Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,117133.936,nm
M Cursor Width,13520.219,nm
R Cursor Pos,74261.312,nm
R Cursor Width,-11350.921,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,74261.3143759998 nm
R Cursor Width,-11350.9207551545 nm
M Cursor Position,117133.937135132 nm
M Cursor Width,13520.2191906305 nm


Data
Lateral(nm),Height Data(µm),,
147176.673747253,-0.00179215053884109,,
147191.552100846,-0.00139595947935522,,
147206.43045444,-0.00175864381892097,,
147221.308808033,-0.00236737262348324,,
147236.187161627,-0.00204216106077802,,
147251.06551522,-0.00236089532917977,,
147265.943868814,-0.00380664806041532,,
147280.822222407,-0.00417692627786018,,
147295.700576001,-0.00380019388138753,,
147310.578929595,-0.00428469511461735,,
147325.457283188,-0.00475619217044441,,
147340.335636782,-0.00526781385579234,,
147355.213990375,-0.00608207186365908,,
147370.092343969,-0.00649734218259837,,
147384.970697562,-0.00592007446816497,,
147399.849051156,-0.00463648582361784,,
147414.727404749,-0.00396066583831925,,
147429.605758343,-0.00379469306223764,,
147444.484111936,-0.00320436781441895,,
147459.36246553,-0.0031950662908981,,
147474.240819123,-0.00388463499099962,,
147489.119172717,-0.00436462609057999,,
147503.997526311,-0.00475584581702278,,
147518.875879904,-0.00539326402255756,,
147533.754233498,-0.00583202319376578,,
147548.632587091,-0.00650939156006789,,
147563.510940685,-0.0073423335986532,,
147578.389294278,-0.00709446437743609,,
147593.267647872,-0.00618884062421566,,
147608.146001465,-0.00482106333001429,,
147623.024355059,-0.00309734212611365,,
147637.902708652,-0.0018503655632856,,
147652.781062246,-0.00102968188949526,,
147667.659415839,-9.43191946600564E-05,,
147682.537769433,0.00053033682488458,,
147697.416123027,0.000244149956094043,,
147712.29447662,-0.000646376431606041,,
147727.172830214,-0.000983141681384586,,
147742.051183807,-0.00106061100554361,,
147756.929537401,-0.00204694582244629,,
147771.807890994,-0.00274875073771109,,
147786.686244588,-0.00273231572469376,,
147801.564598181,-0.003296522006124,,
147816.442951775,-0.00342950030745924,,
147831.321305368,-0.00244248905281056,,
147846.199658962,-0.00240025714707372,,
147861.078012555,-0.00369900820457988,,
147875.956366149,-0.0037562482930196,,
147890.834719742,-0.00327939888537221,,
147905.713073336,-0.00393812796253915,,
147920.59142693,-0.00388624897777918,,
147935.469780523,-0.00216590424036403,,
147950.348134117,-0.00144613410829406,,
147965.22648771,-0.00158584105761911,,
147980.104841304,-0.00116328643878005,,
147994.983194897,-0.000718486898078845,,
148009.861548491,-0.000826231804231065,,
148024.739902084,-0.000708681983136194,,
148039.618255678,0.000417455765877094,,
148054.496609271,0.000784883931853983,,
148069.374962865,0.000511588201521954,,
148084.253316458,0.000706698564414546,,
148099.131670052,0.000806587198364286,,
148114.010023645,0.000936435262013401,,
148128.888377239,0.00163332651724486,,
148143.766730833,0.00257013901856117,,
148158.645084426,0.00381492746545773,,
148173.52343802,0.00477772014500297,,
148188.401791613,0.00524749411218654,,
148203.280145207,0.00597313318528031,,
148218.1584988,0.00747618158181358,,
148233.036852394,0.00786009974382905,,
148247.915205987,0.00714949333596232,,
148262.793559581,0.00684455795107569,,
148277.671913174,0.00552259416126326,,
148292.550266768,0.00282326635937643,,
148307.428620361,0.00134933177521161,,
148322.306973955,0.000560612233152642,,
148337.185327549,-0.000611003775642166,,
148352.063681142,-0.000915453844136937,,
148366.942034736,-0.000563540341052431,,
148381.820388329,-0.00115969874803632,,
148396.698741923,-0.00188882939771283,,
148411.577095516,-0.00130202111700564,,
148426.45544911,-0.00111366360970642,,
148441.333802703,-0.00133184579745866,,
148456.212156297,-0.0011010359985994,,
148471.09050989,-0.000963101735526288,,
148485.968863484,-0.00190584966822425,,
148500.847217077,-0.00262317485076492,,
148515.725570671,-0.00201043965067365,,
148530.603924264,-0.0017412517717341,,
148545.482277858,-0.00161836882886491,,
148560.360631452,-0.00182435709093406,,
148575.238985045,-0.00247125715346483,,
148590.117338639,-0.00332998656007767,,
148604.995692232,-0.00335659471760518,,
148619.874045826,-0.00362002412922448,,
148634.752399419,-0.00436902865208976,,
148649.630753013,-0.00418405926396954,,
148664.509106606,-0.00376962730256928,,
148679.3874602,-0.00402195891402298,,
148694.265813793,-0.004129891246435,,
148709.144167387,-0.00397474026958371,,
148724.02252098,-0.00340361702057271,,
148738.900874574,-0.00256390417364964,,
148753.779228168,-0.00195060482124027,,
148768.657581761,-0.00132875592309283,,
148783.535935355,-0.00186223794146499,,
148798.414288948,-0.00229271262651091,,
148813.292642542,-0.00196499182708067,,
148828.170996135,-0.00191110267986442,,
148843.049349729,-0.00238892839298715,,
148857.927703322,-0.00226431901177421,,
148872.806056916,-0.00225042273229701,,
148887.684410509,-0.00257666419102898,,
148902.562764103,-0.00317288676777025,,
148917.441117696,-0.00413325775570411,,
148932.31947129,-0.00443883775855647,,
148947.197824883,-0.00460022757801489,,
148962.076178477,-0.0045056744344387,,
148976.954532071,-0.00384301169904138,,
148991.832885664,-0.00381897119534915,,
149006.711239258,-0.00417255690812963,,
149021.589592851,-0.00367311247218604,,
149036.467946445,-0.00322710256442151,,
149051.346300038,-0.0030929246691172,,
149066.224653632,-0.00224199077089215,,
149081.103007225,-0.00195653386762715,,
149095.981360819,-0.00185618157092831,,
149110.859714412,-0.00196612390836162,,
149125.738068006,-0.00196867023188242,,
149140.616421599,-0.00169155720397612,,
149155.494775193,-0.0014574778376038,,
149170.373128787,-0.00019459475969561,,
149185.25148238,0.000300744275799661,,
149200.129835974,-0.000166804332794709,,
149215.008189567,0.000292719375001616,,
149229.886543161,0.000754426786654221,,
149244.764896754,0.000806072512939136,,
149259.643250348,0.00190777303575305,,
149274.521603941,0.00303559515383749,,
149289.399957535,0.00288275259262518,,
149304.278311128,0.00312233033129669,,
149319.156664722,0.00391618536841124,,
149334.035018315,0.00437076204061814,,
149348.913371909,0.00466754641729567,,
149363.791725502,0.00545025375700643,,
149378.670079096,0.00599190515968075,,
149393.54843269,0.00577047860226376,,
149408.426786283,0.00503726727419853,,
149423.305139877,0.00455909697034876,,
149438.18349347,0.00357463206948523,,
149453.061847064,0.00305020005625629,,
149467.940200657,0.00342184897126717,,
149482.818554251,0.00252301320516999,,
149497.696907844,0.00153912180544794,,
149512.575261438,0.00162236723375099,,
149527.453615031,0.00149763532520083,,
149542.331968625,0.00109484602649463,,
149557.210322218,0.00159038736118673,,
149572.088675812,0.00197814582741776,,
149586.967029405,0.00116901341766352,,
149601.845382999,0.00101446876317859,,
149616.723736593,0.000913034086154221,,
149631.602090186,-0.000230575311966822,,
149646.48044378,-0.00152119424247867,,
149661.358797373,-0.00217643743202498,,
149676.237150967,-0.00263814280960141,,
149691.11550456,-0.00360385440040773,,
149705.993858154,-0.0042895819334517,,
149720.872211747,-0.00471266347691999,,
149735.750565341,-0.00572875577079321,,
149750.628918934,-0.00664584033717329,,
149765.507272528,-0.00602047791093064,,
149780.385626121,-0.00565200187401424,,
149795.263979715,-0.00611919406743909,,
149810.142333309,-0.00530593749356922,,
149825.020686902,-0.0045193859750987,,
149839.899040496,-0.00492984297296571,,
149854.777394089,-0.00476027940308704,,
149869.655747683,-0.00411754517050213,,
149884.534101276,-0.00400846115667227,,
149899.41245487,-0.00413563480395751,,
149914.290808463,-0.00497909541369081,,
149929.169162057,-0.00537767969496272,,
149944.04751565,-0.00577814368415493,,
149958.925869244,-0.00657099569818238,,
149973.804222837,-0.00588969311825131,,
149988.682576431,-0.00481783636320979,,
150003.560930025,-0.0052072764137316,,
150018.439283618,-0.00593609145705632,,
150033.317637212,-0.00679276821634412,,
150048.195990805,-0.0078784727133745,,
150063.074344399,-0.00825849779755154,,
150077.952697992,-0.00829717442809488,,
150092.831051586,-0.00798585546717368,,
150107.709405179,-0.0072723092942324,,
150122.587758773,-0.00653460206034942,,
150137.466112366,-0.00563701066095164,,
150152.34446596,-0.00466093813216939,,
150167.222819553,-0.00379824633838507,,
150182.101173147,-0.00226074369473863,,
150196.97952674,-0.00142190415534351,,
150211.857880334,-0.00136572583921879,,
150226.736233928,-0.00134024634565285,,
150241.614587521,-0.00200886988435086,,
150256.492941115,-0.00296925666516472,,
150271.371294708,-0.00264421808931365,,
150286.249648302,-0.0017614516647016,,
150301.128001895,-0.00085814636096402,,
150316.006355489,0.000419962067007873,,
150330.884709082,0.00143735975790478,,
150345.763062676,0.0019566953490561,,
150360.641416269,0.00287009508829651,,
150375.519769863,0.00348656567480939,,
150390.398123456,0.00325163622189866,,
150405.27647705,0.00268642071329814,,
150420.154830643,0.00231212145562313,,
150435.033184237,0.0020079238471626,,
150449.911537831,0.00138854225416944,,
150464.789891424,0.000719902826561884,,
150479.668245018,0.000495810627989704,,
150494.546598611,0.00026218204138786,,
150509.424952205,-6.14325737442414E-05,,
150524.303305798,-0.000240729731238389,,
150539.181659392,-0.000747334257150942,,
150554.060012985,-0.00172287288264997,,
150568.938366579,-0.00236937611809117,,
150583.816720172,-0.00293887783610844,,
150598.695073766,-0.00331168913222573,,
150613.573427359,-0.00343067670479722,,
150628.451780953,-0.00405337001139487,,
150643.330134547,-0.00466155670995213,,
150658.20848814,-0.00430220827988451,,
150673.086841734,-0.00412809608148527,,
150687.965195327,-0.00364039487777627,,
150702.843548921,-0.00240656455061398,,
150717.721902514,-0.00101113419945104,,
150732.600256108,-0.000312857730261021,,
150747.478609701,-0.000371650249718368,,
150762.356963295,-0.000753733927798748,,
150777.235316888,-0.00137762499632736,,
150792.113670482,-0.00252374008402257,,
150806.992024075,-0.00328129662270658,,
150821.870377669,-0.00387435575742857,,
150836.748731262,-0.00494522324233403,,
150851.627084856,-0.00548088971366087,,
150866.50543845,-0.00537276396104789,,
150881.383792043,-0.00492623154741013,,
150896.262145637,-0.00383541992624523,,
150911.14049923,-0.00222582197453594,,
150926.018852824,-0.00113435071015338,,
150940.897206417,-0.000845950278762029,,
150955.775560011,-0.00110170206557086,,
150970.653913604,-0.00144778744657888,,
150985.532267198,-0.00169661554039485,,
151000.410620791,-0.00193611470748656,,
151015.288974385,-0.00218742001749633,,
151030.167327978,-0.00173653493768288,,
151045.045681572,-0.00161775235605892,,
151059.924035166,-0.00149917239360293,,
151074.802388759,-0.00157164469635682,,
151089.680742353,-0.00103199786515906,,
151104.559095946,-0.00085653243715933,,
151119.43744954,-0.000884388672733621,,
151134.315803133,-0.000680991974371136,,
151149.194156727,-0.00105580356210849,,
151164.07251032,-0.00202312373965833,,
151178.950863914,-0.00188355123558358,,
151193.829217507,-0.00131140003581313,,
151208.707571101,-0.00108978641345893,,
151223.585924694,-0.000619766925334261,,
151238.464278288,0.000521529027185898,,
151253.342631881,0.00102898922789391,,
151268.220985475,0.000850684665526933,,
151283.099339069,0.00127548593230676,,
151297.977692662,0.00171397342330456,,
151312.856046256,0.00136709732356467,,
151327.734399849,0.00133211582908261,,
151342.612753443,0.00173689766239913,,
151357.491107036,0.0012076629367737,,
151372.36946063,-0.000163389816556446,,
151387.247814223,-0.00083100603167768,,
151402.126167817,-0.00136404411568146,,
151417.00452141,-0.00164976974452584,,
151431.882875004,-0.000984853862035379,,
151446.761228597,-0.000246423987267917,,
151461.639582191,-0.000302989286463708,,
151476.517935785,0.000455983538022701,,
151491.396289378,0.00154867657903233,,
151506.274642972,0.00171533908345955,,
151521.152996565,0.00222792369418748,,
151536.031350159,0.00289236536015305,,
151550.909703752,0.00288538320511652,,
151565.788057346,0.00191846907196305,,
151580.666410939,0.00177998990752603,,
151595.544764533,0.00178413386312532,,
151610.423118126,0.0013985082524443,,
151625.30147172,0.00187201680537401,,
151640.179825313,0.00307068554728758,,
151655.058178907,0.00344037341577714,,
151669.9365325,0.00326504160053664,,
151684.814886094,0.00284344554919007,,
151699.693239688,0.00174109776220212,,
151714.571593281,0.00107548017701192,,
151729.449946875,0.00132539546553598,,
151744.328300468,0.00108336358146116,,
151759.206654062,0.00129584724854503,,
151774.085007655,0.0017446105844836,,
151788.963361249,0.00195337296660509,,
151803.841714842,0.00258919270187689,,
151818.720068436,0.00370643530815578,,
151833.598422029,0.00430429925138305,,
151848.476775623,0.00413307548988159,,
151863.355129216,0.00374705386069181,,
151878.23348281,0.00328083848803653,,
151893.111836403,0.00187814113229688,,
151907.990189997,0.000641533620616246,,
151922.868543591,0.000455150805524318,,
151937.746897184,8.45283653259685E-05,,
151952.625250778,-0.000910857755092729,,
151967.503604371,-0.00136099800105076,,
151982.381957965,-0.00203151939519739,,
151997.260311558,-0.0027023450413355,,
152012.138665152,-0.00259796392146309,,
152027.017018745,-0.00174813522257173,,
152041.895372339,-0.000597784176203277,,
152056.773725932,0.000755756018549437,,
152071.652079526,0.001539905513946,,
152086.530433119,0.00162563028238219,,
152101.408786713,0.00151015684679151,,
152116.287140307,0.000766444610490726,,
152131.1654939,2.19806417371728E-06,,
152146.043847494,-0.000913611155002582,,
152160.922201087,-0.00201402251655309,,
152175.800554681,-0.003451126394116,,
152190.678908274,-0.00420152806800979,,
152205.557261868,-0.00386932178941424,,
152220.435615461,-0.00369628244211999,,
152235.313969055,-0.00288814509338772,,
152250.192322648,-0.00126227079016098,,
152265.070676242,0.000217490688602993,,
152279.949029835,0.000944931579598778,,
152294.827383429,0.0014513853981618,,
152309.705737023,0.00150225434068052,,
152324.584090616,0.000670814995042747,,
152339.46244421,0.000132844895908056,,
152354.340797803,0.000497590320178278,,
152369.219151397,0.000821762857400608,,
152384.09750499,0.000405237387840316,,
152398.975858584,-6.48742281846353E-06,,
152413.854212177,6.27867812290788E-05,,
152428.732565771,-2.51128083502408E-05,,
152443.610919364,-6.84796450739668E-05,,
152458.489272958,-0.000571424163984921,,
152473.367626551,-0.00104704748332151,,
152488.245980145,-0.00162502538154586,,
152503.124333738,-0.00272997062029244,,
152518.002687332,-0.00339656513257505,,
152532.881040926,-0.003994716421669,,
152547.759394519,-0.00438444577377304,,
152562.637748113,-0.00423196707860916,,
152577.516101706,-0.00354467833668314,,
152592.3944553,-0.00346789136784719,,
152607.272808893,-0.00361365477245854,,
152622.151162487,-0.00318219438206361,,
152637.02951608,-0.00276664525592059,,
152651.907869674,-0.0023867790502627,,
152666.786223267,-0.0018889996334663,,
152681.664576861,-0.00160529489272521,,
152696.542930454,-0.00223962856131184,,
152711.421284048,-0.00355796039250999,,
152726.299637641,-0.00439296194011185,,
152741.177991235,-0.00497396573135993,,
152756.056344829,-0.00564793762331174,,
152770.934698422,-0.00519814375350252,,
152785.813052016,-0.00437952598017801,,
152800.691405609,-0.0041482656157983,,
152815.569759203,-0.00399901680630355,,
152830.448112796,-0.00331247041197348,,
152845.32646639,-0.0024947584696878,,
152860.204819983,-0.00174593729928456,,
152875.083173577,-0.000866291976227512,,
152889.96152717,-0.000292090053715947,,
152904.839880764,-0.000775985153310467,,
152919.718234357,-0.0008881135087242,,
152934.596587951,-0.000914787324405188,,
152949.474941545,-0.00119635328107979,,
152964.353295138,-0.000657053539860499,,
152979.231648732,0.000344215209554386,,
152994.110002325,0.000432461533614696,,
153008.988355919,-6.36496487320983E-05,,
153023.866709512,-0.000406512853690947,,
153038.745063106,-0.000719512152673997,,
153053.623416699,-0.000833668990871229,,
153068.501770293,-0.000363713054129039,,
153083.380123886,-0.000355925862152799,,
153098.25847748,-8.2402135628945E-05,,
153113.136831073,0.000709180939137877,,
153128.015184667,0.00120957906898184,,
153142.89353826,0.00148724459224759,,
153157.771891854,0.00249551371083871,,
153172.650245448,0.00351199689433852,,
153187.528599041,0.00417551760610004,,
153202.406952635,0.00531211914886517,,
153217.285306228,0.00582601910145895,,
153232.163659822,0.00534669206566687,,
153247.042013415,0.00500486750385462,,
153261.920367009,0.00432201561324764,,
153276.798720602,0.00356473576313583,,
153291.677074196,0.00283236029061372,,
153306.555427789,0.00139040361978405,,
153321.433781383,-8.00789391731087E-05,,
153336.312134976,-0.000913869555502606,,
153351.19048857,-0.00125668205663751,,
153366.068842164,-0.00131608714694012,,
153380.947195757,-0.00076952187900024,,
153395.825549351,-0.000187662508239737,,
153410.703902944,0.000542045627121843,,
153425.582256538,0.00120123829907388,,
153440.460610131,0.00153490916141454,,
153455.338963725,0.00147115344258127,,
153470.217317318,0.00159195332152085,,
153485.095670912,0.00167188733494841,,
153499.974024505,0.0020980326873927,,
153514.852378099,0.0022534398126656,,
153529.730731692,0.00138373732375039,,
153544.609085286,0.000799801424903126,,
153559.487438879,0.000290567945890507,,
153574.365792473,-0.000241470698623743,,
153589.244146067,-3.14739818706585E-05,,
153604.12249966,-0.000298406249106483,,
153619.000853254,-0.000830531126941059,,
153633.879206847,-0.000904801908827358,,
153648.757560441,-0.00152692302042487,,
153663.635914034,-0.00144914227949193,,
153678.514267628,-0.000729309697719873,,
153693.392621221,-0.000750629706041218,,
153708.270974815,-4.83678129843611E-05,,
153723.149328408,0.0010102426436737,,
153738.027682002,0.00114944876051522,,
153752.906035595,0.000826086629332713,,
153767.784389189,0.00177118379633102,,
153782.662742783,0.00229984662320567,,
153797.541096376,0.00187631831378312,,
153812.41944997,0.0024522132120881,,
153827.297803563,0.00261032525260234,,
153842.176157157,0.000690623650632915,,
153857.05451075,-0.000270280217852996,,
153871.932864344,-0.000237864402903506,,
153886.811217937,-0.00127323046191595,,
153901.689571531,-0.00186010671943222,,
153916.567925124,-0.00132462526295858,,
153931.446278718,-0.00206873414030779,,
153946.324632311,-0.00251364207401784,,
153961.202985905,-0.00128513473208077,,
153976.081339498,-0.000513866288661666,,
153990.959693092,0.000354039193148492,,
154005.838046686,0.00159166508194903,,
154020.716400279,0.00238681598948024,,
154035.594753873,0.00190332685718386,,
154050.473107466,0.000975572568225471,,
154065.35146106,-0.000229022740922665,,
154080.229814653,-0.00133155269430499,,
154095.108168247,-0.00221662282913167,,
154109.98652184,-0.00281080281053655,,
154124.864875434,-0.00282645261100552,,
154139.743229027,-0.00336083497981817,,
154154.621582621,-0.00384380694105712,,
154169.499936214,-0.00372377038273335,,
154184.378289808,-0.00344993549442515,,
154199.256643402,-0.00280868455486125,,
154214.134996995,-0.00200390503294475,,
154229.013350589,-0.00157221876317417,,
154243.891704182,-0.00147977562434316,,
154258.770057776,-0.000953465355851949,,
154273.648411369,-0.000431789885449689,,
154288.526764963,-0.000104788424309663,,
154303.405118556,0.00034268859496151,,
154318.28347215,0.000619285542568105,,
154333.161825743,0.000937154623182869,,
154348.040179337,0.000872568212354963,,
154362.91853293,0.000616967653170286,,
154377.796886524,0.000173611140224239,,
154392.675240117,0.000289116374110017,,
154407.553593711,0.00118455974232857,,
154422.431947305,0.00163232880252108,,
154437.310300898,0.00235009698516078,,
154452.188654492,0.00292247850058775,,
154467.067008085,0.00337479361112491,,
154481.945361679,0.0043045119864255,,
154496.823715272,0.00549293185295828,,
154511.702068866,0.00613051307754868,,
154526.580422459,0.00714921791250308,,
154541.458776053,0.00836595030902026,,
154556.337129646,0.00860935534547534,,
154571.21548324,0.00856258808440107,,
154586.093836833,0.00874681446402246,,
154600.972190427,0.00870772059960218,,
154615.85054402,0.00796347020277753,,
154630.728897614,0.00767936051241122,,
154645.607251208,0.00631526578009507,,
154660.485604801,0.00422448263547267,,
154675.363958395,0.00310172805156471,,
154690.242311988,0.00175595240313996,,
154705.120665582,0.000398779599728005,,
154719.999019175,0.000365586993915349,,
154734.877372769,0.000635255680648697,,
154749.755726362,0.000719823553133756,,
154764.634079956,0.000686462672860216,,
154779.512433549,0.000668595266877674,,
154794.390787143,0.000883249458840146,,
154809.269140736,0.00114627110375222,,
154824.14749433,0.00189971712124025,,
154839.025847924,0.00255258344085451,,
154853.904201517,0.00189290656384474,,
154868.782555111,0.00131607754185898,,
154883.660908704,0.000700073008832987,,
154898.539262298,-0.000294977577721147,,
154913.417615891,-0.00073390213755556,,
154928.295969485,-0.000869191215224418,,
154943.174323078,-0.00137529857009576,,
154958.052676672,-0.00138972027647542,,
154972.931030265,-0.000951619937420764,,
154987.809383859,-0.000860455034275947,,
155002.687737452,-0.000635765252975398,,
155017.566091046,-0.000140531806299987,,
155032.444444639,0.000896497191153321,,
155047.322798233,0.00161844165043294,,
155062.201151827,0.00139880896620452,,
155077.07950542,0.00162876269431508,,
155091.957859014,0.00212911906868176,,
155106.836212607,0.0025599549781793,,
155121.714566201,0.00360478617876943,,
155136.592919794,0.00459328811904706,,
155151.471273388,0.00448379772782864,,
155166.349626981,0.00425251763824854,,
155181.227980575,0.00427462638744546,,
155196.106334168,0.00384646295860075,,
155210.984687762,0.00275789497985097,,
155225.863041355,0.00282219923832235,,
155240.741394949,0.00300280162055205,,
155255.619748543,0.00319118738921752,,
155270.498102136,0.00304557450346765,,
155285.37645573,0.00348389037601592,,
155300.254809323,0.0039133901402849,,
155315.133162917,0.00436356896682118,,
155330.01151651,0.00534957597951725,,
155344.889870104,0.00588817171177579,,
155359.768223697,0.00651278857365323,,
155374.646577291,0.00679976472889393,,
155389.524930884,0.00671753201627725,,
155404.403284478,0.00627871036751167,,
155419.281638071,0.00690141234965558,,
155434.159991665,0.00712594151532103,,
155449.038345258,0.00706569919285175,,
155463.916698852,0.00777191285264271,,
155478.795052446,0.00781234185407447,,
155493.673406039,0.00675824659168793,,
155508.551759633,0.00696349121213061,,
155523.430113226,0.00769447550979821,,
155538.30846682,0.0076488247597852,,
155553.186820413,0.00802548393291363,,
155568.065174007,0.00878494181593633,,
155582.9435276,0.00824614735215073,,
155597.821881194,0.00749665449530003,,
155612.700234787,0.00741785271133049,,
155627.578588381,0.00725758454580791,,
155642.456941974,0.00729202076872534,,
155657.335295568,0.00844853750938637,,
155672.213649162,0.00902683772267774,,
155687.092002755,0.00862736558586184,,
155701.970356349,0.00822203500384203,,
155716.848709942,0.0077077367213933,,
155731.727063536,0.0067624155752841,,
155746.605417129,0.00564194817556781,,
155761.483770723,0.00459471914698515,,
155776.362124316,0.00348664892111265,,
155791.24047791,0.00202189438912537,,
155806.118831503,0.00193334560104922,,
155820.997185097,0.00317103613621657,,
155835.87553869,0.00379658387104428,,
155850.753892284,0.00508764088613098,,
155865.632245877,0.0071756438895165,,
155880.510599471,0.00813934989279442,,
155895.388953065,0.00825195331422947,,
155910.267306658,0.00828673267601844,,
155925.145660252,0.0076661790057813,,
155940.024013845,0.00690294144721702,,
155954.902367439,0.00668240633247478,,
155969.780721032,0.00609606960088277,,
155984.659074626,0.00531792740114033,,
155999.537428219,0.00419052495610667,,
156014.415781813,0.00370873445585894,,
156029.294135406,0.00358387067910153,,
156044.172489,0.00316802432199183,,
156059.050842593,0.00280514224506405,,
156073.929196187,0.00326357560953256,,
156088.80754978,0.002881268159725,,
156103.685903374,0.00244466228560705,,
156118.564256968,0.00295453815784858,,
156133.442610561,0.00246827019027842,,
156148.320964155,0.00352477189600468,,
156163.199317748,0.00536082253167842,,
156178.077671342,0.00672111263701154,,
156192.956024935,0.00819052980858542,,
156207.834378529,0.00927954771084187,,
156222.712732122,0.00962357576915601,,
156237.591085716,0.00978472313946331,,
156252.469439309,0.009737900568638,,
156267.347792903,0.00916105143307504,,
156282.226146496,0.00814352354277726,,
156297.10450009,0.00669349440874648,,
156311.982853684,0.00516483474221895,,
156326.861207277,0.00375815944241622,,
156341.739560871,0.0022078640374697,,
156356.617914464,0.00178072459434043,,
156371.496268058,0.00185124211512448,,
156386.374621651,0.00150391252892732,,
156401.252975245,0.00193778702856871,,
156416.131328838,0.00214801946510779,,
156431.009682432,0.00179938793930414,,
156445.888036025,0.0018041534046999,,
156460.766389619,0.00200798780110999,,
156475.644743212,0.00241453745504623,,
156490.523096806,0.00242349330120778,,
156505.4014504,0.00162850049045082,,
156520.279803993,0.00149417162915925,,
156535.158157587,0.000875034325628803,,
156550.03651118,-6.60028834980039E-05,,
156564.914864774,-0.000109004810029728,,
156579.793218367,-0.000288864980006474,,
156594.671571961,-0.000725669189495238,,
156609.549925554,-0.00148117135634893,,
156624.428279148,-0.00262235692455797,,
156639.306632741,-0.00363930811131868,,
156654.184986335,-0.00388897773773788,,
156669.063339928,-0.00421780524181959,,
156683.941693522,-0.00391223605453924,,
156698.820047115,-0.00304405062412261,,
156713.698400709,-0.00304123503343435,,
156728.576754303,-0.00262438489771957,,
156743.455107896,-0.00155531991596654,,
156758.33346149,-0.000825155216905841,,
156773.211815083,0.000266108335168246,,
156788.090168677,0.00120860480675256,,
156802.96852227,0.000774759432183055,,
156817.846875864,0.000165098876297998,,
156832.725229457,-0.000618455501246353,,
156847.603583051,-0.00143600456806089,,
156862.481936644,-0.00170866477126328,,
156877.360290238,-0.00185616065337599,,
156892.238643831,-0.00170387097145431,,
156907.116997425,-0.00176868219836106,,
156921.995351018,-0.0014480178458165,,
156936.873704612,-0.000715871449758561,,
156951.752058206,-0.000257352397971408,,
156966.630411799,0.000366073066674289,,
156981.508765393,0.00164694173814205,,
156996.387118986,0.00229116100081956,,
157011.26547258,0.00269796868373305,,
157026.143826173,0.00410612113329116,,
157041.022179767,0.0047332380068663,,
157055.90053336,0.00449796183918588,,
157070.778886954,0.00476673630417135,,
157085.657240547,0.00503323590195578,,
157100.535594141,0.00510904843281314,,
157115.413947734,0.00450777019029047,,
157130.292301328,0.00418871310268078,,
157145.170654922,0.00421215573936643,,
157160.049008515,0.00397734316311762,,
157174.927362109,0.00387525514273366,,
157189.805715702,0.00477292189507934,,
157204.684069296,0.00550683170555712,,
157219.562422889,0.0052732586789607,,
157234.440776483,0.00575008872596081,,
157249.319130076,0.0062164049691848,,
157264.19748367,0.00606487720742298,,
157279.075837263,0.00595736082376607,,
157293.954190857,0.00702360309637588,,
157308.83254445,0.00772975750931582,,
157323.710898044,0.00720320246318151,,
157338.589251637,0.00715418780102409,,
157353.467605231,0.00660207667296781,,
157368.345958825,0.0053821715838465,,
157383.224312418,0.00441179435074737,,
157398.102666012,0.00423580022292663,,
157412.981019605,0.00341260016658489,,
157427.859373199,0.00221262577569578,,
157442.737726792,0.00124281680302738,,
157457.616080386,0.000510008801645745,,
157472.494433979,-0.00046894291289791,,
157487.372787573,-0.000694681957000284,,
157502.251141166,-1.90386930837121E-05,,
157517.12949476,-0.000129189346716885,,
157532.007848353,-0.000811701808702492,,
157546.886201947,-0.0019154095400816,,
157561.76455554,-0.00296027891258564,,
157576.642909134,-0.00387731863454828,,
157591.521262728,-0.0040866198375159,,
157606.399616321,-0.00405286514083054,,
157621.277969915,-0.00379920331712856,,
157636.156323508,-0.00425408233421258,,
157651.034677102,-0.00415089130831911,,
157665.913030695,-0.0037050765694541,,
157680.791384289,-0.00442643403688125,,
157695.669737882,-0.00459559524797587,,
157710.548091476,-0.00372015223923445,,
157725.426445069,-0.00387777922424357,,
157740.304798663,-0.00447239341027598,,
157755.183152256,-0.00409641577759248,,
157770.06150585,-0.00349436752483889,,
157784.939859444,-0.00290907472557374,,
157799.818213037,-0.00156037055932684,,
157814.696566631,0.000233247024343291,,
157829.574920224,0.000807445661586098,,
157844.453273818,0.000953403233767312,,
157859.331627411,0.00205435051601962,,
157874.209981005,0.00148492886613676,,
157889.088334598,0.000197294340588996,,
157903.966688192,0.000348944608021702,,
157918.845041785,0.000231893666778342,,
157933.723395379,-1.39831170497928E-05,,
157948.601748972,0.000130319018682349,,
157963.480102566,0.000284475625512277,,
157978.35845616,0.000796603004776989,,
157993.236809753,0.00235131693898002,,
158008.115163347,0.00360447132624467,,
158022.99351694,0.00465090716291816,,
158037.871870534,0.00552813759587443,,
158052.750224127,0.00563425515683411,,
158067.628577721,0.00552603783644954,,
158082.506931314,0.00434830458041251,,
158097.385284908,0.00287503221580191,,
158112.263638501,0.00215504442575038,,
158127.141992095,0.00146322271512763,,
158142.020345688,0.00088227687996914,,
158156.898699282,0.000809237426310574,,
158171.777052875,0.00148768732682438,,
158186.655406469,0.00228822698147269,,
158201.533760063,0.00243684242626405,,
158216.412113656,0.00196190850397179,,
