Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,68066.544,nm
M Cursor Width,4693.39,nm
R Cursor Pos,34937.416,nm
R Cursor Width,-11350.921,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,34937.4162652575 nm
R Cursor Width,-11350.9207551545 nm
M Cursor Position,68066.5415257236 nm
M Cursor Width,4693.39024877085 nm


Data
Lateral(nm),Height Data(µm),,
126570.154020206,-1.00146051360199,,
126585.0323738,-1.00108426046626,,
126599.910727393,-0.999948648546252,,
126614.789080987,-0.999817298912164,,
126629.66743458,-0.999811163037098,,
126644.545788174,-0.9990706725567,,
126659.424141767,-0.998577862146451,,
126674.302495361,-0.998426816484337,,
126689.180848954,-0.997784550050322,,
126704.059202548,-0.997042463635161,,
126718.937556142,-0.997827150351808,,
126733.815909735,-0.998268939033402,,
126748.694263329,-0.997997007403239,,
126763.572616922,-0.998687813012143,,
126778.450970516,-0.999812706032388,,
126793.329324109,-1.00062785247609,,
126808.207677703,-1.00201220008354,,
126823.086031296,-1.00439687571335,,
126837.96438489,-1.00750403782551,,
126852.842738483,-1.01052857130432,,
126867.721092077,-1.01303240002286,,
126882.59944567,-1.01569997068468,,
126897.477799264,-1.01811785815468,,
126912.356152857,-1.0198173658679,,
126927.234506451,-1.02160329445627,,
126942.112860045,-1.0230097471122,,
126956.991213638,-1.02405519844972,,
126971.869567232,-1.02514001623759,,
126986.747920825,-1.02528958213958,,
127001.626274419,-1.02514191788412,,
127016.504628012,-1.02573183139205,,
127031.382981606,-1.02577305347249,,
127046.261335199,-1.02489868017076,,
127061.139688793,-1.02453672046763,,
127076.018042386,-1.02439470779077,,
127090.89639598,-1.0230438324332,,
127105.774749573,-1.02106340738672,,
127120.653103167,-1.0192804098684,,
127135.531456761,-1.01708237442729,,
127150.409810354,-1.01478731960507,,
127165.288163948,-1.01325186381985,,
127180.166517541,-1.01180887390409,,
127195.044871135,-1.00975328590332,,
127209.923224728,-1.00808975994788,,
127224.801578322,-1.00698870721087,,
127239.679931915,-1.00586527344123,,
127254.558285509,-1.00504825088075,,
127269.436639102,-1.00397624217031,,
127284.314992696,-1.00262899859522,,
127299.193346289,-1.0017934215231,,
127314.071699883,-1.00126488776141,,
127328.950053476,-1.00067702018148,,
127343.82840707,-1.00039941029425,,
127358.706760664,-1.0002741744612,,
127373.585114257,-1.00008699031287,,
127388.463467851,-0.999913093333379,,
127403.341821444,-1.00017078570788,,
127418.220175038,-1.0004503211255,,
127433.098528631,-1.00044145552672,,
127447.976882225,-1.00043498691172,,
127462.855235818,-1.00111881849828,,
127477.733589412,-1.00184730563899,,
127492.611943005,-1.00183512007636,,
127507.490296599,-1.00246495066478,,
127522.368650192,-1.00377529546933,,
127537.247003786,-1.00594826123356,,
127552.125357379,-1.00795845964344,,
127567.003710973,-1.01025238906794,,
127581.882064567,-1.0126590422675,,
127596.76041816,-1.01519442222517,,
127611.638771754,-1.01702150852745,,
127626.517125347,-1.01851900911933,,
127641.395478941,-1.02010199031605,,
127656.273832534,-1.02174597401459,,
127671.152186128,-1.02287068567161,,
127686.030539721,-1.02421068068948,,
127700.908893315,-1.0253816821921,,
127715.787246908,-1.02501988135251,,
127730.665600502,-1.02546335375521,,
127745.543954095,-1.02553157744951,,
127760.422307689,-1.02392441306101,,
127775.300661283,-1.02218567658472,,
127790.179014876,-1.02028726238046,,
127805.05736847,-1.01851439463812,,
127819.935722063,-1.01728176961682,,
127834.814075657,-1.01658184545915,,
127849.69242925,-1.01548689666245,,
127864.570782844,-1.01501091576192,,
127879.449136437,-1.01445462717012,,
127894.327490031,-1.0137335374645,,
127909.205843624,-1.01281193894694,,
127924.084197218,-1.01207444489563,,
127938.962550811,-1.01237604237975,,
127953.840904405,-1.01314945138706,,
127968.719257998,-1.0140337703217,,
127983.597611592,-1.01410623877924,,
127998.475965186,-1.0131699606546,,
128013.354318779,-1.01196165920398,,
128028.232672373,-1.01070748890291,,
128043.111025966,-1.00951693128635,,
128057.98937956,-1.0077934532013,,
128072.867733153,-1.00642688347075,,
128087.746086747,-1.00485740641533,,
128102.62444034,-1.00375033216318,,
128117.502793934,-1.00321090470478,,
128132.381147527,-1.00270065293891,,
128147.259501121,-1.00238421082402,,
128162.137854714,-1.00271623158418,,
128177.016208308,-1.00392251382809,,
128191.894561902,-1.00535761552793,,
128206.772915495,-1.00681542199366,,
128221.651269089,-1.00909913705641,,
128236.529622682,-1.01068101514891,,
128251.407976276,-1.01157734864927,,
128266.286329869,-1.0128274246213,,
128281.164683463,-1.01395394173283,,
128296.043037056,-1.01508177066081,,
128310.92139065,-1.01701066214257,,
128325.799744243,-1.01902498803237,,
128340.678097837,-1.02051480765206,,
128355.55645143,-1.02212716699805,,
128370.434805024,-1.02321101362696,,
128385.313158617,-1.02392341631892,,
128400.191512211,-1.02507448414123,,
128415.069865805,-1.02565169775007,,
128429.948219398,-1.0258779684108,,
128444.826572992,-1.02651431813359,,
128459.704926585,-1.02736648519247,,
128474.583280179,-1.02760836566104,,
128489.461633772,-1.02808542423483,,
128504.339987366,-1.02877612941519,,
128519.218340959,-1.029746695251,,
128534.096694553,-1.0301711652111,,
128548.975048146,-1.03057857842841,,
128563.85340174,-1.03109906542419,,
128578.731755333,-1.03115099210035,,
128593.610108927,-1.03079413769327,,
128608.488462521,-1.02934068800394,,
128623.366816114,-1.0282456695766,,
128638.245169708,-1.02752810569125,,
128653.123523301,-1.0258079499233,,
128668.001876895,-1.02413252417109,,
128682.880230488,-1.02299348631512,,
128697.758584082,-1.02114200441453,,
128712.636937675,-1.01891985914874,,
128727.515291269,-1.01753989377654,,
128742.393644862,-1.01677288582324,,
128757.271998456,-1.01601807393973,,
128772.150352049,-1.0166752506672,,
128787.028705643,-1.01855270658667,,
128801.907059236,-1.01956081736741,,
128816.78541283,-1.02013410244777,,
128831.663766424,-1.02119320439834,,
128846.542120017,-1.02210650881952,,
128861.420473611,-1.02233347800406,,
128876.298827204,-1.02291359201181,,
128891.177180798,-1.02317241936964,,
128906.055534391,-1.02284614508248,,
128920.933887985,-1.02302272812413,,
128935.812241578,-1.0229846269899,,
128950.690595172,-1.02195661726663,,
128965.568948765,-1.02066770119454,,
128980.447302359,-1.01982529942591,,
128995.325655952,-1.01849672580799,,
129010.204009546,-1.01750193733492,,
129025.08236314,-1.01716008866086,,
129039.960716733,-1.01751906459569,,
129054.839070327,-1.01796887702286,,
129069.71742392,-1.01832565743756,,
129084.595777514,-1.01810833870966,,
129099.474131107,-1.018528072956,,
129114.352484701,-1.01949534356923,,
129129.230838294,-1.01971327120942,,
129144.109191888,-1.01921485221533,,
129158.987545481,-1.01879288836863,,
129173.865899075,-1.01757322577174,,
129188.744252668,-1.01567332498905,,
129203.622606262,-1.01428478670422,,
129218.500959855,-1.01255607721591,,
129233.379313449,-1.0112042999526,,
129248.257667043,-1.01101246492683,,
129263.136020636,-1.01186143143332,,
129278.01437423,-1.01311973196168,,
129292.892727823,-1.01506902413656,,
129307.771081417,-1.01672567603036,,
129322.64943501,-1.01788194686447,,
129337.527788604,-1.01968804823126,,
129352.406142197,-1.02118503364561,,
129367.284495791,-1.02196801760339,,
129382.162849384,-1.02253375271168,,
129397.041202978,-1.02364456394337,,
129411.919556571,-1.02449263764624,,
129426.797910165,-1.02457884558004,,
129441.676263758,-1.02530830517497,,
129456.554617352,-1.0257740528978,,
129471.432970946,-1.02540147868736,,
129486.311324539,-1.02547271594997,,
129501.189678133,-1.0255698699167,,
129516.068031726,-1.02548478304831,,
129530.94638532,-1.02556870258179,,
129545.824738913,-1.02560581449912,,
129560.703092507,-1.0260890311214,,
129575.5814461,-1.02590256082751,,
129590.459799694,-1.02569313425349,,
129605.338153287,-1.02617063341138,,
129620.216506881,-1.0267877230094,,
129635.094860474,-1.02651457399913,,
129649.973214068,-1.0261871596139,,
129664.851567662,-1.02609763576363,,
129679.729921255,-1.02592636917895,,
129694.608274849,-1.02530422559989,,
129709.486628442,-1.02493712876178,,
129724.364982036,-1.02467321507896,,
129739.243335629,-1.02373426456609,,
129754.121689223,-1.02353325972519,,
129769.000042816,-1.02436314939996,,
129783.87839641,-1.02454598730642,,
129798.756750003,-1.02415553178102,,
129813.635103597,-1.02423023715738,,
129828.51345719,-1.02433880650422,,
129843.391810784,-1.02393639866463,,
129858.270164377,-1.02252660503916,,
129873.148517971,-1.02181408076569,,
129888.026871565,-1.02072244958956,,
129902.905225158,-1.01825627331444,,
129917.783578752,-1.01640520186266,,
129932.661932345,-1.01593347012362,,
129947.540285939,-1.01508961801782,,
129962.418639532,-1.01466218363843,,
129977.296993126,-1.01612512975003,,
129992.175346719,-1.01722377198158,,
130007.053700313,-1.01722477622007,,
130021.932053906,-1.01804813130625,,
130036.8104075,-1.01868343109757,,
130051.688761093,-1.01802239939091,,
130066.567114687,-1.01789392207806,,
130081.445468281,-1.01890665587952,,
130096.323821874,-1.0194993440399,,
130111.202175468,-1.0196751909043,,
130126.080529061,-1.02089449719198,,
130140.958882655,-1.02276346357186,,
130155.837236248,-1.02360421776765,,
130170.715589842,-1.02461483669117,,
130185.593943435,-1.02593736609501,,
130200.472297029,-1.02637066688768,,
130215.350650622,-1.02634780433583,,
130230.229004216,-1.02615809450708,,
130245.107357809,-1.02586249976289,,
130259.985711403,-1.02595366057122,,
130274.864064996,-1.02579358158565,,
130289.74241859,-1.02565659100647,,
130304.620772184,-1.02569683741224,,
130319.499125777,-1.02548339984538,,
130334.377479371,-1.02567420340291,,
130349.255832964,-1.02593561895862,,
130364.134186558,-1.026277367127,,
130379.012540151,-1.02572376456866,,
130393.890893745,-1.02505039106708,,
130408.769247338,-1.02529497292171,,
130423.647600932,-1.0245879541583,,
130438.525954525,-1.0223585911915,,
130453.404308119,-1.02104617811554,,
130468.282661712,-1.02006059315272,,
130483.161015306,-1.01792558099826,,
130498.0393689,-1.01716158378286,,
130512.917722493,-1.01598179031286,,
130527.796076087,-1.01460162330605,,
130542.67442968,-1.01313366626928,,
130557.552783274,-1.01311839046886,,
130572.431136867,-1.01391560098526,,
130587.309490461,-1.01391795468846,,
130602.187844054,-1.0139663755492,,
130617.066197648,-1.01550082396505,,
130631.944551241,-1.0165354572013,,
130646.822904835,-1.01655175845606,,
130661.701258428,-1.01823296087466,,
130676.579612022,-1.02031218126873,,
130691.457965615,-1.0214893056542,,
130706.336319209,-1.02287595684947,,
130721.214672803,-1.0242999766134,,
130736.093026396,-1.02512935675479,,
130750.97137999,-1.02502573974774,,
130765.849733583,-1.02508812652213,,
130780.728087177,-1.0247668077515,,
130795.60644077,-1.02432818405348,,
130810.484794364,-1.02280793079547,,
130825.363147957,-1.02020722899408,,
130840.241501551,-1.01951765620644,,
130855.119855144,-1.01830475275807,,
130869.998208738,-1.01542632039172,,
130884.876562331,-1.01579577513444,,
130899.754915925,-1.01340048901294,,
130914.633269519,-1.01035834900897,,
130929.511623112,-1.00985712004883,,
130944.389976706,-1.00776264661155,,
130959.268330299,-1.00540963389572,,
130974.146683893,-1.00572879105622,,
130989.025037486,-1.00428867701671,,
131003.90339108,-1.00296357658223,,
131018.781744673,-1.00360831972946,,
131033.660098267,-1.0029347954131,,
131048.53845186,-1.00114025312026,,
131063.416805454,-1.00121768241282,,
131078.295159047,-1.00136135584427,,
131093.173512641,-0.999901917245617,,
131108.051866234,-0.999542299268085,,
131122.930219828,-1.00062367004472,,
131137.808573422,-0.999846765164658,,
131152.686927015,-0.999334625348652,,
131167.565280609,-0.999697010348114,,
131182.443634202,-0.999806205314957,,
131197.321987796,-0.998957581047259,,
131212.200341389,-0.999031317589692,,
131227.078694983,-1.00025091854982,,
131241.957048576,-1.00067825183296,,
131256.83540217,-1.00062905389872,,
131271.713755763,-1.00165406868314,,
131286.592109357,-1.0023531385574,,
131301.47046295,-1.00175418911774,,
131316.348816544,-1.00240171012278,,
131331.227170137,-1.00347427292157,,
131346.105523731,-1.00412477969976,,
131360.983877325,-1.004821463685,,
131375.862230918,-1.0060145251339,,
131390.740584512,-1.00873561071985,,
131405.618938105,-1.01126644033518,,
131420.497291699,-1.01256185745481,,
131435.375645292,-1.01463281072042,,
131450.253998886,-1.01734123399203,,
131465.132352479,-1.01930809609031,,
131480.010706073,-1.02115581907986,,
131494.889059666,-1.02309305670988,,
131509.76741326,-1.02468321735365,,
131524.645766853,-1.02566207950357,,
131539.524120447,-1.02652972559633,,
131554.402474041,-1.02769554728559,,
131569.280827634,-1.02791998913869,,
131584.159181228,-1.02772571617504,,
131599.037534821,-1.02749971425571,,
131613.915888415,-1.02776461712837,,
131628.794242008,-1.02711422902987,,
131643.672595602,-1.02603574254356,,
131658.550949195,-1.02646857355077,,
131673.429302789,-1.02688004807294,,
131688.307656382,-1.02597063010727,,
131703.186009976,-1.02538330734975,,
131718.064363569,-1.02531766924701,,
131732.942717163,-1.02380380261815,,
131747.821070757,-1.02169685515945,,
131762.69942435,-1.02101178738965,,
131777.577777944,-1.01876033448697,,
131792.456131537,-1.01628152580678,,
131807.334485131,-1.01588576712852,,
131822.212838724,-1.01643597793784,,
131837.091192318,-1.01686684404917,,
131851.969545911,-1.01761290238206,,
131866.847899505,-1.01924471571644,,
131881.726253098,-1.02001866623774,,
131896.604606692,-1.02068768397651,,
131911.482960285,-1.02136619693358,,
131926.361313879,-1.02211029989466,,
131941.239667472,-1.02216014848248,,
131956.118021066,-1.0218242872923,,
131970.99637466,-1.02217467788819,,
131985.874728253,-1.02191056233903,,
132000.753081847,-1.02122990740568,,
132015.63143544,-1.02084930701009,,
132030.509789034,-1.01962512846496,,
132045.388142627,-1.01795987742171,,
132060.266496221,-1.01687809723965,,
132075.144849814,-1.01564133693974,,
132090.023203408,-1.01460404211699,,
132104.901557001,-1.01406994280692,,
132119.779910595,-1.01350050563969,,
132134.658264188,-1.01372628095977,,
132149.536617782,-1.01468117350697,,
132164.414971375,-1.01570187492841,,
132179.293324969,-1.01724568528623,,
132194.171678563,-1.01899129197931,,
132209.050032156,-1.020107063087,,
132223.92838575,-1.02148920303935,,
132238.806739343,-1.02305845421685,,
132253.685092937,-1.02362360089989,,
132268.56344653,-1.0244149584978,,
132283.441800124,-1.02521973739113,,
132298.320153717,-1.02591649120263,,
132313.198507311,-1.02590960837326,,
132328.076860904,-1.02654390895251,,
132342.955214498,-1.02759848810658,,
132357.833568091,-1.02715626659342,,
132372.711921685,-1.02654008853788,,
132387.590275279,-1.02681594155852,,
132402.468628872,-1.02634214261947,,
132417.346982466,-1.02491532199207,,
132432.225336059,-1.02336693514828,,
132447.103689653,-1.02193448004783,,
132461.982043246,-1.01978740319667,,
132476.86039684,-1.01714212594243,,
132491.738750433,-1.01496243226588,,
132506.617104027,-1.01277360539344,,
132521.49545762,-1.01182546020257,,
132536.373811214,-1.01065648887678,,
132551.252164807,-1.0101243247821,,
132566.130518401,-1.01093132818625,,
132581.008871994,-1.01226785538491,,
132595.887225588,-1.01362415629664,,
132610.765579182,-1.01586288995099,,
132625.643932775,-1.01789112908233,,
132640.522286369,-1.01918377288954,,
132655.400639962,-1.020921479554,,
132670.278993556,-1.02207310117187,,
132685.157347149,-1.0232457860346,,
132700.035700743,-1.02422139772513,,
132714.914054336,-1.0243169075467,,
132729.79240793,-1.02504768564105,,
132744.670761523,-1.02559231925563,,
132759.549115117,-1.02584604391558,,
132774.42746871,-1.02559750195321,,
132789.305822304,-1.02538563549701,,
132804.184175898,-1.02542447902775,,
132819.062529491,-1.02525345773377,,
132833.940883085,-1.02275237500165,,
132848.819236678,-1.02003515957861,,
132863.697590272,-1.01831354514745,,
132878.575943865,-1.01542212692235,,
132893.454297459,-1.01202474432578,,
132908.332651052,-1.01043593360585,,
132923.211004646,-1.00884044101362,,
132938.089358239,-1.00666123458033,,
132952.967711833,-1.00488619136363,,
132967.846065426,-1.00425687372736,,
132982.72441902,-1.00260834751946,,
132997.602772613,-1.00154664526433,,
133012.481126207,-0.999925965863995,,
133027.359479801,-0.999681903898478,,
133042.237833394,-0.999785856288985,,
133057.116186988,-0.998549238419029,,
133071.994540581,-0.999068672821199,,
133086.872894175,-1.0008688733659,,
133101.751247768,-1.00195165420327,,
133116.629601362,-1.00303043743052,,
133131.507954955,-1.0069629395344,,
133146.386308549,-1.01023326601355,,
133161.264662142,-1.01282130767338,,
133176.143015736,-1.01541848126418,,
133191.021369329,-1.0181436380291,,
133205.899722923,-1.02021751273205,,
133220.778076517,-1.02206170047602,,
133235.65643011,-1.02386129124194,,
133250.534783704,-1.02503698971541,,
133265.413137297,-1.0261188629953,,
133280.291490891,-1.02721177327372,,
133295.169844484,-1.02822475110173,,
133310.048198078,-1.02827521519385,,
133324.926551671,-1.02840267144883,,
133339.804905265,-1.02854109414822,,
133354.683258858,-1.02817170721764,,
133369.561612452,-1.02752367118595,,
133384.439966045,-1.0271435749069,,
133399.318319639,-1.02635737577741,,
133414.196673232,-1.02451329471086,,
133429.075026826,-1.02249916490255,,
133443.95338042,-1.02156575723328,,
133458.831734013,-1.02050830637498,,
133473.710087607,-1.01937958703015,,
133488.5884412,-1.01757387747003,,
133503.466794794,-1.01531385702005,,
133518.345148387,-1.01300597709758,,
133533.223501981,-1.01034583592683,,
133548.101855574,-1.00815237711965,,
133562.980209168,-1.00667861610731,,
133577.858562761,-1.00553679691895,,
133592.736916355,-1.0046306736787,,
133607.615269948,-1.00350978701333,,
133622.493623542,-1.00335564584224,,
133637.371977135,-1.00354956679281,,
133652.250330729,-1.00383384161458,,
133667.128684323,-1.00359498982521,,
133682.007037916,-1.00382665667174,,
133696.88539151,-1.00358995187511,,
133711.763745103,-1.00389874848839,,
133726.642098697,-1.00455139746705,,
133741.52045229,-1.00401404928746,,
133756.398805884,-1.00356870147041,,
133771.277159477,-1.00378217508075,,
133786.155513071,-1.00319971934714,,
133801.033866664,-1.00320256014879,,
133815.912220258,-1.00325474264685,,
133830.790573851,-1.00319984547927,,
133845.668927445,-1.00328770111651,,
133860.547281039,-1.00422498012708,,
133875.425634632,-1.0051325873674,,
133890.303988226,-1.00609570727689,,
133905.182341819,-1.00793199630233,,
133920.060695413,-1.01026968679225,,
133934.939049006,-1.01309356631095,,
133949.8174026,-1.01607190703586,,
133964.695756193,-1.01858780981817,,
133979.574109787,-1.0199261665624,,
133994.45246338,-1.0222608109353,,
134009.330816974,-1.02494664048948,,
134024.209170567,-1.02627053056381,,
134039.087524161,-1.02652384864947,,
134053.965877754,-1.02703469109971,,
134068.844231348,-1.02750346976311,,
134083.722584942,-1.0277089584468,,
134098.600938535,-1.02802525660294,,
134113.479292129,-1.02777340500911,,
134128.357645722,-1.02740297521853,,
134143.235999316,-1.02784266537771,,
134158.114352909,-1.02889050094153,,
134172.992706503,-1.02878828655922,,
134187.871060096,-1.02843439108213,,
134202.74941369,-1.02867332417066,,
134217.627767283,-1.0282559752672,,
134232.506120877,-1.02734976937334,,
134247.38447447,-1.0261639970506,,
134262.262828064,-1.0238649746812,,
134277.141181657,-1.02179675272503,,
134292.019535251,-1.02103731316831,,
134306.897888845,-1.01999632299865,,
134321.776242438,-1.01856353083311,,
134336.654596032,-1.01854264858137,,
134351.532949625,-1.0186744590084,,
134366.411303219,-1.01967302835334,,
134381.289656812,-1.02058759404255,,
134396.168010406,-1.02109415170952,,
134411.046363999,-1.0214965761602,,
134425.924717593,-1.02278574949792,,
134440.803071186,-1.02411003066888,,
134455.68142478,-1.02489715091887,,
134470.559778373,-1.02542359596497,,
134485.438131967,-1.02601763175081,,
134500.316485561,-1.02713945239593,,
134515.194839154,-1.02790511812571,,
134530.073192748,-1.02815714209068,,
134544.951546341,-1.02830450638111,,
134559.829899935,-1.02854916561299,,
134574.708253528,-1.02818735054387,,
134589.586607122,-1.02735861268691,,
134604.464960715,-1.02639270189692,,
134619.343314309,-1.0240565783549,,
134634.221667902,-1.02116137410908,,
134649.100021496,-1.01902268382472,,
134663.978375089,-1.01678784795148,,
134678.856728683,-1.0137877481586,,
134693.735082277,-1.01212540946082,,
134708.61343587,-1.00988031692784,,
134723.491789464,-1.00800441141903,,
134738.370143057,-1.00707236237585,,
134753.248496651,-1.0057575433361,,
134768.126850244,-1.00435050121016,,
134783.005203838,-1.00365517422603,,
134797.883557431,-1.00334502848355,,
134812.761911025,-1.00260901357295,,
134827.640264618,-1.00224300514798,,
134842.518618212,-1.00216136530859,,
134857.396971805,-1.00189922982197,,
134872.275325399,-1.00199199400534,,
134887.153678992,-1.00218517789775,,
134902.032032586,-1.00219881082312,,
134916.91038618,-1.0034215778845,,
134931.788739773,-1.00528117235423,,
134946.667093367,-1.00704504747337,,
134961.54544696,-1.00899427464848,,
134976.423800554,-1.0114504098744,,
134991.302154147,-1.01265274093057,,
135006.180507741,-1.01377935042786,,
135021.058861334,-1.01568596985539,,
135035.937214928,-1.01590891440367,,
135050.815568521,-1.0153745266651,,
135065.693922115,-1.0155923078998,,
135080.572275708,-1.01453207964995,,
135095.450629302,-1.01273282203765,,
135110.328982896,-1.0116251191999,,
135125.207336489,-1.01067121786102,,
135140.085690083,-1.00947954888306,,
135154.964043676,-1.00793859454451,,
135169.84239727,-1.006419830428,,
135184.720750863,-1.00558462028272,,
135199.599104457,-1.00458031525365,,
135214.47745805,-1.00333710794086,,
135229.355811644,-1.00215025208762,,
135244.234165237,-1.00208957495401,,
135259.112518831,-1.00191362948082,,
135273.990872424,-1.00144855777935,,
135288.869226018,-1.00216505800908,,
135303.747579611,-1.00390812302282,,
135318.625933205,-1.00527204419573,,
135333.504286799,-1.00735613577521,,
135348.382640392,-1.01068397810603,,
135363.260993986,-1.01397185477142,,
135378.139347579,-1.01621822839466,,
135393.017701173,-1.0186454024694,,
135407.896054766,-1.0214546798701,,
135422.77440836,-1.02338355276698,,
135437.652761953,-1.02448463233285,,
135452.531115547,-1.02611476661043,,
135467.40946914,-1.02764309261302,,
135482.287822734,-1.02772986017624,,
135497.166176327,-1.0283254034225,,
135512.044529921,-1.02885899387513,,
135526.922883514,-1.02893652529201,,
135541.801237108,-1.0286903937202,,
135556.679590702,-1.02906019209529,,
135571.557944295,-1.02906216624771,,
135586.436297889,-1.02909232218181,,
135601.314651482,-1.02920893616419,,
135616.193005076,-1.02961125123019,,
135631.071358669,-1.02992105377048,,
135645.949712263,-1.03061331800882,,
135660.828065856,-1.03121616829895,,
135675.70641945,-1.03151258507114,,
135690.584773043,-1.03161364216468,,
135705.463126637,-1.03217451157641,,
135720.34148023,-1.03166991486671,,
135735.219833824,-1.03082118032495,,
135750.098187418,-1.03049114708718,,
135764.976541011,-1.02967054880887,,
135779.854894605,-1.02848579579848,,
135794.733248198,-1.02721221414123,,
135809.611601792,-1.02630015552636,,
135824.489955385,-1.02562056740853,,
135839.368308979,-1.02566725278072,,
135854.246662572,-1.0261740907746,,
135869.125016166,-1.02664311691649,,
135884.003369759,-1.02678515166522,,
135898.881723353,-1.02689895002591,,
135913.760076946,-1.02685562029791,,
135928.63843054,-1.02620838895704,,
135943.516784133,-1.02575924964144,,
135958.395137727,-1.02530518693964,,
135973.273491321,-1.02507719412721,,
135988.151844914,-1.02542412743435,,
136003.030198508,-1.02554678580418,,
136017.908552101,-1.02576760715869,,
136032.786905695,-1.02589612673022,,
136047.665259288,-1.0255409498574,,
136062.543612882,-1.02543059135146,,
136077.421966475,-1.02588937468376,,
136092.300320069,-1.02577982911921,,
136107.178673662,-1.02496535691211,,
136122.057027256,-1.02380233953673,,
136136.935380849,-1.02271170372201,,
136151.813734443,-1.02103795655203,,
136166.692088037,-1.01856158663452,,
136181.57044163,-1.01593936795485,,
136196.448795224,-1.01359112518808,,
136211.327148817,-1.01150085120024,,
136226.205502411,-1.00940791784686,,
136241.083856004,-1.00773711593582,,
136255.962209598,-1.00700453373446,,
136270.840563191,-1.00596613859685,,
136285.718916785,-1.00451560531973,,
136300.597270378,-1.00340400493957,,
136315.475623972,-1.00279523094083,,
136330.353977565,-1.00115447473394,,
136345.232331159,-0.999358723378666,,
136360.110684752,-0.999142342483882,,
136374.989038346,-0.999311936185674,,
136389.86739194,-0.999178032850833,,
136404.745745533,-0.999732964989299,,
136419.624099127,-1.00082508033207,,
136434.50245272,-1.00164191464519,,
136449.380806314,-1.00269192455484,,
136464.259159907,-1.0038170972255,,
136479.137513501,-1.00466004188673,,
136494.015867094,-1.00601912691597,,
136508.894220688,-1.00741397704054,,
136523.772574281,-1.00821798847418,,
136538.650927875,-1.00824377208626,,
136553.529281468,-1.00771016877973,,
136568.407635062,-1.00712189306731,,
136583.285988655,-1.00596296218125,,
136598.164342249,-1.00500771032909,,
136613.042695843,-1.00497538258615,,
136627.921049436,-1.00572305064883,,
136642.79940303,-1.00725580686069,,
136657.677756623,-1.00869697704474,,
136672.556110217,-1.01101894177618,,
136687.43446381,-1.01344208766786,,
136702.312817404,-1.01586695008661,,
136717.191170997,-1.01765845816797,,
136732.069524591,-1.01959579402885,,
136746.947878184,-1.0217770225225,,
136761.826231778,-1.02303785968783,,
136776.704585371,-1.02418456832932,,
136791.582938965,-1.02539946651599,,
136806.461292559,-1.02512909077363,,
136821.339646152,-1.02402092824556,,
136836.217999746,-1.02368023244158,,
136851.096353339,-1.02218715615608,,
136865.974706933,-1.01853845952818,,
136880.853060526,-1.01570545121069,,
136895.73141412,-1.01344066419092,,
136910.609767713,-1.01177312027432,,
136925.488121307,-1.0096093423888,,
136940.3664749,-1.007471420302,,
136955.244828494,-1.00711141592053,,
136970.123182087,-1.00677846360846,,
136985.001535681,-1.00639286947097,,
136999.879889275,-1.00753362702764,,
137014.758242868,-1.00912751954836,,
137029.636596462,-1.01103747307418,,
137044.514950055,-1.01250097766173,,
137059.393303649,-1.01396494523427,,
137074.271657242,-1.01523579388033,,
137089.150010836,-1.01585595851422,,
137104.028364429,-1.01565939099083,,
137118.906718023,-1.01603925533099,,
137133.785071616,-1.01531249362114,,
137148.66342521,-1.01327212772298,,
137163.541778803,-1.0122781102862,,
137178.420132397,-1.01148614984195,,
137193.29848599,-1.00985180706423,,
137208.176839584,-1.00847911919181,,
137223.055193178,-1.00762657789985,,
137237.933546771,-1.00689345050819,,
137252.811900365,-1.00651400436018,,
137267.690253958,-1.00616694144298,,
137282.568607552,-1.00563602474404,,
137297.446961145,-1.00449019301234,,
137312.325314739,-1.00447296865291,,
137327.203668332,-1.00386203941937,,
137342.082021926,-1.00270403175083,,
137356.960375519,-1.00248590062668,,
137371.838729113,-1.00230577122363,,
137386.717082706,-1.00120015465633,,
137401.5954363,-1.00173066950242,,
137416.473789893,-1.00168506918286,,
137431.352143487,-0.999905178216253,,
137446.230497081,-1.00041653993195,,
137461.108850674,-1.00129208097639,,
137475.987204268,-1.00004428415444,,
137490.865557861,-1.0001944368204,,
137505.743911455,-1.00172833539471,,
137520.622265048,-1.00156025443383,,
137535.500618642,-1.00202843149798,,
137550.378972235,-1.00363232520279,,
137565.257325829,-1.00441273118023,,
137580.135679422,-1.00559432588496,,
137595.014033016,-1.00793388222125,,
137609.892386609,-1.01022903304175,,
137624.770740203,-1.01207965256862,,
137639.649093797,-1.01397227809838,,
137654.52744739,-1.01504973979786,,
137669.405800984,-1.01535705720857,,
137684.284154577,-1.01560281796474,,
137699.162508171,-1.01511432993379,,
137714.040861764,-1.01324445671893,,
137728.919215358,-1.01281801778858,,
137743.797568951,-1.01260617504305,,
137758.675922545,-1.01137352451652,,
137773.554276138,-1.01164958880213,,
137788.432629732,-1.01161955935018,,
137803.310983325,-1.01130769715177,,
137818.189336919,-1.0125047453193,,
137833.067690512,-1.01382182918063,,
137847.946044106,-1.01548479771094,,
137862.8243977,-1.01741658652612,,
137877.702751293,-1.01925153031233,,
137892.581104887,-1.02077550045141,,
137907.45945848,-1.0222100611959,,
137922.337812074,-1.02322334146075,,
137937.216165667,-1.0240802367124,,
