Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,7173.273,nm
M Cursor Width,12745.784,nm
R Cursor Pos,63047.024,nm
R Cursor Width,-1755.976,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,63047.0262115765 nm
R Cursor Width,-1755.97624104493 nm
M Cursor Position,7173.27339111467 nm
M Cursor Width,12745.7839808445 nm


Data
Lateral(nm),Height Data(µm),,
90104.9824756436,-1.04598138820189,,
90114.9808092516,-1.04683202874581,,
90124.9791428596,-1.0470962297415,,
90134.9774764677,-1.04794213926041,,
90144.9758100757,-1.04937031513389,,
90154.9741436838,-1.04974001088724,,
90164.9724772918,-1.050404565596,,
90174.9708108998,-1.05132629824859,,
90184.9691445079,-1.05138782578034,,
90194.9674781159,-1.05118010152305,,
90204.9658117239,-1.05109469447209,,
90214.964145332,-1.05075314487934,,
90224.96247894,-1.05056654869952,,
90234.9608125481,-1.05017187868875,,
90244.9591461561,-1.04999032374453,,
90254.9574797641,-1.0499279283451,,
90264.9558133722,-1.04974477644024,,
90274.9541469802,-1.04985588285219,,
90284.9524805883,-1.04949527715403,,
90294.9508141963,-1.04959673600424,,
90304.9491478043,-1.05059302988834,,
90314.9474814124,-1.05063537622733,,
90324.9458150204,-1.05046382758634,,
90334.9441486284,-1.05114701134553,,
90344.9424822365,-1.0516450526554,,
90354.9408158445,-1.05164722014512,,
90364.9391494526,-1.05203772908513,,
90374.9374830606,-1.05253405689262,,
90384.9358166686,-1.05282234213845,,
90394.9341502767,-1.05205545804187,,
90404.9324838847,-1.05139074044228,,
90414.9308174927,-1.05139653763431,,
90424.9291511008,-1.05104525986576,,
90434.9274847088,-1.05032278950759,,
90444.9258183169,-1.04976768750163,,
90454.9241519249,-1.04967380243901,,
90464.9224855329,-1.04899331697554,,
90474.920819141,-1.04835852523829,,
90484.919152749,-1.04803223710419,,
90494.9174863571,-1.04759954249781,,
90504.9158199651,-1.04688110237397,,
90514.9141535731,-1.04596814987906,,
90524.9124871812,-1.04497555454804,,
90534.9108207892,-1.04324545953683,,
90544.9091543972,-1.04198406627638,,
90554.9074880053,-1.04125829367854,,
90564.9058216133,-1.04031162077643,,
90574.9041552214,-1.03902115083736,,
90584.9024888294,-1.0380855821324,,
90594.9008224374,-1.03757982268448,,
90604.8991560455,-1.03704189597293,,
90614.8974896535,-1.03639369642672,,
90624.8958232616,-1.03649399825533,,
90634.8941568696,-1.03728073069653,,
90644.8924904776,-1.03823685058576,,
90654.8908240857,-1.03905805186683,,
90664.8891576937,-1.04035380253257,,
90674.8874913017,-1.04102851572232,,
90684.8858249098,-1.04142154187882,,
90694.8841585178,-1.04245403870511,,
90704.8824921259,-1.04348471410527,,
90714.8808257339,-1.04396507483365,,
90724.8791593419,-1.0449332989661,,
90734.87749295,-1.04613427567615,,
90744.875826558,-1.04700690817559,,
90754.8741601661,-1.04763082874437,,
90764.8724937741,-1.0482377319025,,
90774.8708273822,-1.04867866186672,,
90784.8691609902,-1.04880721332086,,
90794.8674945982,-1.04928336272074,,
90804.8658282063,-1.04959805151701,,
90814.8641618143,-1.04935199532768,,
90824.8624954223,-1.04961060287083,,
90834.8608290304,-1.05028074018277,,
90844.8591626384,-1.05030472902302,,
90854.8574962465,-1.05031628353492,,
90864.8558298545,-1.05072731260294,,
90874.8541634625,-1.05075916265534,,
90884.8524970706,-1.05066561925654,,
90894.8508306786,-1.0512553529063,,
90904.8491642866,-1.05175742073403,,
90914.8474978947,-1.05135628490897,,
90924.8458315027,-1.05122420136447,,
90934.8441651108,-1.05231461832474,,
90944.8424987188,-1.05236576036192,,
90954.8408323268,-1.05232008592527,,
90964.8391659349,-1.05250878312247,,
90974.8374995429,-1.05193116340494,,
90984.835833151,-1.05088808264915,,
90994.834166759,-1.04947046660243,,
91004.832500367,-1.047941653155,,
91014.8308339751,-1.04633841041474,,
91024.8291675831,-1.04432292705492,,
91034.8275011911,-1.04250035112996,,
91044.8258347992,-1.04137426963364,,
91054.8241684072,-1.04050341898009,,
91064.8225020153,-1.0391256438894,,
91074.8208356233,-1.03869860650073,,
91084.8191692313,-1.03871743102473,,
91094.8175028394,-1.03808101766412,,
91104.8158364474,-1.03659443105655,,
91114.8141700555,-1.03584087649047,,
91124.8125036635,-1.03562084208087,,
91134.8108372715,-1.03517137509168,,
91144.8091708796,-1.03437670643737,,
91154.8075044876,-1.03421717733948,,
91164.8058380956,-1.03452312511444,,
91174.8041717037,-1.03456574103767,,
91184.8025053117,-1.03531122978968,,
91194.8008389198,-1.03707969739329,,
91204.7991725278,-1.03841885473948,,
91214.7975061358,-1.03939293763928,,
91224.7958397439,-1.04128312851299,,
91234.7941733519,-1.04287818524974,,
91244.79250696,-1.04409666636938,,
91254.790840568,-1.04527782167108,,
91264.789174176,-1.04625975412133,,
91274.7875077841,-1.04741190206435,,
91284.7858413921,-1.04845230365347,,
91294.7841750002,-1.04908235649498,,
91304.7825086082,-1.04966460414078,,
91314.7808422162,-1.05031253480914,,
91324.7791758243,-1.05059962831782,,
91334.7775094323,-1.05087591083509,,
91344.7758430403,-1.05097685735044,,
91354.7741766484,-1.05033714603327,,
91364.7725102564,-1.04959251926444,,
91374.7708438645,-1.04902923573778,,
91384.7691774725,-1.04827591250273,,
91394.7675110805,-1.04774122544815,,
91404.7658446886,-1.04652525952543,,
91414.7641782966,-1.04556776594327,,
91424.7625119047,-1.04505921166723,,
91434.7608455127,-1.0441096655849,,
91444.7591791207,-1.04377618999058,,
91454.7575127288,-1.04315099389004,,
91464.7558463368,-1.04233203770369,,
91474.7541799448,-1.04208669855958,,
91484.7525135529,-1.04159819206393,,
91494.7508471609,-1.04027370165691,,
91504.749180769,-1.03926032407498,,
91514.747514377,-1.03778232308606,,
91524.745847985,-1.03663678747252,,
91534.7441815931,-1.03599798762506,,
91544.7425152011,-1.03404516674711,,
91554.7408488091,-1.03264133723843,,
91564.7391824172,-1.03229028617604,,
91574.7375160252,-1.03147951856153,,
91584.7358496333,-1.03101613906978,,
91594.7341832413,-1.03082382685041,,
91604.7325168493,-1.03055118474556,,
91614.7308504574,-1.03089964041938,,
91624.7291840654,-1.03152787764858,,
91634.7275176735,-1.03219280577347,,
91644.7258512815,-1.03343014180689,,
91654.7241848895,-1.03444913784089,,
91664.7225184976,-1.03573802402733,,
91674.7208521056,-1.03779038579157,,
91684.7191857136,-1.03869270561115,,
91694.7175193217,-1.03991624893592,,
91704.7158529297,-1.04075751773599,,
91714.7141865378,-1.04114850863654,,
91724.7125201458,-1.04183447037255,,
91734.7108537538,-1.04239275116863,,
91744.7091873619,-1.04198054670456,,
91754.7075209699,-1.04188095505528,,
91764.705854578,-1.04172361707989,,
91774.704188186,-1.04072216549768,,
91784.702521794,-1.040077958252,,
91794.7008554021,-1.03971790119507,,
91804.6991890101,-1.03926739740039,,
91814.6975226182,-1.03898318753513,,
91824.6958562262,-1.03859383244748,,
91834.6941898342,-1.03755536684661,,
91844.6925234423,-1.03652962034141,,
91854.6908570503,-1.03583092454891,,
91864.6891906583,-1.0356411791587,,
91874.6875242664,-1.03506120908009,,
91884.6858578744,-1.03434839799892,,
91894.6841914825,-1.03444725916979,,
91904.6825250905,-1.03432847046527,,
91914.6808586985,-1.03397631086852,,
91924.6791923066,-1.03380335904443,,
91934.6775259146,-1.03346249678628,,
91944.6758595227,-1.03353575891834,,
91954.6741931307,-1.0343597611322,,
91964.6725267387,-1.03531874857657,,
91974.6708603468,-1.0358773236804,,
91984.6691939548,-1.03707191854513,,
91994.6675275628,-1.03849728389522,,
92004.6658611709,-1.03995472530137,,
92014.6641947789,-1.04068953175062,,
92024.662528387,-1.04126033026247,,
92034.660861995,-1.04173949239455,,
92044.659195603,-1.04220743761151,,
92054.6575292111,-1.04222460680572,,
92064.6558628191,-1.04149308731931,,
92074.6541964271,-1.04054616017524,,
92084.6525300352,-1.04036127367815,,
92094.6508636432,-1.03993372992389,,
92104.6491972513,-1.03938453531007,,
92114.6475308593,-1.03976625757965,,
92124.6458644673,-1.03843386544365,,
92134.6441980754,-1.03692171653751,,
92144.6425316834,-1.03675518429021,,
92154.6408652915,-1.03630275544337,,
92164.6391988995,-1.03517764277379,,
92174.6375325075,-1.03474705324436,,
92184.6358661156,-1.0351114062202,,
92194.6341997236,-1.03501152392916,,
92204.6325333316,-1.03512937113404,,
92214.6308669397,-1.03578550911063,,
92224.6292005477,-1.03714981353555,,
92234.6275341558,-1.03829175366096,,
92244.6258677638,-1.03955253731194,,
92254.6242013718,-1.04102213421894,,
92264.6225349799,-1.04185668287668,,
92274.6208685879,-1.04265402931311,,
92284.619202196,-1.04391937332984,,
92294.617535804,-1.04509755188635,,
92304.615869412,-1.04573482309405,,
92314.6142030201,-1.04605138787438,,
92324.6125366281,-1.04631199416717,,
92334.6108702362,-1.04654476422099,,
92344.6092038442,-1.0471820608902,,
92354.6075374522,-1.04786612463112,,
92364.6058710603,-1.04808098496809,,
92374.6042046683,-1.0482312209712,,
92384.6025382764,-1.04913794332474,,
92394.6008718844,-1.05041609212199,,
92404.5992054924,-1.05108195476464,,
92414.5975391005,-1.05117252552891,,
92424.5958727085,-1.05128446110554,,
92434.5942063166,-1.05151202151233,,
92444.5925399246,-1.05154070835457,,
92454.5908735326,-1.05038167045295,,
92464.5892071407,-1.04917342057626,,
92474.5875407487,-1.04886419141851,,
92484.5858743567,-1.04775676532094,,
92494.5842079648,-1.04595297479049,,
92504.5825415728,-1.04428276449129,,
92514.5808751809,-1.04284040855919,,
92524.5792087889,-1.04198514362656,,
92534.5775423969,-1.04114561314019,,
92544.575876005,-1.04012142287292,,
92554.574209613,-1.03978105737779,,
92564.572543221,-1.03995152090472,,
92574.5708768291,-1.04027944301135,,
92584.5692104371,-1.04089936664139,,
92594.5675440452,-1.04218874204103,,
92604.5658776532,-1.04303953597413,,
92614.5642112612,-1.04374780898825,,
92624.5625448693,-1.04437155751031,,
92634.5608784773,-1.04484437360475,,
92644.5592120854,-1.04484148027541,,
92654.5575456934,-1.04484481723351,,
92664.5558793014,-1.04510916829691,,
92674.5542129095,-1.04470993799396,,
92684.5525465175,-1.04391382136201,,
92694.5508801255,-1.04344552160479,,
92704.5492137336,-1.04340182834285,,
92714.5475473416,-1.04345677063143,,
92724.5458809497,-1.04377165769698,,
92734.5442145577,-1.04461210425562,,
92744.5425481657,-1.04527625171612,,
92754.5408817738,-1.04527182200392,,
92764.5392153818,-1.04529495160634,,
92774.5375489899,-1.04528410523026,,
92784.5358825979,-1.04491133463531,,
92794.5342162059,-1.04346603554696,,
92804.532549814,-1.04226465557203,,
92814.530883422,-1.04152229776547,,
92824.5292170301,-1.04013087762171,,
92834.5275506381,-1.03908293169131,,
92844.5258842461,-1.03902604042315,,
92854.5242178542,-1.03900028999365,,
92864.5225514622,-1.03877546164257,,
92874.5208850702,-1.03904435390477,,
92884.5192186783,-1.03984343003979,,
92894.5175522863,-1.0411637727895,,
92904.5158858944,-1.04189400253902,,
92914.5142195024,-1.04247342497969,,
92924.5125531104,-1.04325073915381,,
92934.5108867185,-1.04366344214577,,
92944.5092203265,-1.04406973294429,,
92954.5075539346,-1.04459670249012,,
92964.5058875426,-1.04458641610102,,
92974.5042211506,-1.04456850650597,,
92984.5025547587,-1.04523865098248,,
92994.5008883667,-1.04583075815985,,
93004.4992219747,-1.04632192091221,,
93014.4975555828,-1.04643136525751,,
93024.4958891908,-1.04668360077095,,
93034.4942227989,-1.04697213642853,,
93044.4925564069,-1.04731619021901,,
93054.4908900149,-1.04773260966205,,
93064.489223623,-1.04823065693293,,
93074.487557231,-1.04867552843808,,
93084.485890839,-1.04958020092731,,
93094.4842244471,-1.05026497958481,,
93104.4825580551,-1.05015222428988,,
93114.4808916632,-1.05026990981904,,
93124.4792252712,-1.05090555315035,,
93134.4775588792,-1.05087380113287,,
93144.4758924873,-1.0509371609293,,
93154.4742260953,-1.05123806047126,,
93164.4725597034,-1.0515114453917,,
93174.4708933114,-1.05121075518932,,
93184.4692269194,-1.05111507364606,,
93194.4675605275,-1.05137997220517,,
93204.4658941355,-1.05095629967403,,
93214.4642277435,-1.05062386285551,,
93224.4625613516,-1.05107605735334,,
93234.4608949596,-1.05128132711884,,
93244.4592285677,-1.05069206178392,,
93254.4575621757,-1.05037337410763,,
93264.4558957837,-1.05078324829754,,
93274.4542293918,-1.0514297829542,,
93284.4525629998,-1.05137004674128,,
93294.4508966079,-1.05162552550567,,
93304.4492302159,-1.05246603797023,,
93314.4475638239,-1.05268273637018,,
93324.445897432,-1.05235508736166,,
93334.44423104,-1.05280067318719,,
93344.4425646481,-1.05286272004642,,
93354.4408982561,-1.05278893153616,,
93364.4392318641,-1.05311533599981,,
93374.4375654722,-1.05332248093918,,
93384.4358990802,-1.05325390278438,,
93394.4342326882,-1.05368051436954,,
93404.4325662963,-1.05366749637364,,
93414.4308999043,-1.05304122094261,,
93424.4292335124,-1.05311522202484,,
93434.4275671204,-1.05299640055494,,
93444.4259007284,-1.05227567594908,,
93454.4242343365,-1.0518794508252,,
93464.4225679445,-1.05197300902328,,
93474.4209015526,-1.05189421158272,,
93484.4192351606,-1.05107058094087,,
93494.4175687686,-1.05065330836588,,
93504.4159023767,-1.05077951196929,,
93514.4142359847,-1.0499752751338,,
93524.4125695928,-1.04833443441016,,
93534.4109032008,-1.04775214221677,,
93544.4092368088,-1.0470183806158,,
93554.4075704169,-1.04631695873103,,
93564.4059040249,-1.04637570609549,,
93574.4042376329,-1.04646399542476,,
93584.402571241,-1.0465908966596,,
93594.400904849,-1.04715655504799,,
93604.3992384571,-1.0477609646122,,
93614.3975720651,-1.04797387648328,,
93624.3959056731,-1.04881901727634,,
93634.3942392812,-1.04936454210022,,
93644.3925728892,-1.04956687829011,,
93654.3909064972,-1.04967141953774,,
93664.3892401053,-1.05073925850895,,
93674.3875737133,-1.05105716753675,,
93684.3859073214,-1.05096455108284,,
93694.3842409294,-1.05138143251553,,
93704.3825745374,-1.05219591222381,,
93714.3809081455,-1.05180861179943,,
93724.3792417535,-1.0515073974849,,
93734.3775753615,-1.05212815463237,,
93744.3759089696,-1.05250722275116,,
93754.3742425776,-1.05247029074956,,
93764.3725761857,-1.05251652192905,,
93774.3709097937,-1.05250785543476,,
93784.3692434017,-1.05229893982726,,
93794.3675770098,-1.05201455558129,,
93804.3659106178,-1.0521950242135,,
93814.3642442259,-1.05167626631837,,
93824.3625778339,-1.05112915418774,,
93834.3609114419,-1.05114955296432,,
93844.35924505,-1.05141100434099,,
93854.357578658,-1.0514116541635,,
93864.3559122661,-1.05207673863557,,
93874.3542458741,-1.05300877404436,,
93884.3525794821,-1.05375040778441,,
93894.3509130902,-1.05342290109123,,
93904.3492466982,-1.05380493446344,,
93914.3475803062,-1.05396979207999,,
93924.3459139143,-1.05347779873541,,
93934.3442475223,-1.05257439645889,,
93944.3425811304,-1.05261251824108,,
93954.3409147384,-1.05259308062337,,
93964.3392483465,-1.05172368291218,,
93974.3375819545,-1.05147264116583,,
93984.3359155625,-1.05151798630949,,
93994.3342491706,-1.05123408666741,,
94004.3325827786,-1.05116593654542,,
94014.3309163867,-1.05160883726897,,
94024.3292499947,-1.05230034035424,,
94034.3275836027,-1.05226623439121,,
94044.3259172108,-1.05261490927067,,
94054.3242508188,-1.05316096454002,,
94064.3225844268,-1.05248646933346,,
94074.3209180349,-1.0517961481878,,
94084.3192516429,-1.05131162019469,,
94094.3175852509,-1.0497995213717,,
94104.315918859,-1.04773981759279,,
94114.314252467,-1.04608719426722,,
94124.3125860751,-1.04438419586693,,
94134.3109196831,-1.04228427342951,,
94144.3092532911,-1.04050686813028,,
94154.3075868992,-1.03913626055778,,
94164.3059205072,-1.03770348414968,,
94174.3042541153,-1.03650525902944,,
94184.3025877233,-1.03584429781975,,
94194.3009213313,-1.0348233057853,,
94204.2992549394,-1.03344579420956,,
94214.2975885474,-1.03320269303245,,
94224.2959221554,-1.03322944159777,,
94234.2942557635,-1.03285038666395,,
94244.2925893715,-1.03242992742992,,
94254.2909229796,-1.03261846647591,,
94264.2892565876,-1.03300087449189,,
94274.2875901956,-1.03298239542115,,
94284.2859238037,-1.03235347941963,,
94294.2842574117,-1.03186397122068,,
94304.2825910198,-1.03138822901851,,
94314.2809246278,-1.03080662919983,,
94324.2792582358,-1.0304187331864,,
94334.2775918439,-1.02950260658365,,
94344.2759254519,-1.02894068724462,,
94354.27425906,-1.02927463296338,,
94364.272592668,-1.03023621113718,,
94374.270926276,-1.03123046539515,,
94384.2692598841,-1.03293336318702,,
94394.2675934921,-1.03507719392053,,
94404.2659271001,-1.03733251251369,,
94414.2642607082,-1.03893742647717,,
94424.2625943162,-1.04044678455076,,
94434.2609279243,-1.04193318233732,,
94444.2592615323,-1.04294884702513,,
94454.2575951403,-1.0443706420203,,
94464.2559287484,-1.04551771024671,,
94474.2542623564,-1.04594572740301,,
94484.2525959645,-1.04641923862196,,
94494.2509295725,-1.04708746094817,,
94504.2492631805,-1.04783095086742,,
94514.2475967886,-1.0477288120283,,
94524.2459303966,-1.04784883118157,,
94534.2442640047,-1.04839574332126,,
94544.2425976127,-1.04876619025852,,
94554.2409312207,-1.04898462322944,,
94564.2392648288,-1.05026389491337,,
94574.2375984368,-1.05142512183964,,
94584.2359320448,-1.05212535586924,,
94594.2342656529,-1.0522801609448,,
94604.2325992609,-1.0528817565978,,
94614.230932869,-1.05349376051436,,
94624.229266477,-1.05272309770667,,
94634.227600085,-1.05196185435531,,
94644.2259336931,-1.05177629124358,,
94654.2242673011,-1.05101785271543,,
94664.2226009091,-1.04969500169323,,
94674.2209345172,-1.04904247445466,,
94684.2192681252,-1.04886305021364,,
94694.2176017333,-1.04849891178162,,
94704.2159353413,-1.04804013507509,,
94714.2142689493,-1.04718576993033,,
94724.2126025574,-1.04630289163332,,
94734.2109361654,-1.04526057123311,,
94744.2092697734,-1.04420020241147,,
94754.2076033815,-1.04314539552316,,
94764.2059369895,-1.04225219361109,,
94774.2042705976,-1.04127320401993,,
94784.2026042056,-1.04073401120538,,
94794.2009378136,-1.0398335448827,,
94804.1992714217,-1.03892695142638,,
94814.1976050297,-1.03786561404731,,
94824.1959386378,-1.03650788671199,,
94834.1942722458,-1.0352616645372,,
94844.1926058538,-1.0343004437533,,
94854.1909394619,-1.03300689338807,,
94864.1892730699,-1.03207739675836,,
94874.187606678,-1.03157714298979,,
94884.185940286,-1.03102599073728,,
94894.184273894,-1.0305880040976,,
94904.1826075021,-1.03084093166323,,
94914.1809411101,-1.0307819838662,,
94924.1792747181,-1.03096339989524,,
94934.1776083262,-1.03170129807818,,
94944.1759419342,-1.03302928460517,,
94954.1742755423,-1.03440738304045,,
94964.1726091503,-1.03538060141937,,
94974.1709427583,-1.03693797636854,,
94984.1692763664,-1.03823759392731,,
94994.1676099744,-1.03906054385956,,
95004.1659435825,-1.0397423804403,,
95014.1642771905,-1.04039661813771,,
95024.1626107985,-1.04062717945318,,
95034.1609444066,-1.04083999640264,,
95044.1592780146,-1.04160110615972,,
95054.1576116226,-1.04241445030233,,
95064.1559452307,-1.04314189741494,,
95074.1542788387,-1.04324935296786,,
95084.1526124468,-1.04367116624296,,
95094.1509460548,-1.04472718297556,,
95104.1492796628,-1.04526437788643,,
95114.1476132709,-1.045544075037,,
95124.1459468789,-1.04691467123234,,
95134.144280487,-1.04861164725542,,
95144.142614095,-1.04938965368215,,
95154.140947703,-1.05009313162122,,
95164.1392813111,-1.05109368154241,,
95174.1376149191,-1.05183481349178,,
95184.1359485271,-1.05199897525166,,
95194.1342821352,-1.05260319072653,,
95204.1326157432,-1.05310984051437,,
95214.1309493513,-1.052553898445,,
95224.1292829593,-1.05249362506858,,
95234.1276165673,-1.05257749297195,,
95244.1259501754,-1.05163264109726,,
95254.1242837834,-1.05139379675601,,
95264.1226173914,-1.05168332463779,,
95274.1209509995,-1.05122037956531,,
95284.1192846075,-1.05107382757918,,
95294.1176182156,-1.0518337452478,,
95304.1159518236,-1.05221378845483,,
95314.1142854316,-1.05192289297969,,
95324.1126190397,-1.05280514421522,,
95334.1109526477,-1.05422189430812,,
95344.1092862558,-1.05438580067881,,
95354.1076198638,-1.05398151459809,,
95364.1059534718,-1.05509121659575,,
95374.1042870799,-1.05506112414018,,
95384.1026206879,-1.05430676873919,,
95394.100954296,-1.05398340380579,,
95404.099287904,-1.05357933600476,,
95414.097621512,-1.05256561234106,,
95424.0959551201,-1.05136277402843,,
95434.0942887281,-1.05018378679624,,
95444.0926223361,-1.04992305452577,,
95454.0909559442,-1.04962068480845,,
95464.0892895522,-1.04957392894723,,
95474.0876231603,-1.04994513716649,,
95484.0859567683,-1.05021343691159,,
95494.0842903763,-1.05049005086746,,
95504.0826239844,-1.0508939667792,,
95514.0809575924,-1.05128012749688,,
95524.0792912005,-1.0518918743226,,
95534.0776248085,-1.05244259000432,,
95544.0759584165,-1.0523614598444,,
95554.0742920246,-1.05279170787106,,
95564.0726256326,-1.05344793430815,,
95574.0709592407,-1.05346660611384,,
95584.0692928487,-1.05301978901529,,
95594.0676264567,-1.05245226931289,,
95604.0659600648,-1.05121509222627,,
95614.0642936728,-1.05049066674543,,
95624.0626272809,-1.04939662673668,,
95634.0609608889,-1.04795553677679,,
95644.0592944969,-1.04663010299806,,
95654.057628105,-1.04605676247219,,
95664.055961713,-1.04529325994647,,
95674.054295321,-1.04441813180471,,
95684.0526289291,-1.04458254839677,,
95694.0509625371,-1.04587334433798,,
95704.0492961452,-1.0467008464587,,
95714.0476297532,-1.04763185773626,,
95724.0459633612,-1.04871988415003,,
95734.0442969693,-1.04920377353302,,
95744.0426305773,-1.04909388963602,,
95754.0409641853,-1.04975176533399,,
95764.0392977934,-1.04979138864269,,
95774.0376314014,-1.04857163975692,,
95784.0359650095,-1.04735801599124,,
95794.0342986175,-1.04619230068656,,
95804.0326322255,-1.04446792339238,,
95814.0309658336,-1.04277523469609,,
95824.0292994416,-1.04160967719566,,
95834.0276330497,-1.04119074177666,,
95844.0259666577,-1.04063446473785,,
95854.0243002657,-1.03953250850826,,
95864.0226338738,-1.03867654578627,,
95874.0209674818,-1.0380990795513,,
95884.0193010899,-1.03781173804819,,
95894.0176346979,-1.03740757638072,,
95904.0159683059,-1.03712153378934,,
95914.014301914,-1.03640496775945,,
95924.012635522,-1.03576166511527,,
95934.01096913,-1.03519422388906,,
95944.0093027381,-1.0348294897706,,
95954.0076363461,-1.03465627836564,,
95964.0059699542,-1.03373083315326,,
95974.0043035622,-1.03269854051264,,
95984.0026371702,-1.03227067522108,,
95994.0009707783,-1.03159183228688,,
96003.9993043863,-1.03083748569997,,
96013.9976379944,-1.03126853455275,,
96023.9959716024,-1.03177897518072,,
96033.9943052104,-1.03185930235218,,
96043.9926388185,-1.03233446494102,,
96053.9909724265,-1.03340627202329,,
96063.9893060345,-1.03471929297007,,
96073.9876396426,-1.03626319530497,,
96083.9859732506,-1.0382554094725,,
96093.9843068587,-1.04034367214718,,
96103.9826404667,-1.04159469986458,,
96113.9809740747,-1.04224424073031,,
96123.9793076828,-1.04283806912617,,
96133.9776412908,-1.04316281739836,,
96143.9759748989,-1.04261620022406,,
96153.9743085069,-1.04181860535485,,
96163.9726421149,-1.04054030863973,,
96173.970975723,-1.03884660533209,,
96183.969309331,-1.03802807375657,,
96193.9676429391,-1.03780577853745,,
96203.9659765471,-1.03743215961658,,
96213.9643101551,-1.03650859042322,,
96223.9626437632,-1.03609710844911,,
96233.9609773712,-1.03596926601844,,
96243.9593109792,-1.03546337052105,,
96253.9576445873,-1.03482586258812,,
96263.9559781953,-1.03485746442977,,
96273.9543118033,-1.0347786195613,,
96283.9526454114,-1.03429518621598,,
96293.9509790194,-1.03418160339312,,
96303.9493126275,-1.03378576057292,,
96313.9476462355,-1.03335666737089,,
96323.9459798435,-1.033160270191,,
96333.9443134516,-1.03306535323914,,
96343.9426470596,-1.03292665887247,,
96353.9409806677,-1.03246797508505,,
96363.9393142757,-1.0315605124559,,
96373.9376478837,-1.03129650413189,,
96383.9359814918,-1.03134448879458,,
96393.9343150998,-1.03119451990902,,
96403.9326487079,-1.03136974039587,,
96413.9309823159,-1.03160802792851,,
96423.9293159239,-1.03175481385737,,
96433.927649532,-1.03165155947993,,
96443.92598314,-1.03127932141895,,
96453.924316748,-1.03182478557829,,
96463.9226503561,-1.03184385920409,,
96473.9209839641,-1.03141830517064,,
96483.9193175722,-1.03145945876355,,
96493.9176511802,-1.03118723111423,,
96503.9159847882,-1.03084806853911,,
96513.9143183963,-1.03084390648116,,
96523.9126520043,-1.03052977090419,,
96533.9109856124,-1.03004604504585,,
96543.9093192204,-1.02983691334761,,
96553.9076528284,-1.02945059710083,,
96563.9059864365,-1.02975543116091,,
96573.9043200445,-1.03058367635841,,
96583.9026536525,-1.03133084225972,,
96593.9009872606,-1.03268311108726,,
96603.8993208686,-1.0338743573296,,
96613.8976544767,-1.03567662428539,,
96623.8959880847,-1.03793342730755,,
96633.8943216927,-1.03937650931762,,
96643.8926553008,-1.04094697543748,,
96653.8909889088,-1.04230887474021,,
96663.8893225169,-1.0431086995062,,
96673.8876561249,-1.04405607264406,,
96683.8859897329,-1.04456589621313,,
96693.884323341,-1.04416837822517,,
96703.882656949,-1.04387320503523,,
96713.8809905571,-1.0439525393375,,
96723.8793241651,-1.04295301917653,,
96733.8776577731,-1.04138946637559,,
96743.8759913812,-1.04038637754543,,
96753.8743249892,-1.03978486461511,,
96763.8726585972,-1.03899103916992,,
96773.8709922053,-1.03844214375205,,
96783.8693258133,-1.03792477970592,,
96793.8676594214,-1.03733591383051,,
96803.8659930294,-1.03761884897521,,
96813.8643266374,-1.03772616990199,,
96823.8626602455,-1.03760417498674,,
96833.8609938535,-1.03747595704452,,
96843.8593274615,-1.03718765355058,,
96853.8576610696,-1.03685760227492,,
96863.8559946776,-1.03649074052226,,
96873.8543282857,-1.03636705009315,,
96883.8526618937,-1.03598324157047,,
96893.8509955017,-1.0360190724303,,
96903.8493291098,-1.0361227516617,,
96913.8476627178,-1.03605634390579,,
96923.8459963259,-1.03598142582082,,
96933.8443299339,-1.03673085322868,,
96943.8426635419,-1.03753978609238,,
96953.84099715,-1.03810255736557,,
96963.839330758,-1.03902007857446,,
96973.837664366,-1.03996983419085,,
96983.8359979741,-1.03993742427152,,
96993.8343315821,-1.03962691002932,,
97003.8326651902,-1.03967782839478,,
97013.8309987982,-1.03929460753843,,
97023.8293324062,-1.03871917266094,,
97033.8276660143,-1.03769773334389,,
97043.8259996223,-1.03731375218467,,
97053.8243332304,-1.03709192888296,,
97063.8226668384,-1.03598520287484,,
97073.8210004464,-1.0350521120671,,
97083.8193340545,-1.03487408005062,,
97093.8176676625,-1.03455373401935,,
97103.8160012705,-1.03432532293899,,
97113.8143348786,-1.03390245652647,,
97123.8126684866,-1.03286658151841,,
97133.8110020947,-1.03201269641631,,
97143.8093357027,-1.03192059098093,,
97153.8076693107,-1.03144637004682,,
97163.8060029188,-1.03099332984879,,
97173.8043365268,-1.03047036810489,,
97183.8026701349,-1.03071225427315,,
97193.8010037429,-1.03083217332974,,
97203.799337351,-1.03133599052705,,
97213.797670959,-1.03179919803793,,
97223.796004567,-1.03189332506781,,
97233.7943381751,-1.03194776360806,,
97243.7926717831,-1.03218203675544,,
97253.7910053911,-1.03149951922521,,
97263.7893389992,-1.03105029163948,,
97273.7876726072,-1.03060202121781,,
97283.7860062153,-1.02952130055547,,
97293.7843398233,-1.0294329157747,,
97303.7826734313,-1.02936355762203,,
97313.7810070394,-1.02854277357934,,
97323.7793406474,-1.02845053884576,,
97333.7776742554,-1.02929064173506,,
97343.7760078635,-1.02949521565163,,
97353.7743414715,-1.02968737675038,,
97363.7726750796,-1.03001290743122,,
97373.7710086876,-1.03076090100562,,
97383.7693422956,-1.03156204621017,,
