Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,37190.696,nm
M Cursor Width,3008.828,nm
R Cursor Pos,86011.68,nm
R Cursor Width,-1755.976,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,86011.6791428026 nm
R Cursor Width,-1755.97624104493 nm
M Cursor Position,37190.6942978413 nm
M Cursor Width,3008.82774024155 nm


Data
Lateral(nm),Height Data(µm),,
78678.5534367689,0.820582574137481,,
78686.8853814302,0.810985695263004,,
78695.2173260915,0.800455578661786,,
78703.5492707528,0.791648658050405,,
78711.8812154141,0.782331468730891,,
78720.2131600755,0.771287611608428,,
78728.5451047368,0.759405167126242,,
78736.8770493981,0.745802227666002,,
78745.2089940594,0.730295190091262,,
78753.5409387207,0.713203332686069,,
78761.872883382,0.694171098471852,,
78770.2048280433,0.676371962606371,,
78778.5367727046,0.657798367220926,,
78786.8687173659,0.63635477315624,,
78795.2006620273,0.615693132543704,,
78803.5326066886,0.597014755456633,,
78811.8645513499,0.575386625576217,,
78820.1964960112,0.554214013569872,,
78828.5284406725,0.53735021647563,,
78836.8603853338,0.518408255040553,,
78845.1923299951,0.500098909875279,,
78853.5242746564,0.483430470141326,,
78861.8562193177,0.465157306310273,,
78870.1881639791,0.445792151682725,,
78878.5201086404,0.430472008075495,,
78886.8520533017,0.415811074328329,,
78895.183997963,0.398565782464558,,
78903.5159426243,0.383423488684953,,
78911.8478872856,0.368809938115877,,
78920.1798319469,0.352675093797315,,
78928.5117766083,0.339091003618995,,
78936.8437212696,0.325551419661741,,
78945.1756659309,0.311684612963547,,
78953.5076105922,0.301783791462641,,
78961.8395552535,0.293038990436331,,
78970.1714999148,0.28213242966361,,
78978.5034445761,0.274032240057352,,
78986.8353892374,0.26712895627548,,
78995.1673338987,0.258464995239087,,
79003.49927856,0.251658378441312,,
79011.8312232214,0.24572362412588,,
79020.1631678827,0.238932385033451,,
79028.495112544,0.232586156195292,,
79036.8270572053,0.227549217471876,,
79045.1590018666,0.222692152691382,,
79053.4909465279,0.218001591524039,,
79061.8228911892,0.214518980709935,,
79070.1548358506,0.210373478632123,,
79078.4867805119,0.206143093192065,,
79086.8187251732,0.20247173307545,,
79095.1506698345,0.198842282050831,,
79103.4826144958,0.19486055457957,,
79111.8145591571,0.191480584991979,,
79120.1465038184,0.188246939786966,,
79128.4784484797,0.185471710432315,,
79136.810393141,0.183199128341558,,
79145.1423378024,0.180650271723134,,
79153.4742824637,0.178995441757131,,
79161.806227125,0.177306016818271,,
79170.1381717863,0.175127905084408,,
79178.4701164476,0.173211331670784,,
79186.8020611089,0.171161078486062,,
79195.1340057702,0.169104878676473,,
79203.4659504315,0.167321049573726,,
79211.7978950929,0.166095861454285,,
79220.1298397542,0.164252446633391,,
79228.4617844155,0.162574452648516,,
79236.7937290768,0.160972092424851,,
79245.1256737381,0.15974463327119,,
79253.4576183994,0.158652318450919,,
79261.7895630607,0.157948938396689,,
79270.121507722,0.157075416343741,,
79278.4534523834,0.156104979188956,,
79286.7853970447,0.154997733939189,,
79295.117341706,0.154003073662386,,
79303.4492863673,0.151818389691249,,
79311.7812310286,0.150200847479538,,
79320.1131756899,0.150072974165902,,
79328.4451203512,0.149542346989078,,
79336.7770650125,0.149261841391498,,
79345.1090096738,0.148982634012389,,
79353.4409543352,0.14896119536832,,
79361.7728989965,0.149047972105187,,
79370.1048436578,0.14946587752839,,
79378.4367883191,0.149637556467758,,
79386.7687329804,0.148975788336236,,
79395.1006776417,0.148384882220405,,
79403.432622303,0.148711319663719,,
79411.7645669643,0.148166904113232,,
79420.0965116257,0.148220665814431,,
79428.428456287,0.148284321633383,,
79436.7604009483,0.148908255060978,,
79445.0923456096,0.150094075066521,,
79453.4242902709,0.150863047981501,,
79461.7562349322,0.150986111990194,,
79470.0881795935,0.151190346618684,,
79478.4201242548,0.151193314810668,,
79486.7520689161,0.151242222021753,,
79495.0840135775,0.150411501113721,,
79503.4159582388,0.150812429158401,,
79511.7479029001,0.150637174353813,,
79520.0798475614,0.15036685802156,,
79528.4117922227,0.150514561206859,,
79536.743736884,0.149480767295026,,
79545.0756815453,0.148682861701748,,
79553.4076262066,0.148429146662814,,
79561.739570868,0.147693066555681,,
79570.0715155293,0.147405134132504,,
79578.4034601906,0.14616008347373,,
79586.7354048519,0.1458408297421,,
79595.0673495132,0.14548910884622,,
79603.3992941745,0.14606905362003,,
79611.7312388358,0.146564239142457,,
79620.0631834971,0.146035254737001,,
79628.3951281584,0.14712829242915,,
79636.7270728198,0.147932968136144,,
79645.0590174811,0.148156144580181,,
79653.3909621424,0.14977837759651,,
79661.7229068037,0.15045493983503,,
79670.054851465,0.151714834632538,,
79678.3867961263,0.15302841587757,,
79686.7187407876,0.154080474457185,,
79695.050685449,0.155331127801817,,
79703.3826301103,0.155520856674353,,
79711.7145747716,0.15706213868201,,
79720.0465194329,0.157266270099097,,
79728.3784640942,0.156662429757777,,
79736.7104087555,0.156411729775311,,
79745.0423534168,0.154837277097849,,
79753.3742980781,0.154225810872315,,
79761.7062427394,0.153659136273252,,
79770.0381874007,0.152956401571684,,
79778.3701320621,0.153259255372902,,
79786.7020767234,0.152803583201848,,
79795.0340213847,0.153317569816613,,
79803.365966046,0.154575566346094,,
79811.6979107073,0.154809437686513,,
79820.0298553686,0.15562140732336,,
79828.3618000299,0.155753912063461,,
79836.6937446912,0.155746173792501,,
79845.0256893526,0.155772570877592,,
79853.3576340139,0.154552959371725,,
79861.6895786752,0.153711852330097,,
79870.0215233365,0.151518542126135,,
79878.3534679978,0.150188872427668,,
79886.6854126591,0.148331792134885,,
79895.0173573204,0.145303904003603,,
79903.3493019817,0.143948360819666,,
79911.6812466431,0.14150456202408,,
79920.0131913044,0.139864446826238,,
79928.3451359657,0.138873870329186,,
79936.677080627,0.137658303250943,,
79945.0090252883,0.136753293565632,,
79953.3409699496,0.135917731635424,,
79961.6729146109,0.135292302589159,,
79970.0048592722,0.135023099874647,,
79978.3368039335,0.134462139703723,,
79986.6687485949,0.134009797985479,,
79995.0006932562,0.133828931471921,,
80003.3326379175,0.134072570200282,,
80011.6645825788,0.134998079623969,,
80019.9965272401,0.135105736962875,,
80028.3284719014,0.135096076996258,,
80036.6604165627,0.135460744305729,,
80044.9923612241,0.135380444233742,,
80053.3243058854,0.134813178286672,,
80061.6562505467,0.134548153386393,,
80069.988195208,0.133953156730626,,
80078.3201398693,0.134353280834353,,
80086.6520845306,0.133777582114533,,
80094.9840291919,0.133615346337558,,
80103.3159738532,0.132793459485425,,
80111.6479185145,0.132178101322823,,
80119.9798631759,0.131867519397853,,
80128.3118078372,0.1304759532756,,
80136.6437524985,0.128836932147975,,
80144.9756971598,0.126789750839549,,
80153.3076418211,0.125104869951803,,
80161.6395864824,0.122848854428722,,
80169.9715311437,0.120378676287166,,
80178.303475805,0.117291531938117,,
80186.6354204664,0.114386265720462,,
80194.9673651277,0.111970491129608,,
80203.299309789,0.108355106674181,,
80211.6312544503,0.105127685926895,,
80219.9631991116,0.102498774338362,,
80228.2951437729,0.0993234539979079,,
80236.6270884342,0.0963939482070506,,
80244.9590330955,0.0943979525740375,,
80253.2909777569,0.0909582746845088,,
80261.6229224182,0.0881331150900049,,
80269.9548670795,0.0856980826970714,,
80278.2868117408,0.0828634597628203,,
80286.6187564021,0.0796193869909795,,
80294.9507010634,0.0769224818823393,,
80303.2826457247,0.0747086039069865,,
80311.614590386,0.0716945214627311,,
80319.9465350473,0.0698752689841669,,
80328.2784797087,0.0681186794963025,,
80336.61042437,0.0653322286035866,,
80344.9423690313,0.0638393616792106,,
80353.2743136926,0.0628325450481672,,
80361.6062583539,0.0603439860164828,,
80369.9382030152,0.0576840700299596,,
80378.2701476765,0.0545580158237543,,
80386.6020923378,0.0512309809845698,,
80394.9340369992,0.0478845460487821,,
80403.2659816605,0.0451193197608809,,
80411.5979263218,0.0420807621352433,,
80419.9298709831,0.0390565253773762,,
80428.2618156444,0.0373942199792597,,
80436.5937603057,0.0344561052957666,,
80444.925704967,0.0321363039628486,,
80453.2576496283,0.028976263359905,,
80461.5895942897,0.0254655813590041,,
80469.921538951,0.0233443845084053,,
80478.2534836123,0.02027680636773,,
80486.5854282736,0.0170131564486772,,
80494.9173729349,0.0143711256455746,,
80503.2493175962,0.0113310446745483,,
80511.5812622575,0.00868758591994992,,
80519.9132069188,0.00634479152879794,,
80528.2451515801,0.00326984642189927,,
80536.5770962415,0.000547127276909305,,
80544.9090409028,-0.00186257242853171,,
80553.2409855641,-0.00374605860740412,,
80561.5729302254,-0.00464033461353392,,
80569.9048748867,-0.00649362282758229,,
80578.236819548,-0.00774416547897272,,
80586.5687642093,-0.00848617763120565,,
80594.9007088706,-0.00872491704727872,,
80603.232653532,-0.00915652791581815,,
80611.5645981933,-0.0102296126624278,,
80619.8965428546,-0.0111650467238214,,
80628.2284875159,-0.0115145389104146,,
80636.5604321772,-0.0120105682289694,,
80644.8923768385,-0.0118227800698543,,
80653.2243214998,-0.0116891582244774,,
80661.5562661611,-0.0114632383113494,,
80669.8882108224,-0.0104664266437176,,
80678.2201554838,-0.00922030408791616,,
80686.5521001451,-0.00843021850249497,,
80694.8840448064,-0.00841640115379705,,
80703.2159894677,-0.00695302660573507,,
80711.547934129,-0.00560049593793228,,
80719.8798787903,-0.00535225592674688,,
80728.2118234516,-0.00441029070064542,,
80736.5437681129,-0.00381189108453691,,
80744.8757127743,-0.00371974922466907,,
80753.2076574356,-0.00243426315235556,,
80761.5396020969,-0.00154829094597953,,
80769.8715467582,-0.00195737490821048,,
80778.2034914195,-0.00189831926914048,,
80786.5354360808,-0.00165329667326878,,
80794.8673807421,-0.00247233490161598,,
80803.1993254034,-0.00363413040537271,,
80811.5312700647,-0.0046064223221736,,
80819.8632147261,-0.00628247397954692,,
80828.1951593874,-0.00797156404193374,,
80836.5271040487,-0.00892711535289418,,
80844.85904871,-0.00997944360513357,,
80853.1909933713,-0.0114631247571262,,
80861.5229380326,-0.0122324570184981,,
80869.8548826939,-0.0125525249686325,,
80878.1868273552,-0.012195840040379,,
80886.5187720166,-0.0120156754903612,,
80894.8507166779,-0.011455252246873,,
80903.1826613392,-0.00956144378894824,,
80911.5146060005,-0.00794164948014077,,
80919.8465506618,-0.00646237875137012,,
80928.1784953231,-0.00551959788177046,,
80936.5104399844,-0.00419313099466963,,
80944.8423846457,-0.00365219705614727,,
80953.174329307,-0.00389672263580724,,
80961.5062739684,-0.00446043553076452,,
80969.8382186297,-0.0049339401266363,,
80978.170163291,-0.00644810745606083,,
80986.5021079523,-0.00760425887746387,,
80994.8340526136,-0.00732198645659373,,
81003.1659972749,-0.00759001831171918,,
81011.4979419362,-0.00798651686185622,,
81019.8298865976,-0.00700724064141978,,
81028.1618312589,-0.00593467093690997,,
81036.4937759202,-0.00588951947574969,,
81044.8257205815,-0.00522403539852239,,
81053.1576652428,-0.00447243415091652,,
81061.4896099041,-0.0046058383754571,,
81069.8215545654,-0.00381834222408361,,
81078.1534992267,-0.00315013498641201,,
81086.485443888,-0.00396001187887741,,
81094.8173885494,-0.00375728569329949,,
81103.1493332107,-0.00300070565131027,,
81111.481277872,-0.0027566205697658,,
81119.8132225333,-0.00281279665617622,,
81128.1451671946,-0.00266446347081801,,
81136.4771118559,-0.00258788189128391,,
81144.8090565172,-0.00327609478133963,,
81153.1410011785,-0.00317499266430968,,
81161.4729458399,-0.00346451771877473,,
81169.8048905012,-0.00458708328761859,,
81178.1368351625,-0.00497454850276699,,
81186.4687798238,-0.005515690322296,,
81194.8007244851,-0.0067470752223453,,
81203.1326691464,-0.00799833083184203,,
81211.4646138077,-0.0085542002703296,,
81219.796558469,-0.00903076475650887,,
81228.1285031304,-0.010235366934468,,
81236.4604477917,-0.0104810899497999,,
81244.792392453,-0.0108239549179445,,
81253.1243371143,-0.0119926770534599,,
81261.4562817756,-0.0140421986558009,,
81269.7882264369,-0.014450708330184,,
81278.1201710982,-0.0153900174323528,,
81286.4521157595,-0.0174034762106137,,
81294.7840604208,-0.0189925952442689,,
81303.1160050821,-0.0191045208884228,,
81311.4479497435,-0.0197535252553876,,
81319.7798944048,-0.0204033722615917,,
81328.1118390661,-0.0202159019013459,,
81336.4437837274,-0.0195449984177889,,
81344.7757283887,-0.0194580201106612,,
81353.10767305,-0.0191907317186764,,
81361.4396177114,-0.0183226030295133,,
81369.7715623727,-0.0177549780348374,,
81378.103507034,-0.0170961384192575,,
81386.4354516953,-0.0161965186686546,,
81394.7673963566,-0.0146566978071409,,
81403.0993410179,-0.012901093418122,,
81411.4312856792,-0.0118041227454029,,
81419.7632303405,-0.0111988635871676,,
81428.0951750018,-0.0103438169479836,,
81436.4271196631,-0.00952049001161358,,
81444.7590643245,-0.00941897041958291,,
81453.0910089858,-0.0092669941014552,,
81461.4229536471,-0.00890651529734023,,
81469.7548983084,-0.00858807419114164,,
81478.0868429697,-0.00858815242738347,,
81486.418787631,-0.00800390436986345,,
81494.7507322923,-0.00817247830178821,,
81503.0826769537,-0.00888941478732158,,
81511.414621615,-0.00858043559378129,,
81519.7465662763,-0.00920686755081406,,
81528.0785109376,-0.0105447303286754,,
81536.4104555989,-0.011113404049509,,
81544.7424002602,-0.0113743692636723,,
81553.0743449215,-0.0119816990809806,,
81561.4062895828,-0.0130879332700861,,
81569.7382342441,-0.0133743122455664,,
81578.0701789055,-0.0137422484295443,,
81586.4021235668,-0.0146136796291685,,
81594.7340682281,-0.0157277181913785,,
81603.0660128894,-0.0167716937498015,,
81611.3979575507,-0.017404224627302,,
81619.729902212,-0.0174171537519491,,
81628.0618468733,-0.0176909993096255,,
81636.3937915346,-0.0173032041668659,,
81644.7257361959,-0.0169117856730067,,
81653.0576808573,-0.0170966419882316,,
81661.3896255186,-0.0167257817971869,,
81669.7215701799,-0.0163534806878364,,
81678.0535148412,-0.0164366020952177,,
81686.3854595025,-0.0172880727954034,,
81694.7174041638,-0.0177215541776968,,
81703.0493488251,-0.0175490045429964,,
81711.3812934864,-0.0181928574531456,,
81719.7132381478,-0.0188650464996172,,
81728.0451828091,-0.0185963945216557,,
81736.3771274704,-0.0181469219889899,,
81744.7090721317,-0.0183445976179559,,
81753.041016793,-0.0187004543520976,,
81761.3729614543,-0.0186692162640335,,
81769.7049061156,-0.0190004822984862,,
81778.0368507769,-0.0192590467102767,,
81786.3687954382,-0.0187040983821731,,
81794.7007400996,-0.0181774963043397,,
81803.0326847609,-0.017382654055435,,
81811.3646294222,-0.0164249665459734,,
81819.6965740835,-0.0150482161631226,,
81828.0285187448,-0.0128974110124109,,
81836.3604634061,-0.0116468983531639,,
81844.6924080674,-0.0111738423316099,,
81853.0243527287,-0.0104937050611596,,
81861.3562973901,-0.00974767926020431,,
81869.6882420514,-0.00973396604932495,,
81878.0201867127,-0.010044978619722,,
81886.352131374,-0.00955322464408237,,
81894.6840760353,-0.00883527585217962,,
81903.0160206966,-0.00827349275792949,,
81911.3479653579,-0.00736112323772395,,
81919.6799100192,-0.00613230996807688,,
81928.0118546805,-0.00598086984120309,,
81936.3437993419,-0.00620506287457538,,
81944.6757440032,-0.00589003487986629,,
81953.0076886645,-0.00580106937804376,,
81961.3396333258,-0.00671825831062743,,
81969.6715779871,-0.00727026416347944,,
81978.0035226484,-0.00654155272580101,,
81986.3354673097,-0.00589592849146575,,
81994.6674119711,-0.00560092889987282,,
82002.9993566324,-0.00447362417477416,,
82011.3313012937,-0.00343651646967046,,
82019.663245955,-0.0030802126501454,,
82027.9951906163,-0.00240807090708986,,
82036.3271352776,-0.00144293741349247,,
82044.6590799389,-0.00115856722550234,,
82052.9910246002,-0.00109106934559532,,
82061.3229692615,-0.000991629978950368,,
82069.6549139228,-0.000991446984256618,,
82077.9868585842,-0.00135544390189461,,
82086.3188032455,-0.001550625945098,,
82094.6507479068,-0.00168721912080073,,
82102.9826925681,-0.00162895977573935,,
82111.3146372294,-0.00151103608274134,,
82119.6465818907,-0.00253684276740532,,
82127.978526552,-0.00352876235293807,,
82136.3104712133,-0.00297368394045043,,
82144.6424158747,-0.00320948714936967,,
82152.974360536,-0.00390883528016275,,
82161.3063051973,-0.00390529777404736,,
82169.6382498586,-0.00439091071306611,,
82177.9701945199,-0.0054187871572969,,
82186.3021391812,-0.00595324517562985,,
82194.6340838425,-0.00624733324037516,,
82202.9660285038,-0.00817107159103616,,
82211.2979731652,-0.00923742041353253,,
82219.6299178265,-0.00922611067321268,,
82227.9618624878,-0.0106111810420523,,
82236.2938071491,-0.0120860384113039,,
82244.6257518104,-0.0129000672744471,,
82252.9576964717,-0.0129578899211949,,
82261.289641133,-0.0128747763298918,,
82269.6215857943,-0.0130555029324489,,
82277.9535304556,-0.0128577435118728,,
82286.285475117,-0.0128141531475412,,
82294.6174197783,-0.012956012868305,,
82302.9493644396,-0.0122499984703434,,
82311.2813091009,-0.0121677977291518,,
82319.6132537622,-0.0122539296212024,,
82327.9451984235,-0.0125385861639166,,
82336.2771430848,-0.0130401899547025,,
82344.6090877462,-0.0127061670482508,,
82352.9410324075,-0.0125836429609102,,
82361.2729770688,-0.0141609531439492,,
82369.6049217301,-0.0151932337984501,,
82377.9368663914,-0.0141087291787204,,
82386.2688110527,-0.0146562888763321,,
82394.600755714,-0.0152836460989492,,
82402.9327003753,-0.0149692648038967,,
82411.2646450366,-0.0141270887716732,,
82419.596589698,-0.0138848457677057,,
82427.9285343593,-0.0126240042669524,,
82436.2604790206,-0.0105466985199018,,
82444.5924236819,-0.00886463949013851,,
82452.9243683432,-0.00700585587784881,,
82461.2563130045,-0.00477954126767581,,
82469.5882576658,-0.00333456373137306,,
82477.9202023272,-0.00265146451864275,,
82486.2521469885,-0.00159774536926998,,
82494.5840916498,-0.00057973283729516,,
82502.9160363111,0.000100802958104759,,
82511.2479809724,0.00107059492642293,,
82519.5799256337,0.000865730712329969,,
82527.911870295,0.000254264457547106,,
82536.2438149563,0.000868254684994463,,
82544.5757596176,0.00130448018943425,,
82552.907704279,0.00124826500605559,,
82561.2396489403,0.00104385676357197,,
82569.5715936016,0.000926105253549758,,
82577.9035382629,0.000209563807630911,,
82586.2354829242,-0.00100196450693766,,
82594.5674275855,-0.00176994017306715,,
82602.8993722468,-0.00271294208846521,,
82611.2313169081,-0.00368929854884045,,
82619.5632615694,-0.00441579367090599,,
82627.8952062308,-0.00513628066897509,,
82636.2271508921,-0.0066367268406495,,
82644.5590955534,-0.00798036225651158,,
82652.8910402147,-0.00844648547796533,,
82661.222984876,-0.00852375003359048,,
82669.5549295373,-0.00955522342309123,,
82677.8868741986,-0.010654081578512,,
82686.21881886,-0.010860240818077,,
82694.5507635213,-0.0115796022764291,,
82702.8827081826,-0.0122793452994782,,
82711.2146528439,-0.0127764048861049,,
82719.5465975052,-0.0126191764167277,,
82727.8785421665,-0.0124289651291736,,
82736.2104868278,-0.0122142601468891,,
82744.5424314891,-0.011465215688973,,
82752.8743761504,-0.0112725040639576,,
82761.2063208118,-0.0111870595363784,,
82769.5382654731,-0.0108668427121185,,
82777.8702101344,-0.0102359341381874,,
82786.2021547957,-0.0106857363549003,,
82794.534099457,-0.0118911077536643,,
82802.8660441183,-0.0129040447065432,,
82811.1979887796,-0.0135051175011206,,
82819.5299334409,-0.0137456327447027,,
82827.8618781022,-0.014231663615763,,
82836.1938227636,-0.0145375747963146,,
82844.5257674249,-0.0146262006314471,,
82852.8577120862,-0.0140873277299048,,
82861.1896567475,-0.0137241479857359,,
82869.5216014088,-0.0138513445005519,,
82877.8535460701,-0.0141004330692813,,
82886.1854907314,-0.0140575286976004,,
82894.5174353927,-0.0138169568915851,,
82902.8493800541,-0.0137430626459885,,
82911.1813247154,-0.0131410523072642,,
82919.5132693767,-0.0127489340715634,,
82927.845214038,-0.0122762726976594,,
82936.1771586993,-0.0110256850293255,,
82944.5091033606,-0.00950865373309352,,
82952.8410480219,-0.00830254940471496,,
82961.1729926832,-0.00695319626151468,,
82969.5049373445,-0.0060456673359382,,
82977.8368820059,-0.00511001490894123,,
82986.1688266672,-0.00442737658431288,,
82994.5007713285,-0.00426500609350624,,
83002.8327159898,-0.00367118379130843,,
83011.1646606511,-0.00284910886365105,,
83019.4966053124,-0.00190784232266014,,
83027.8285499737,-0.000458519689453533,,
83036.160494635,0.000141581532213604,,
83044.4924392964,0.000466698520164937,,
83052.8243839577,0.00152316455310793,,
83061.156328619,0.00206558416211046,,
83069.4882732803,0.00158174579311162,,
83077.8202179416,0.000914940260816366,,
83086.1521626029,0.000185331692971522,,
83094.4841072642,-0.000735029977548402,,
83102.8160519255,-0.00262411593874567,,
83111.1479965868,-0.00399327500517829,,
83119.4799412482,-0.00448177289892919,,
83127.8118859095,-0.0058838850868633,,
83136.1438305708,-0.00740634401055868,,
83144.4757752321,-0.00766566358544515,,
83152.8077198934,-0.00844631162668229,,
83161.1396645547,-0.0100263057120552,,
83169.471609216,-0.0102648945477966,,
83177.8035538773,-0.00974893205665867,,
83186.1354985387,-0.0107417269831873,,
83194.4674432,-0.0114495371680008,,
83202.7993878613,-0.0109022298723925,,
83211.1313325226,-0.0109304965258518,,
83219.4632771839,-0.0115980568377476,,
83227.7952218452,-0.0113450520914164,,
83236.1271665065,-0.0112212911455135,,
83244.4591111678,-0.0119452121264767,,
83252.7910558291,-0.0118446080904396,,
83261.1230004905,-0.0118322519475361,,
83269.4549451518,-0.0135260064818256,,
83277.7868898131,-0.0141585086553532,,
83286.1188344744,-0.013752691851143,,
83294.4507791357,-0.0145156398511201,,
83302.782723797,-0.0152773734431481,,
83311.1146684583,-0.0149197244584211,,
83319.4466131197,-0.0145778769117256,,
83327.778557781,-0.0150681553300237,,
83336.1105024423,-0.0148276348428335,,
83344.4424471036,-0.01383222086975,,
83352.7743917649,-0.013963046568539,,
83361.1063364262,-0.0141060668682447,,
83369.4382810875,-0.013993502177234,,
83377.7702257488,-0.0136190086401708,,
83386.1021704101,-0.0136509414854343,,
83394.4341150714,-0.0141089781330782,,
83402.7660597328,-0.0141920943771547,,
83411.0980043941,-0.0137408494587638,,
83419.4299490554,-0.0135582056003565,,
83427.7618937167,-0.0139600902305159,,
83436.093838378,-0.0139228024149721,,
83444.4257830393,-0.0139682969684538,,
83452.7577277006,-0.0150360008538701,,
83461.089672362,-0.0155352932539536,,
83469.4216170233,-0.015388486419816,,
83477.7535616846,-0.015742967602564,,
83486.0855063459,-0.016196831043734,,
83494.4174510072,-0.0157831096233509,,
83502.7493956685,-0.0153816201766545,,
83511.0813403298,-0.015666422295972,,
83519.4132849911,-0.0153287148007192,,
83527.7452296525,-0.0143444268546009,,
83536.0771743138,-0.0140611188763636,,
83544.4091189751,-0.0138853263642523,,
83552.7410636364,-0.0133040077617392,,
83561.0730082977,-0.0132426765374956,,
83569.404952959,-0.0135804943857249,,
83577.7368976203,-0.0130878297509567,,
83586.0688422816,-0.0124799136568909,,
83594.4007869429,-0.0123826095247059,,
83602.7327316043,-0.0116993374259269,,
83611.0646762656,-0.0103552641796647,,
83619.3966209269,-0.00911251507334528,,
83627.7285655882,-0.00785830190121778,,
83636.0605102495,-0.00621993353249272,,
83644.3924549108,-0.00450349258991773,,
83652.7243995721,-0.00332329977130285,,
83661.0563442335,-0.00225814250952681,,
83669.3882888948,-0.00113281426080503,,
83677.7202335561,-0.000571745426527923,,
83686.0521782174,-0.000944412460853346,,
83694.3841228787,-0.00139221570002846,,
83702.71606754,-0.00205222944156849,,
83711.0480122013,-0.00318879564374802,,
83719.3799568626,-0.0047873310835741,,
83727.7119015239,-0.00548113119946793,,
83736.0438461852,-0.00638914769058465,,
83744.3757908466,-0.0082911331993877,,
83752.7077355079,-0.00956516226705862,,
83761.0396801692,-0.0105050833789457,,
83769.3716248305,-0.011315001532028,,
83777.7035694918,-0.0119552689280361,,
83786.0355141531,-0.0121269500868104,,
83794.3674588144,-0.0127277228303428,,
83802.6994034758,-0.0134909586828842,,
83811.0313481371,-0.0131965719323547,,
83819.3632927984,-0.012209043907962,,
83827.6952374597,-0.0124232801766717,,
83836.027182121,-0.0124715738727245,,
83844.3591267823,-0.0120960714934918,,
83852.6910714436,-0.0125082167329034,,
83861.0230161049,-0.01230609077423,,
83869.3549607662,-0.0117592702458205,,
83877.6869054276,-0.0126321322528238,,
83886.0188500889,-0.0133956684935954,,
83894.3507947502,-0.0133429621209914,,
83902.6827394115,-0.0137511225338036,,
83911.0146840728,-0.0148833910611516,,
83919.3466287341,-0.0155105298620125,,
83927.6785733954,-0.0148874948991463,,
83936.0105180567,-0.0146891038335627,,
83944.3424627181,-0.0148169472118956,,
83952.6744073794,-0.0148663387200271,,
83961.0063520407,-0.0147935132946004,,
83969.338296702,-0.0145491911813675,,
83977.6702413633,-0.0136910853515845,,
83986.0021860246,-0.0124525360034779,,
83994.3341306859,-0.0116440250806627,,
84002.6660753472,-0.010921529912838,,
84010.9980200085,-0.0094003209623741,,
84019.3299646699,-0.0081940846415353,,
84027.6619093312,-0.00768922396814451,,
84035.9938539925,-0.00759288603673922,,
84044.3257986538,-0.00743026354698231,,
84052.6577433151,-0.00788178512284067,,
84060.9896879764,-0.00882592340242118,,
84069.3216326377,-0.00903019508664729,,
84077.653577299,-0.00947107214132557,,
84085.9855219604,-0.0107735358416743,,
84094.3174666217,-0.0106392682778591,,
84102.649411283,-0.00989904239748721,,
84110.9813559443,-0.0104155263587192,,
84119.3133006056,-0.0109197907707479,,
84127.6452452669,-0.0103277659750253,,
84135.9771899282,-0.00994319329504506,,
84144.3091345895,-0.010481063775433,,
84152.6410792508,-0.0107866704116634,,
84160.9730239122,-0.0104391763585096,,
84169.3049685735,-0.0103620281295851,,
84177.6369132348,-0.0109966490765219,,
84185.9688578961,-0.0107844872823276,,
84194.3008025574,-0.010767294889671,,
84202.6327472187,-0.011775371246232,,
84210.96469188,-0.0125008008505276,,
84219.2966365413,-0.0120890753758955,,
84227.6285812027,-0.0128688149571244,,
84235.960525864,-0.0132576579419663,,
84244.2924705253,-0.013558182308072,,
84252.6244151866,-0.0134237531982944,,
84260.9563598479,-0.0126388391937071,,
84269.2883045092,-0.0119433958186593,,
84277.6202491705,-0.0106736052126333,,
84285.9521938318,-0.00962994236866361,,
84294.2841384931,-0.00808410985476221,,
84302.6160831545,-0.00584167802161537,,
84310.9480278158,-0.00539678113230621,,
84319.2799724771,-0.00544860766445636,,
84327.6119171384,-0.00469831386818551,,
84335.9438617997,-0.00431600823228946,,
84344.275806461,-0.00471324047458475,,
84352.6077511223,-0.00480024844070431,,
84360.9396957836,-0.00487545104078599,,
84369.271640445,-0.00459239509604522,,
84377.6035851063,-0.0038760027698474,,
84385.9355297676,-0.00268826148541411,,
84394.2674744289,-0.00143007354188594,,
84402.5994190902,-0.00106977648487082,,
84410.9313637515,-6.89373854198493E-05,,
84419.2633084128,0.00144960569058312,,
84427.5952530741,0.00186594320730655,,
84435.9271977355,0.00177737364809145,,
84444.2591423968,0.00290731218656292,,
84452.5910870581,0.00435105755265104,,
84460.9230317194,0.00458042293731705,,
84469.2549763807,0.00455618847286096,,
84477.586921042,0.00465853411094286,,
84485.9188657033,0.00475550063253031,,
84494.2508103646,0.00418119224770926,,
84502.5827550259,0.00386314992557745,,
84510.9146996873,0.00345500011769473,,
84519.2466443486,0.00299248243593611,,
84527.5785890099,0.00318086144056288,,
84535.9105336712,0.00354171057899366,,
84544.2424783325,0.0025026430372789,,
84552.5744229938,0.00232222966307891,,
84560.9063676551,0.00389189827224473,,
84569.2383123164,0.00393483958743745,,
84577.5702569777,0.00421224260759773,,
84585.9022016391,0.0053935558813042,,
84594.2341463004,0.00588048741688835,,
84602.5660909617,0.00573673339647939,,
84610.898035623,0.0062651834737102,,
84619.2299802843,0.00721846848532441,,
84627.5619249456,0.00697358515164815,,
84635.8938696069,0.00677967708500219,,
