Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,345503.136,nm
M Cursor Width,14164.591,nm
R Cursor Pos,2719580.928,nm
R Cursor Width,-13738.082,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,2719580.91787082 nm
R Cursor Width,-13738.0820618963 nm
M Cursor Position,345503.126806753 nm
M Cursor Width,14164.5906582221 nm


Data
Lateral(nm),Height Data(nm),,
371416.624677589,3.01622739860686,,
371574.53990917,3.18723991308652,,
371732.45514075,2.66271910133291,,
371890.370372331,2.1938404390974,,
372048.285603912,1.51565759015066,,
372206.200835492,0.206105688769458,,
372364.116067073,-1.4973047317515,,
372522.031298653,-2.5222014586092,,
372679.946530234,-3.21118794348658,,
372837.861761815,-3.53354347478744,,
372995.776993395,-1.97464654091455,,
373153.692224976,0.976453415692231,,
373311.607456556,2.77675429686205,,
373469.522688137,2.61790761175071,,
373627.437919718,1.18598013936789,,
373785.353151298,-0.85311143740837,,
373943.268382879,-2.12680839307577,,
374101.18361446,-1.26027589664445,,
374259.09884604,0.81443195017564,,
374417.014077621,2.0813455440868,,
374574.929309201,1.22660956451218,,
374732.844540782,-0.475921137554542,,
374890.759772363,-1.27798771669186,,
375048.675003943,-0.317786931638693,,
375206.590235524,1.05996945706647,,
375364.505467104,1.73668413408595,,
375522.420698685,1.42973877599434,,
375680.335930266,1.15073451219578,,
375838.251161846,1.41288907146154,,
375996.166393427,2.49541806623674,,
376154.081625007,2.91791644207187,,
376311.996856588,1.52503135204024,,
376469.912088169,-1.56089969513851,,
376627.827319749,-3.5389819052667,,
376785.74255133,-2.25152398240389,,
376943.65778291,1.60938293464933,,
377101.573014491,4.44270038198811,,
377259.488246072,5.14633113590462,,
377417.403477652,4.36186791909276,,
377575.318709233,3.2055452658984,,
377733.233940814,3.09160039740818,,
377891.149172394,4.93988965059034,,
378049.064403975,7.07481090497968,,
378206.979635555,6.84709686345232,,
378364.894867136,4.59631061134132,,
378522.810098717,1.41033861960095,,
378680.725330297,0.00851856010995107,,
378838.640561878,-1.01790348334544,,
378996.555793458,-1.6607984554772,,
379154.471025039,-1.75226240566044,,
379312.38625662,-1.9015568373572,,
379470.3014882,-2.19266033375316,,
379628.216719781,-2.28450644477853,,
379786.131951361,-1.52854906066714,,
379944.047182942,-0.330709343564376,,
380101.962414523,-1.04806315730384,,
380259.877646103,-2.68428565188515,,
380417.792877684,-3.15085730438805,,
380575.708109264,-2.29896649253278,,
380733.623340845,-0.569751479603292,,
380891.538572426,1.41821608119208,,
381049.453804006,2.38823190816693,,
381207.369035587,1.60186064063382,,
381365.284267167,-0.584643864087411,,
381523.199498748,-0.573506740466837,,
381681.114730329,1.77200819573773,,
381839.029961909,4.8423157053774,,
381996.94519349,6.37736881943565,,
382154.86042507,5.24792649946103,,
382312.775656651,4.55099222752106,,
382470.690888232,4.28151241613741,,
382628.606119812,4.59643981561021,,
382786.521351393,5.47727143772427,,
382944.436582974,5.5641366975331,,
383102.351814554,4.3697433161622,,
383260.267046135,2.78843383988496,,
383418.182277715,3.00310664664285,,
383576.097509296,4.59160565637867,,
383734.012740877,4.83594377923,,
383891.927972457,3.34130471913522,,
384049.843204038,1.41284463858537,,
384207.758435618,-0.479381534798449,,
384365.673667199,-1.15714018450526,,
384523.58889878,-0.782934888871387,,
384681.50413036,0.145261501714413,,
384839.419361941,0.56408542227,,
384997.334593521,-0.717128582134319,,
385155.249825102,-1.65881627492417,,
385313.165056683,-0.967662146433577,,
385471.080288263,1.07835178869937,,
385628.995519844,3.01706518699575,,
385786.910751424,4.19222934341524,,
385944.825983005,4.5733882130502,,
386102.741214586,3.26128230178074,,
386260.656446166,1.31732063442687,,
386418.571677747,1.37444773707684,,
386576.486909328,3.08649467239084,,
386734.402140908,4.16025008250217,,
386892.317372489,3.4378434715778,,
387050.232604069,2.35840030042382,,
387208.14783565,2.33885484864368,,
387366.063067231,3.01594663060241,,
387523.978298811,3.58244337224023,,
387681.893530392,3.76855733012271,,
387839.808761972,2.2312573201234,,
387997.723993553,-0.353507568325585,,
388155.639225134,-1.24443005144931,,
388313.554456714,0.313834518363001,,
388471.469688295,3.06843692678012,,
388629.384919875,4.09034097153999,,
388787.300151456,3.45065423798005,,
388945.215383037,2.16480038150767,,
389103.130614617,1.72788636473415,,
389261.045846198,2.32443055717522,,
389418.961077778,3.29778116793459,,
389576.876309359,4.36496551604359,,
389734.79154094,4.14401307307271,,
389892.70677252,2.88165189623323,,
390050.622004101,2.56892645268672,,
390208.537235681,3.99172291860814,,
390366.452467262,4.58158187017616,,
390524.367698843,3.85896939402228,,
390682.282930423,1.74358744566998,,
390840.198162004,-0.889080571551312,,
390998.113393585,-2.54657555790036,,
391156.028625165,-2.90424391609049,,
391313.943856746,-1.33044964349829,,
391471.859088326,0.58971463027483,,
391629.774319907,1.01136105566475,,
391787.689551488,-0.119122187649191,,
391945.604783068,-1.08940190731373,,
392103.520014649,0.350808453416539,,
392261.435246229,2.73664982645205,,
392419.35047781,4.60839406311716,,
392577.265709391,5.05856319394152,,
392735.180940971,3.87243937756357,,
392893.096172552,1.61782667830048,,
393051.011404132,1.12903003109459,,
393208.926635713,3.08444069453981,,
393366.841867294,5.32890192457708,,
393524.757098874,5.19820321531079,,
393682.672330455,3.72349894496656,,
393840.587562035,2.95243773376205,,
393998.502793616,3.56318858058657,,
394156.418025197,4.85053352728792,,
394314.333256777,5.60043327704552,,
394472.248488358,5.12768287311483,,
394630.163719938,2.91031135602461,,
394788.078951519,1.17725056672934,,
394945.9941831,1.6489340423941,,
395103.90941468,4.8137775440533,,
395261.824646261,5.90042215363064,,
395419.739877842,3.56170209303455,,
395577.655109422,-0.780760769583139,,
395735.570341003,-3.459106028729,,
395893.485572583,-3.96610328752431,,
396051.400804164,-2.29970672423224,,
396209.316035745,0.210862425124651,,
396367.231267325,1.59734540605568,,
396525.146498906,0.983050885730336,,
396683.061730486,-0.970140036001248,,
396840.976962067,-1.35305270702302,,
396998.892193648,-0.701188170482783,,
397156.807425228,-0.274173788590997,,
397314.722656809,-0.171740181498171,,
397472.637888389,0.223302397556836,,
397630.55311997,0.882833671633853,,
397788.468351551,2.15796258867485,,
397946.383583131,5.03144418592492,,
398104.298814712,8.20993136196339,,
398262.214046292,9.65661656425,,
398420.129277873,7.97295039142409,,
398578.044509454,5.50287189339142,,
398735.959741034,4.36186613781319,,
398893.874972615,5.07419468809458,,
399051.790204196,5.94070972041954,,
399209.705435776,5.55349684857283,,
399367.620667357,3.95212051343551,,
399525.535898937,0.41316034614938,,
399683.451130518,-1.66354400739438,,
399841.366362099,-0.0647723131551174,,
399999.281593679,4.26242178231405,,
400157.19682526,7.08491362485729,,
400315.11205684,5.86597432811832,,
400473.027288421,3.31407744770186,,
400630.942520002,1.06636367079991,,
400788.857751582,0.384812058854732,,
400946.772983163,0.912049574847333,,
401104.688214743,1.6365281310922,,
401262.603446324,0.832194344377785,,
401420.518677905,-0.785986191406846,,
401578.433909485,-1.375314259687,,
401736.349141066,-0.0358392038353486,,
401894.264372646,1.28616374215198,,
402052.179604227,0.585266813731141,,
402210.094835808,-1.00679332507934,,
402368.010067388,-2.04840610086903,,
402525.925298969,-1.14373457183756,,
402683.84053055,0.855967223699554,,
402841.75576213,4.31420863297535,,
402999.670993711,6.3969352172935,,
403157.586225291,5.81331579991966,,
403315.501456872,3.24782308521972,,
403473.416688453,1.86005825171596,,
403631.331920033,2.39399879069388,,
403789.247151614,4.52890329743895,,
403947.162383194,6.44852898844692,,
404105.077614775,7.07362535915672,,
404262.992846356,6.6535471486437,,
404420.908077936,5.49903063170641,,
404578.823309517,5.20555385855841,,
404736.738541097,6.3901350061933,,
404894.653772678,7.64023754624504,,
405052.569004259,6.52304578574185,,
405210.484235839,3.45704842719424,,
405368.39946742,1.44657386851613,,
405526.314699,1.7935893513888,,
405684.229930581,3.36834004158882,,
405842.145162162,4.39146323860186,,
406000.060393742,3.79160917671179,,
406157.975625323,1.94970947290203,,
406315.890856904,0.399526610381145,,
406473.806088484,0.238750612260628,,
406631.721320065,1.76352397517767,,
406789.636551645,3.55749843936865,,
406947.551783226,1.95936026745694,,
407105.467014807,-0.409504666171415,,
407263.382246387,-2.82276164303621,,
407421.297477968,-2.56179687704644,,
407579.212709548,-0.845431180130254,,
407737.127941129,0.647049048122426,,
407895.04317271,1.55534554533951,,
408052.95840429,0.961384763008391,,
408210.873635871,-0.123023834490596,,
408368.788867451,-0.0034183716881671,,
408526.704099032,1.30968712710455,,
408684.619330613,2.36367846056819,,
408842.534562193,1.99033419972257,,
409000.449793774,1.32171446057255,,
409158.365025354,2.20414954243824,,
409316.280256935,3.3292626795308,,
409474.195488516,4.85681186237489,,
409632.110720096,6.18851865975521,,
409790.025951677,6.16029945942282,,
409947.941183257,4.51818794900755,,
410105.856414838,1.67404912664642,,
410263.771646419,0.93386505860617,,
410421.686877999,2.90501352897554,,
410579.60210958,4.67167392682968,,
410737.517341161,5.13860176572489,,
410895.432572741,4.0606102053709,,
411053.347804322,2.5905361003257,,
411211.263035902,1.70367690856219,,
411369.178267483,2.82593872445505,,
411527.093499064,5.37579489893324,,
411685.008730644,6.88346203888505,,
411842.923962225,5.50405602297469,,
412000.839193805,4.49718020894215,,
412158.754425386,4.55034961282508,,
412316.669656967,5.97467159086518,,
412474.584888547,6.21166155490282,,
412632.500120128,5.00796355838247,,
412790.415351708,2.51750629510425,,
412948.330583289,-0.31549718464521,,
413106.24581487,-1.46139218771932,,
413264.16104645,0.12936213484063,,
413422.076278031,2.00546619762172,,
413579.991509611,1.06750620264938,,
413737.906741192,-1.45853475220429,,
413895.821972773,-2.27455458642216,,
414053.737204353,-0.512171269507235,,
414211.652435934,1.90972329999058,,
414369.567667514,3.66839970158908,,
414527.482899095,3.73287423333095,,
414685.398130676,2.1212285866357,,
414843.313362256,0.259752587465482,,
415001.228593837,-0.296043795523292,,
415159.143825417,1.41186576374239,,
415317.059056998,3.34711082216527,,
415474.974288579,4.06899944357283,,
415632.889520159,4.18133513551948,,
415790.80475174,4.70150210380816,,
415948.719983321,5.37075707309268,,
416106.635214901,5.73517812509162,,
416264.550446482,5.72519906664966,,
416422.465678062,5.13248494010841,,
416580.380909643,3.75416433630162,,
416738.296141224,2.72445345870437,,
416896.211372804,3.22606242122347,,
417054.126604385,5.137568728326,,
417212.041835965,7.08067037599467,,
417369.957067546,6.76696985137023,,
417527.872299127,5.02840638912166,,
417685.787530707,2.88247589961975,,
417843.702762288,1.2064001433042,,
418001.617993868,1.58584549578736,,
418159.533225449,3.50942094225175,,
418317.44845703,4.93069149275107,,
418475.36368861,3.74389432081225,,
418633.278920191,1.57140341744525,,
418791.194151771,0.284179886015772,,
418949.109383352,1.00463816672927,,
419107.024614933,2.16411109515029,,
419264.939846513,2.44491805858779,,
419422.855078094,1.72552495959389,,
419580.770309675,0.922438432366471,,
419738.685541255,0.383161163603654,,
419896.600772836,2.05500214357526,,
420054.516004416,4.08330170664558,,
420212.431235997,4.11208388104715,,
420370.346467578,2.16407560508087,,
420528.261699158,0.784147911243053,,
420686.176930739,1.96655527502517,,
420844.092162319,4.08521348410068,,
421002.0073939,5.03219535456665,,
421159.922625481,4.36998358295968,,
421317.837857061,2.47100840945641,,
421475.753088642,0.326737780343683,,
421633.668320222,-0.635983841119741,,
421791.583551803,-0.026839660123369,,
421949.498783384,2.42528228757073,,
422107.414014964,3.544018636892,,
422265.329246545,2.65813822918717,,
422423.244478125,1.47443607763125,,
422581.159709706,1.45738431145946,,
422739.074941287,1.87772729095668,,
422896.990172867,2.57979357740696,,
423054.905404448,4.15255604895647,,
423212.820636028,5.20265373912262,,
423370.735867609,4.79533409278883,,
423528.65109919,4.29980201161161,,
423686.56633077,5.4292704743857,,
423844.481562351,7.13414021718636,,
424002.396793931,6.82020987984361,,
424160.312025512,4.25599488287189,,
424318.227257093,1.79452410473168,,
424476.142488673,0.946019361688377,,
424634.057720254,1.24569170182367,,
424791.972951835,2.93940302575429,,
424949.888183415,3.64259021180114,,
425107.803414996,1.85532852964679,,
425265.718646576,-1.90291706362841,,
425423.633878157,-3.0527111381889,,
425581.549109738,-0.601165043939545,,
425739.464341318,3.01886134163942,,
425897.379572899,4.99292200154159,,
426055.294804479,5.63775682591222,,
426213.21003606,5.2035024751458,,
426371.125267641,4.04633971161093,,
426529.040499221,4.54853005861369,,
426686.955730802,6.00457676713049,,
426844.870962382,6.00211917629422,,
427002.786193963,3.40093220650815,,
427160.701425544,0.370608033290773,,
427318.616657124,-0.397807698160614,,
427476.531888705,0.317770121551439,,
427634.447120285,0.726783254874317,,
427792.362351866,0.206322235337575,,
427950.277583447,-0.562592269146262,,
428108.192815027,-1.41869711623367,,
428266.108046608,-1.28378612383749,,
428424.023278189,0.516700682659575,,
428581.938509769,3.89566072781017,,
428739.85374135,5.68056231536539,,
428897.76897293,6.01749812119742,,
429055.684204511,4.98016830105626,,
429213.599436092,4.0765467049474,,
429371.514667672,4.22022964621938,,
429529.429899253,5.32699084426786,,
429687.345130833,6.33514197323748,,
429845.260362414,6.05988271101887,,
430003.175593995,3.75021104300904,,
430161.090825575,1.39924336008189,,
430319.006057156,1.38365356560244,,
430476.921288736,2.94515298628394,,
430634.836520317,4.0308913695837,,
430792.751751898,2.90629041467109,,
430950.666983478,1.25147902932367,,
431108.582215059,0.838704157617758,,
431266.497446639,2.72006648280294,,
431424.41267822,6.06495150569826,,
431582.327909801,8.00795119318282,,
431740.243141381,7.65778735162603,,
431898.158372962,4.88859004593178,,
432056.073604543,2.27514714163626,,
432213.988836123,2.75547074295828,,
432371.904067704,6.56605516496274,,
432529.819299284,9.16469505116329,,
432687.734530865,8.32730023923868,,
432845.649762446,5.86984179250649,,
433003.564994026,2.82665276575499,,
433161.480225607,1.5545110278319,,
433319.395457187,1.9380609435786,,
433477.310688768,3.07520474552875,,
433635.225920349,2.2569473679614,,
433793.141151929,0.404450266611093,,
433951.05638351,-0.727998200056027,,
434108.97161509,1.3030525594455,,
434266.886846671,4.39266395859377,,
434424.802078252,6.35046790368942,,
434582.717309832,6.37368166681263,,
434740.632541413,5.37387122933287,,
434898.547772993,3.48308824870546,,
435056.463004574,2.28868176580145,,
435214.378236155,3.77999026219768,,
435372.293467735,5.56609652489496,,
435530.208699316,4.34145750201424,,
435688.123930897,0.676645502018073,,
435846.039162477,-3.19958259986379,,
436003.954394058,-3.60659166600817,,
436161.869625638,-2.01972208731459,,
436319.784857219,0.816319281739561,,
436477.7000888,3.22394152763009,,
436635.61532038,3.96913795527071,,
436793.530551961,2.60605481315361,,
436951.445783541,1.52646410299058,,
437109.361015122,3.99408708297706,,
437267.276246703,7.27952848232744,,
437425.191478283,7.85515644651459,,
437583.106709864,6.34500609315146,,
437741.021941444,4.91468812299136,,
437898.937173025,4.45476062071539,,
438056.852404606,5.18030583802611,,
438214.767636186,5.59531117322549,,
438372.682867767,4.73509317974313,,
438530.598099347,2.11320929881695,,
438688.513330928,-0.125728236275609,,
438846.428562509,1.6875149964173,,
439004.343794089,6.39490514495555,,
439162.25902567,9.2593732626774,,
439320.174257251,8.40366077121362,,
439478.089488831,5.01877029535753,,
439636.004720412,1.32799142854856,,
439793.919951992,-0.385622286269063,,
439951.835183573,0.991251897138136,,
440109.750415154,5.29287523282546,,
440267.665646734,7.38357171440148,,
440425.580878315,7.04865591275811,,
440583.496109895,4.80582463525789,,
440741.411341476,3.94621187103912,,
440899.326573057,4.36932394298637,,
441057.241804637,4.92956471452562,,
441215.157036218,4.28451928593786,,
441373.072267798,2.6986050896674,,
441530.987499379,1.2584739753147,,
441688.90273096,0.630539347831655,,
441846.81796254,1.65330315563842,,
442004.733194121,3.73626823603845,,
442162.648425701,4.51199176519294,,
442320.563657282,2.79811340206143,,
442478.478888863,0.764322623109911,,
442636.394120443,1.24068622057603,,
442794.309352024,3.96014107352239,,
442952.224583604,7.72280991405059,,
443110.139815185,9.32100453551975,,
443268.055046766,8.52949887485738,,
443425.970278346,4.8515049751375,,
443583.885509927,2.50300375991428,,
