Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,26886.356,nm
M Cursor Width,-5023.922,nm
R Cursor Pos,1895785.344,nm
R Cursor Width,0,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,1895785.39552993 nm
R Cursor Width,0 nm
M Cursor Position,26886.3566922391 nm
M Cursor Width,-5023.92214741278 nm


Data
Lateral(nm),Height Data(nm),,
115572.139741032,1077.54686624671,,
115741.600356488,1080.73916015693,,
115911.060971944,1083.12456987932,,
116080.5215874,1081.87147699245,,
116249.982202856,1081.076327758,,
116419.442818312,1080.34068979569,,
116588.903433768,1082.48538658911,,
116758.364049224,1085.8553017667,,
116927.82466468,1088.67814188713,,
117097.285280136,1086.13070952185,,
117266.745895592,1079.91216049355,,
117436.206511048,1073.6969879432,,
117605.667126504,1075.21200071504,,
117775.127741961,1081.90817890289,,
117944.588357417,1088.40038730555,,
118114.048972873,1089.24430132359,,
118283.509588329,1087.68991101744,,
118452.970203785,1083.72760838814,,
118622.430819241,1081.64871970894,,
118791.891434697,1082.99023159527,,
118961.352050153,1085.47132894191,,
119130.812665609,1082.3766918157,,
119300.273281065,1076.79497679345,,
119469.733896521,1072.52615768674,,
119639.194511977,1074.79949097807,,
119808.655127433,1080.4786270787,,
119978.115742889,1084.19492028398,,
120147.576358345,1083.95221244253,,
120317.036973801,1081.47570083997,,
120486.497589257,1079.10187942842,,
120655.958204714,1080.68820308423,,
120825.41882017,1085.99090702573,,
120994.879435626,1090.58158107776,,
121164.340051082,1088.69552226015,,
121333.800666538,1082.4905598057,,
121503.261281994,1077.05342061175,,
121672.72189745,1077.0239110523,,
121842.182512906,1079.92312447187,,
122011.643128362,1083.01786043348,,
122181.103743818,1082.1379123337,,
122350.564359274,1079.02575055728,,
122520.02497473,1072.87482379129,,
122689.485590186,1070.70908994219,,
122858.946205642,1074.04634009107,,
123028.406821098,1080.45548773304,,
123197.867436554,1082.73622510224,,
123367.32805201,1082.81091492323,,
123536.788667467,1081.4733486992,,
123706.249282923,1080.72949136314,,
123875.709898379,1081.00815250473,,
124045.170513835,1081.70749929118,,
124214.631129291,1080.1448163811,,
124384.091744747,1074.8959889013,,
124553.552360203,1069.09870566474,,
124723.012975659,1069.48874032985,,
124892.473591115,1075.84715342478,,
125061.934206571,1082.37369967063,,
125231.394822027,1082.91333760271,,
125400.855437483,1077.82324236608,,
125570.316052939,1071.33050512164,,
125739.776668395,1069.02607213397,,
125909.237283851,1072.62616993418,,
126078.697899307,1079.92719395048,,
126248.158514763,1084.32857311953,,
126417.61913022,1082.74171662629,,
126587.079745676,1078.00613224985,,
126756.540361132,1077.88793436739,,
126926.000976588,1082.6486047449,,
127095.461592044,1086.14123844761,,
127264.9222075,1086.25222616594,,
127434.382822956,1083.11352679139,,
127603.843438412,1079.51577998693,,
127773.304053868,1077.35215006146,,
127942.764669324,1078.31943513049,,
128112.22528478,1079.9592835208,,
128281.685900236,1079.79095563983,,
128451.146515692,1076.19805524234,,
128620.607131148,1074.5760334327,,
128790.067746604,1077.30443033019,,
128959.52836206,1082.60407506437,,
129128.988977516,1086.1386364013,,
129298.449592973,1086.58146812056,,
129467.910208429,1084.12839496937,,
129637.370823885,1077.81172123126,,
129806.831439341,1073.29428047153,,
129976.292054797,1075.90796938767,,
130145.752670253,1082.60272869444,,
130315.213285709,1086.62458074925,,
130484.673901165,1084.53257640857,,
130654.134516621,1081.12747231232,,
130823.595132077,1077.80023936012,,
130993.055747533,1077.16051219945,,
131162.516362989,1078.43224923209,,
131331.976978445,1081.91444445994,,
131501.437593901,1082.37113303168,,
131670.898209357,1080.03630474474,,
131840.358824813,1077.75759565474,,
132009.819440269,1081.43328909532,,
132179.280055726,1084.77898287446,,
132348.740671182,1083.38180152979,,
132518.201286638,1078.68839901163,,
132687.661902094,1075.39109739582,,
132857.12251755,1075.45463650053,,
133026.583133006,1079.1515889356,,
133196.043748462,1085.0080772296,,
133365.504363918,1087.73377079966,,
133534.964979374,1084.60746904005,,
133704.42559483,1078.50421428794,,
133873.886210286,1076.18531019,,
134043.346825742,1078.9583346472,,
134212.807441198,1082.42738586417,,
134382.268056654,1081.39624247464,,
134551.72867211,1078.14248944564,,
134721.189287566,1074.90590793445,,
134890.649903022,1072.32291460644,,
135060.110518479,1073.82784150396,,
135229.571133935,1078.40957529889,,
135399.031749391,1082.33104777574,,
135568.492364847,1081.44860873861,,
135737.952980303,1079.94777567285,,
135907.413595759,1079.49414963969,,
136076.874211215,1080.94667594752,,
136246.334826671,1080.89117783354,,
136415.795442127,1079.48516683302,,
136585.256057583,1076.92651770026,,
136754.716673039,1073.89382544356,,
136924.177288495,1071.53196856723,,
137093.637903951,1074.01547741212,,
137263.098519407,1079.60338792258,,
137432.559134863,1082.52026068244,,
137602.019750319,1079.55298529416,,
137771.480365775,1074.57473200844,,
137940.940981231,1071.05180749249,,
138110.401596688,1071.74429037054,,
138279.862212144,1075.29611453221,,
138449.3228276,1079.20627303391,,
138618.783443056,1078.96782980311,,
138788.244058512,1075.27294352719,,
138957.704673968,1072.15738802778,,
139127.165289424,1074.77974401671,,
139296.62590488,1079.75505517093,,
139466.086520336,1082.14434636718,,
139635.547135792,1079.66016337901,,
139805.007751248,1076.18305875436,,
139974.468366704,1074.86862168694,,
140143.92898216,1078.46048400219,,
140313.389597616,1083.64333123612,,
140482.850213072,1087.46883825561,,
140652.310828528,1085.31190166348,,
140821.771443985,1079.25395348492,,
140991.232059441,1074.88884910567,,
141160.692674897,1077.11997245589,,
141330.153290353,1081.79789917752,,
141499.613905809,1083.15486846199,,
141669.074521265,1080.15026391389,,
141838.535136721,1077.07044159789,,
142007.995752177,1075.22345064782,,
142177.456367633,1076.03375557127,,
142346.916983089,1078.86086107976,,
142516.377598545,1081.10705439487,,
142685.838214001,1078.62386273599,,
142855.298829457,1073.84758416724,,
143024.759444913,1070.61387279148,,
143194.220060369,1072.15618626347,,
143363.680675825,1075.60881807661,,
143533.141291281,1077.58185343187,,
143702.601906737,1077.03712809279,,
143872.062522194,1074.3897921238,,
144041.52313765,1071.39593146116,,
144210.983753106,1072.33333791925,,
144380.444368562,1076.60323207442,,
144549.904984018,1080.09078091544,,
144719.365599474,1077.49890873495,,
144888.82621493,1071.03512852764,,
145058.286830386,1066.52937899296,,
145227.747445842,1068.05835689409,,
145397.208061298,1073.26863075304,,
145566.668676754,1078.43170750436,,
145736.12929221,1079.69608832833,,
145905.589907666,1077.30576258086,,
146075.050523122,1072.21837616409,,
146244.511138578,1071.18867063383,,
146413.971754034,1073.65440636765,,
146583.43236949,1076.6308587545,,
146752.892984947,1074.76014145707,,
146922.353600403,1072.28812804989,,
147091.814215859,1071.77485474145,,
147261.274831315,1076.32310891424,,
147430.735446771,1080.65843374694,,
147600.196062227,1082.62912008921,,
147769.656677683,1081.05519704803,,
147939.117293139,1075.13574394721,,
148108.577908595,1069.80610566118,,
148278.038524051,1069.86429763913,,
148447.499139507,1076.8266330216,,
148616.959754963,1081.62349549674,,
148786.420370419,1080.25987356909,,
148955.880985875,1076.53422656629,,
149125.341601331,1073.09907165983,,
149294.802216787,1072.56104221433,,
149464.262832243,1075.51867226699,,
149633.7234477,1080.71969426444,,
149803.184063156,1081.12429254892,,
149972.644678612,1076.94506322801,,
150142.105294068,1069.53043231617,,
150311.565909524,1067.04526961323,,
150481.02652498,1068.70666547572,,
150650.487140436,1072.22745061443,,
150819.947755892,1073.8241356358,,
150989.408371348,1073.93970005667,,
151158.868986804,1073.0331682248,,
151328.32960226,1072.82290762997,,
151497.790217716,1076.24733354036,,
151667.250833172,1080.0268989209,,
151836.711448628,1079.27683289275,,
152006.172064084,1073.02978551964,,
152175.63267954,1068.05615912971,,
152345.093294996,1068.98142138554,,
152514.553910452,1074.41120958075,,
152684.014525909,1078.70981194614,,
152853.475141365,1078.55301089866,,
153022.935756821,1072.80961908606,,
153192.396372277,1065.43202776349,,
153361.856987733,1062.91080007691,,
153531.317603189,1068.07342479624,,
153700.778218645,1077.2589109947,,
153870.238834101,1080.18354493506,,
154039.699449557,1077.95935684132,,
154209.160065013,1073.88940474822,,
154378.620680469,1072.6285196038,,
154548.081295925,1073.00201048163,,
154717.541911381,1074.28764963352,,
154887.002526837,1073.66565764715,,
155056.463142293,1070.79463677185,,
155225.923757749,1066.92678629724,,
155395.384373206,1066.30378817517,,
155564.844988662,1070.34844281848,,
155734.305604118,1075.13245229298,,
155903.766219574,1075.20006003147,,
156073.22683503,1072.5983192875,,
156242.687450486,1070.74482219308,,
156412.148065942,1070.74090625556,,
156581.608681398,1072.05873421315,,
156751.069296854,1075.6890190212,,
156920.52991231,1077.29278129855,,
157089.990527766,1073.67494174309,,
157259.451143222,1066.30811105862,,
157428.911758678,1064.03601839163,,
157598.372374134,1067.59390076366,,
157767.83298959,1072.99970056127,,
157937.293605046,1075.27288412266,,
158106.754220502,1073.01417806557,,
158276.214835959,1067.57814163172,,
158445.675451415,1063.13792899403,,
158615.136066871,1062.2909969214,,
158784.596682327,1067.35451901757,,
158954.057297783,1071.33700632554,,
159123.517913239,1069.80764382921,,
159292.978528695,1065.37636232215,,
159462.439144151,1065.06580044602,,
159631.899759607,1069.28917538865,,
159801.360375063,1073.21348201774,,
159970.820990519,1073.53194148808,,
160140.281605975,1070.06193099535,,
160309.742221431,1063.6828602902,,
160479.202836887,1060.18203898463,,
160648.663452343,1063.35737019757,,
160818.124067799,1070.72509879979,,
160987.584683255,1073.91234303086,,
161157.045298711,1070.9093913557,,
161326.505914168,1066.47180285475,,
161495.966529624,1064.97430743083,,
161665.42714508,1065.97656432006,,
161834.887760536,1069.27151613441,,
162004.348375992,1072.46486880465,,
162173.808991448,1073.2880008584,,
162343.269606904,1071.98425003212,,
162512.73022236,1070.46343538331,,
162682.190837816,1073.45722891028,,
162851.651453272,1077.47164388688,,
163021.112068728,1078.95113307767,,
163190.572684184,1076.12347520669,,
163360.03329964,1072.98604467177,,
163529.493915096,1071.80147285481,,
163698.954530552,1072.25477029176,,
163868.415146008,1073.66139852703,,
164037.875761465,1075.84741822489,,
164207.336376921,1075.29857048304,,
164376.796992377,1071.73799597617,,
164546.257607833,1069.99761501302,,
164715.718223289,1072.13879852373,,
164885.178838745,1076.73290124824,,
165054.639454201,1079.69904973218,,
165224.100069657,1079.58018062757,,
165393.560685113,1076.50561502525,,
165563.021300569,1073.73955426435,,
165732.481916025,1073.90011863868,,
165901.942531481,1078.13671149513,,
166071.403146937,1082.45613741276,,
166240.863762393,1081.86100326233,,
166410.324377849,1076.95029523564,,
166579.784993305,1073.18693894969,,
166749.245608761,1073.72238747562,,
166918.706224217,1074.39891304413,,
167088.166839674,1074.27155587117,,
167257.62745513,1071.56479275062,,
167427.088070586,1067.93858708436,,
167596.548686042,1066.62482609777,,
167766.009301498,1069.15058491823,,
167935.469916954,1074.20329790404,,
168104.93053241,1078.55440486282,,
168274.391147866,1078.08133478535,,
168443.851763322,1074.20603918698,,
168613.312378778,1071.03512301585,,
168782.772994234,1071.1339390094,,
168952.23360969,1071.77513792796,,
169121.694225146,1072.66292488867,,
169291.154840602,1072.31321862885,,
169460.615456058,1070.05759792074,,
169630.076071514,1066.05641173936,,
169799.53668697,1064.02236270981,,
169968.997302427,1064.85172566301,,
170138.457917883,1067.14874808479,,
170307.918533339,1067.50698793867,,
170477.379148795,1065.52577731785,,
170646.839764251,1064.83500808157,,
170816.300379707,1066.09884890869,,
170985.760995163,1069.39630535268,,
171155.221610619,1072.17552839752,,
171324.682226075,1072.76068501146,,
171494.142841531,1069.19516820358,,
171663.603456987,1064.93973091821,,
171833.064072443,1065.0280569339,,
172002.524687899,1069.08543827419,,
172171.985303355,1071.99863436352,,
172341.445918811,1069.37060386271,,
172510.906534267,1064.19552815608,,
172680.367149723,1060.21389008555,,
172849.82776518,1059.94218990781,,
173019.288380636,1062.17682573372,,
173188.748996092,1067.43320617269,,
173358.209611548,1069.37460051316,,
173527.670227004,1066.58613576146,,
173697.13084246,1062.23696716202,,
173866.591457916,1063.07150285653,,
174036.052073372,1068.52248618072,,
174205.512688828,1071.87103889825,,
174374.973304284,1073.80500766344,,
174544.43391974,1074.24460594,,
174713.894535196,1074.41912121078,,
174883.355150652,1073.62868572827,,
175052.815766108,1074.1613073019,,
175222.276381564,1074.18677662343,,
175391.73699702,1071.58282657614,,
175561.197612476,1066.5149432124,,
175730.658227933,1063.61351178346,,
175900.118843389,1064.53815079512,,
176069.579458845,1068.16361165216,,
176239.040074301,1071.47877126607,,
176408.500689757,1072.94940947523,,
176577.961305213,1072.90880705582,,
176747.421920669,1070.44656334004,,
176916.882536125,1068.87958618222,,
177086.343151581,1071.39037821501,,
177255.803767037,1075.63150073481,,
177425.264382493,1075.31210630326,,
177594.724997949,1070.84571036994,,
177764.185613405,1066.4744936362,,
177933.646228861,1064.07824640863,,
178103.106844317,1063.33185153651,,
178272.567459773,1065.45281064058,,
178442.028075229,1068.60871278042,,
178611.488690686,1066.95293128037,,
178780.949306142,1063.12676633066,,
178950.409921598,1061.01814697907,,
179119.870537054,1064.14300200725,,
179289.33115251,1067.18742152704,,
179458.791767966,1066.59553203039,,
179628.252383422,1063.84408388367,,
179797.712998878,1064.17409173136,,
179967.173614334,1066.5762499761,,
180136.63422979,1070.87383180037,,
180306.094845246,1074.82641998653,,
180475.555460702,1075.28488948045,,
180645.016076158,1070.14287073286,,
180814.476691614,1064.82660768914,,
180983.93730707,1064.79940110307,,
181153.397922526,1068.97811120335,,
181322.858537982,1072.37370367332,,
181492.319153438,1071.90042574725,,
181661.779768895,1069.76876433642,,
181831.240384351,1067.31880526094,,
182000.700999807,1065.13637539159,,
182170.161615263,1064.39870735109,,
182339.622230719,1066.75871953953,,
182509.082846175,1068.11603929433,,
182678.543461631,1067.20929122825,,
182848.004077087,1066.89562754178,,
183017.464692543,1068.89178664955,,
183186.925307999,1072.0242676752,,
183356.385923455,1074.48582590739,,
183525.846538911,1074.13660564319,,
183695.307154367,1072.58194654977,,
183864.767769823,1068.87502058986,,
184034.228385279,1066.02864934192,,
184203.689000735,1065.74494502299,,
184373.149616191,1068.20482000455,,
184542.610231648,1068.89776699793,,
184712.070847104,1065.39619157386,,
184881.53146256,1061.99074729738,,
185050.992078016,1061.31138495041,,
185220.452693472,1062.97270544642,,
185389.913308928,1066.86349166104,,
185559.373924384,1070.08554790642,,
185728.83453984,1069.38986109235,,
185898.295155296,1065.63559623387,,
186067.755770752,1063.30409360583,,
186237.216386208,1065.78369899238,,
186406.677001664,1069.95810969476,,
186576.13761712,1072.29501528403,,
186745.598232576,1071.05898177917,,
186915.058848032,1070.19843602434,,
187084.519463488,1069.71799137061,,
187253.980078944,1071.43446108714,,
187423.440694401,1073.86317005153,,
187592.901309857,1075.96045721216,,
187762.361925313,1074.14757747597,,
187931.822540769,1070.55283427147,,
188101.283156225,1068.99034662186,,
188270.743771681,1070.71012575405,,
188440.204387137,1074.08468129538,,
188609.665002593,1075.51101196288,,
188779.125618049,1073.9592539115,,
188948.586233505,1071.53178444189,,
189118.046848961,1068.07738047299,,
189287.507464417,1066.30949617102,,
189456.968079873,1067.30732400661,,
189626.428695329,1070.25708172076,,
189795.889310785,1070.49394929788,,
189965.349926241,1068.44148732334,,
190134.810541697,1067.19222477243,,
190304.271157154,1068.10287539414,,
190473.73177261,1070.08353600628,,
190643.192388066,1070.62234814327,,
190812.653003522,1068.34428467403,,
190982.113618978,1063.81176738073,,
191151.574234434,1059.7888655394,,
191321.03484989,1059.05375673666,,
191490.495465346,1063.30947344816,,
191659.956080802,1067.01805970438,,
191829.416696258,1065.71911114734,,
191998.877311714,1060.91731554553,,
192168.33792717,1057.71434308202,,
192337.798542626,1059.4369381577,,
192507.259158082,1063.70733722491,,
192676.719773538,1068.90822799832,,
192846.180388994,1070.46443942339,,
193015.64100445,1068.76459240793,,
193185.101619907,1065.3313606857,,
193354.562235363,1066.07128263593,,
193524.022850819,1070.51960006139,,
193693.483466275,1073.9066867738,,
193862.944081731,1071.89989919766,,
194032.404697187,1069.41587235894,,
194201.865312643,1067.26860211869,,
194371.325928099,1066.81858602739,,
194540.786543555,1066.2572296418,,
194710.247159011,1065.87694209296,,
194879.707774467,1064.51598434844,,
195049.168389923,1062.01689873569,,
195218.629005379,1060.76569375972,,
195388.089620835,1063.00502442706,,
195557.550236291,1068.07730405574,,
195727.010851747,1070.91293404637,,
195896.471467203,1069.81909868562,,
196065.93208266,1067.19620804374,,
196235.392698116,1064.22991560294,,
196404.853313572,1061.56252902721,,
196574.313929028,1063.4539548645,,
196743.774544484,1068.10745380077,,
196913.23515994,1071.58117516666,,
197082.695775396,1070.04621895484,,
197252.156390852,1066.15117814835,,
197421.617006308,1063.41470036607,,
197591.077621764,1063.50580934693,,
197760.53823722,1063.87803041297,,
197929.998852676,1063.819613541,,
198099.459468132,1062.58791184982,,
198268.920083588,1061.19044077617,,
198438.380699044,1061.36247413055,,
198607.8413145,1064.74691543741,,
198777.301929956,1069.55382314896,,
198946.762545412,1070.48831898341,,
199116.223160869,1066.68653247919,,
199285.683776325,1063.51793555633,,
199455.144391781,1064.70650244256,,
199624.605007237,1069.14280202237,,
199794.065622693,1072.47348363613,,
199963.526238149,1073.23969938578,,
200132.986853605,1070.77741207581,,
200302.447469061,1066.07520686209,,
200471.908084517,1063.50306366283,,
200641.368699973,1066.02432371012,,
200810.829315429,1070.15371613769,,
200980.289930885,1069.04823199385,,
201149.750546341,1064.92085689774,,
201319.211161797,1061.66515505226,,
201488.671777253,1061.44302716417,,
201658.132392709,1062.51792662645,,
201827.593008165,1065.48332887651,,
201997.053623622,1069.39149081425,,
202166.514239078,1070.82588079783,,
202335.974854534,1070.14807530712,,
202505.43546999,1069.5733440029,,
202674.896085446,1071.07527069387,,
202844.356700902,1071.11604205661,,
203013.817316358,1068.28903073306,,
203183.277931814,1064.90370717562,,
203352.73854727,1062.04124751215,,
203522.199162726,1060.38681276842,,
203691.659778182,1061.6308456872,,
203861.120393638,1064.91797796621,,
204030.581009094,1067.20633124632,,
204200.04162455,1065.20224473441,,
204369.502240006,1060.44587351069,,
204538.962855462,1058.95349534627,,
204708.423470919,1062.98796408835,,
204877.884086375,1068.5133720098,,
205047.344701831,1070.78773594896,,
205216.805317287,1070.18414144187,,
205386.265932743,1067.63400323632,,
205555.726548199,1064.42666340684,,
205725.187163655,1065.54686486284,,
205894.647779111,1069.03757636433,,
206064.108394567,1070.5867306449,,
206233.569010023,1066.26408945464,,
206403.029625479,1060.87763585538,,
206572.490240935,1059.40814539344,,
206741.950856391,1062.77142877923,,
206911.411471847,1065.73004476165,,
207080.872087303,1068.39337275815,,
207250.332702759,1069.10879554793,,
207419.793318215,1068.89214720467,,
207589.253933671,1068.12858927991,,
207758.714549128,1069.99415923746,,
207928.175164584,1071.45257535668,,
208097.63578004,1070.11197132777,,
208267.096395496,1065.75120628603,,
208436.557010952,1062.29365811585,,
208606.017626408,1060.26002217948,,
208775.478241864,1060.39806734956,,
208944.93885732,1061.75144838469,,
209114.399472776,1063.741492346,,
209283.860088232,1063.49005086827,,
209453.320703688,1059.82422255484,,
209622.781319144,1057.27657431938,,
209792.2419346,1058.27838493165,,
209961.702550056,1060.97050447343,,
210131.163165512,1062.27045003997,,
210300.623780968,1061.99167274577,,
210470.084396424,1061.43155269015,,
210639.545011881,1060.73727247792,,
210809.005627337,1061.69364056525,,
210978.466242793,1065.4802592846,,
211147.926858249,1069.71949513427,,
211317.387473705,1070.62971863767,,
211486.848089161,1066.9442925235,,
211656.308704617,1063.23469359848,,
211825.769320073,1064.33591631174,,
