Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,342395.744,nm
M Cursor Width,0,nm
R Cursor Pos,1828069.504,nm
R Cursor Width,0,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,1828069.52104005 nm
R Cursor Width,0 nm
M Cursor Position,342395.743622258 nm
M Cursor Width,0 nm


Data
Lateral(nm),Height Data(nm),,
1436157.95841276,1111.97419115334,,
1436312.15188048,1108.13252451947,,
1436466.34534821,1105.58784784172,,
1436620.53881594,1104.49730124126,,
1436774.73228367,1104.87543536212,,
1436928.92575139,1103.06334991197,,
1437083.11921912,1099.49818538938,,
1437237.31268685,1098.16061097168,,
1437391.50615457,1101.44921979877,,
1437545.6996223,1106.69573051954,,
1437699.89309003,1111.66745802899,,
1437854.08655776,1114.89680447597,,
1438008.28002548,1117.37476397578,,
1438162.47349321,1116.6269327994,,
1438316.66696094,1115.40333649843,,
1438470.86042867,1116.99763271757,,
1438625.05389639,1119.0913491629,,
1438779.24736412,1116.69646660065,,
1438933.44083185,1110.39621759659,,
1439087.63429958,1104.70861926604,,
1439241.8277673,1101.62603895814,,
1439396.02123503,1101.04429484864,,
1439550.21470276,1101.68389990339,,
1439704.40817049,1101.99010247202,,
1439858.60163821,1099.73089947578,,
1440012.79510594,1098.11643882633,,
1440166.98857367,1099.6188978039,,
1440321.1820414,1105.54017606265,,
1440475.37550912,1111.79460998177,,
1440629.56897685,1115.14729484822,,
1440783.76244458,1114.45164031918,,
1440937.9559123,1113.24551325042,,
1441092.14938003,1113.2795007164,,
1441246.34284776,1114.81454812488,,
1441400.53631549,1115.57984077461,,
1441554.72978321,1112.41338138192,,
1441708.92325094,1105.44881495807,,
1441863.11671867,1097.97646430286,,
1442017.3101864,1094.71797098602,,
1442171.50365412,1095.87214270933,,
1442325.69712185,1097.54708946154,,
1442479.89058958,1097.06640681393,,
1442634.08405731,1095.70875477215,,
1442788.27752503,1094.80589700055,,
1442942.47099276,1095.8347536776,,
1443096.66446049,1099.58320159356,,
1443250.85792821,1105.64205861087,,
1443405.05139594,1109.61243257724,,
1443559.24486367,1109.42163547606,,
1443713.4383314,1107.86528761942,,
1443867.63179912,1108.03508989079,,
1444021.82526685,1109.61068138973,,
1444176.01873458,1110.32788917454,,
1444330.21220231,1107.74236739517,,
1444484.40567003,1103.21937717521,,
1444638.59913776,1097.2935513784,,
1444792.79260549,1093.10943328486,,
1444946.98607322,1093.16012883874,,
1445101.17954094,1097.23308229784,,
1445255.37300867,1100.67771411893,,
1445409.5664764,1100.23856418323,,
1445563.75994413,1099.01954678556,,
1445717.95341185,1100.95574052504,,
1445872.14687958,1107.58347043816,,
1446026.34034731,1115.53232295316,,
1446180.53381504,1121.25544428618,,
1446334.72728276,1121.88795017342,,
1446488.92075049,1117.27007903693,,
1446643.11421822,1112.02731205957,,
1446797.30768594,1110.96635902497,,
1446951.50115367,1111.73038647399,,
1447105.6946214,1109.44337510352,,
1447259.88808913,1102.79038679389,,
1447414.08155685,1096.09195634759,,
1447568.27502458,1092.67855813655,,
1447722.46849231,1093.1529392685,,
1447876.66196004,1095.74146168432,,
1448030.85542776,1098.68417635607,,
1448185.04889549,1099.32781301089,,
1448339.24236322,1099.69359122584,,
1448493.43583095,1102.71101643434,,
1448647.62929867,1110.30251377329,,
1448801.8227664,1118.63721621537,,
1448956.01623413,1121.5325001932,,
1449110.20970186,1120.01457616774,,
1449264.40316958,1114.9904948766,,
1449418.59663731,1109.15270636234,,
1449572.79010504,1105.18595724806,,
1449726.98357276,1104.69240313563,,
1449881.17704049,1106.3355511425,,
1450035.37050822,1104.274034341,,
1450189.56397595,1097.63002068686,,
1450343.75744367,1091.1807998141,,
1450497.9509114,1089.610828979,,
1450652.14437913,1091.56924607693,,
1450806.33784686,1096.55425833621,,
1450960.53131458,1101.696743468,,
1451114.72478231,1104.97696816983,,
1451268.91825004,1106.56708158067,,
1451423.11171777,1109.85128678581,,
1451577.30518549,1118.02859730737,,
1451731.49865322,1124.5368059076,,
1451885.69212095,1124.29702244256,,
1452039.88558868,1118.76516802826,,
1452194.0790564,1112.14930514378,,
1452348.27252413,1108.07828541441,,
1452502.46599186,1106.72563213355,,
1452656.65945958,1105.09971253077,,
1452810.85292731,1100.22047781379,,
1452965.04639504,1091.35635829825,,
1453119.23986277,1083.81008558737,,
1453273.43333049,1084.02752862246,,
1453427.62679822,1091.77994290916,,
1453581.82026595,1102.97336573812,,
1453736.01373368,1110.02514260478,,
1453890.2072014,1112.12421883434,,
1454044.40066913,1111.82312233398,,
1454198.59413686,1113.58611604791,,
1454352.78760459,1118.43371967463,,
1454506.98107231,1122.86395542171,,
1454661.17454004,1123.69383225925,,
1454815.36800777,1119.83188184418,,
1454969.5614755,1112.51675170913,,
1455123.75494322,1106.02936015477,,
1455277.94841095,1103.40795663797,,
1455432.14187868,1101.57018451467,,
1455586.3353464,1097.45351979362,,
1455740.52881413,1091.33499414475,,
1455894.72228186,1087.12610228503,,
1456048.91574959,1087.23280372039,,
1456203.10921731,1093.85999621627,,
1456357.30268504,1105.7337307082,,
1456511.49615277,1115.24947650952,,
1456665.6896205,1117.68223555646,,
1456819.88308822,1115.4482174054,,
1456974.07655595,1116.1774818514,,
1457128.27002368,1120.73360210059,,
1457282.46349141,1124.70340959302,,
1457436.65695913,1124.23519966854,,
1457590.85042686,1118.66764706621,,
1457745.04389459,1108.57061875665,,
1457899.23736232,1099.17306816746,,
1458053.43083004,1095.82635495519,,
1458207.62429777,1097.6717205064,,
1458361.8177655,1097.03078625643,,
1458516.01123323,1091.81251620185,,
1458670.20470095,1087.09503122176,,
1458824.39816868,1088.27824035851,,
1458978.59163641,1095.58879312238,,
1459132.78510413,1104.94912891207,,
1459286.97857186,1111.823730571,,
1459441.17203959,1112.86713366351,,
1459595.36550732,1110.52528679253,,
1459749.55897504,1109.56193352559,,
1459903.75244277,1112.96834975569,,
1460057.9459105,1116.5122640303,,
1460212.13937823,1114.24730440591,,
1460366.33284595,1106.47439908284,,
1460520.52631368,1096.98883684877,,
1460674.71978141,1091.732112844,,
1460828.91324914,1091.06817583276,,
1460983.10671686,1093.18432022255,,
1461137.30018459,1093.94874024471,,
1461291.49365232,1089.7411794515,,
1461445.68712005,1083.27167706318,,
1461599.88058777,1081.75286107428,,
1461754.0740555,1087.82707605414,,
1461908.26752323,1096.80600668667,,
1462062.46099095,1102.72694545388,,
1462216.65445868,1104.27629203639,,
1462370.84792641,1103.24081480754,,
1462525.04139414,1103.36703926858,,
1462679.23486186,1106.65802151474,,
1462833.42832959,1111.17793106681,,
1462987.62179732,1112.77268292723,,
1463141.81526505,1107.98456929388,,
1463296.00873277,1098.08896663911,,
1463450.2022005,1090.85254308804,,
1463604.39566823,1090.04883991653,,
1463758.58913596,1092.9216522031,,
1463912.78260368,1095.29389367103,,
1464066.97607141,1094.86335990525,,
1464221.16953914,1092.5384468146,,
1464375.36300687,1092.10507018063,,
1464529.55647459,1097.22594452596,,
1464683.74994232,1106.93199570712,,
1464837.94341005,1114.69966429054,,
1464992.13687777,1117.75971504399,,
1465146.3303455,1117.8340102,,
1465300.52381323,1118.2275277468,,
1465454.71728096,1121.11307617811,,
1465608.91074868,1121.21918860559,,
1465763.10421641,1116.78278939122,,
1465917.29768414,1108.81104148427,,
1466071.49115187,1098.98066658776,,
1466225.68461959,1092.24810919329,,
1466379.87808732,1092.0631052014,,
1466534.07155505,1096.53306313067,,
1466688.26502278,1100.2953561355,,
1466842.4584905,1098.63875862553,,
1466996.65195823,1096.72589681286,,
1467150.84542596,1096.6504166746,,
1467305.03889369,1100.70899929734,,
1467459.23236141,1106.16820126458,,
1467613.42582914,1112.1499698294,,
1467767.61929687,1114.1488461669,,
1467921.81276459,1112.23383113558,,
1468076.00623232,1108.48427444586,,
1468230.19970005,1107.88278897872,,
1468384.39316778,1108.65569415433,,
1468538.5866355,1107.52970955149,,
1468692.78010323,1102.99439830583,,
1468846.97357096,1096.80503732956,,
1469001.16703869,1091.71353997236,,
1469155.36050641,1089.63350011182,,
1469309.55397414,1091.41634662126,,
1469463.74744187,1094.58422437607,,
1469617.9409096,1094.88294230304,,
1469772.13437732,1092.50207990422,,
1469926.32784505,1091.58594192673,,
1470080.52131278,1097.0190404754,,
1470234.71478051,1104.96926995492,,
1470388.90824823,1109.35821263094,,
1470543.10171596,1107.88837265088,,
1470697.29518369,1102.64472148301,,
1470851.48865141,1096.99972444742,,
1471005.68211914,1094.54781408582,,
1471159.87558687,1095.24549684978,,
1471314.0690546,1096.70572062568,,
1471468.26252232,1094.20178320365,,
1471622.45599005,1088.74064428509,,
1471776.64945778,1082.96772079293,,
1471930.84292551,1081.10583245604,,
1472085.03639323,1081.049894252,,
1472239.22986096,1082.08274816893,,
1472393.42332869,1082.62210656906,,
1472547.61679642,1083.37478039737,,
1472701.81026414,1085.78057506705,,
1472856.00373187,1090.3033189187,,
1473010.1971996,1097.69246136311,,
1473164.39066733,1104.69930556373,,
1473318.58413505,1107.46125834475,,
1473472.77760278,1105.00896836053,,
1473626.97107051,1102.22781554372,,
1473781.16453823,1101.69913453957,,
1473935.35800596,1101.86428124613,,
1474089.55147369,1101.36485456524,,
1474243.74494142,1098.43509447376,,
1474397.93840914,1091.80437532046,,
1474552.13187687,1084.40090727518,,
1474706.3253446,1081.28973497444,,
1474860.51881233,1085.17229360628,,
1475014.71228005,1091.61811394763,,
1475168.90574778,1096.03765092908,,
1475323.09921551,1097.52592919654,,
1475477.29268324,1097.98333403844,,
1475631.48615096,1099.25998423974,,
1475785.67961869,1103.36963837995,,
1475939.87308642,1108.95245598869,,
1476094.06655415,1111.90783528285,,
1476248.26002187,1109.33903832777,,
1476402.4534896,1104.27155241081,,
1476556.64695733,1101.37499769004,,
1476710.84042506,1101.43106975972,,
1476865.03389278,1100.21891705955,,
1477019.22736051,1096.5776560409,,
1477173.42082824,1090.99860016843,,
1477327.61429596,1086.2554149893,,
1477481.80776369,1085.51944518763,,
1477636.00123142,1089.59714553798,,
1477790.19469915,1096.81644553101,,
1477944.38816687,1101.46702078119,,
1478098.5816346,1102.38217334485,,
1478252.77510233,1101.11431298342,,
1478406.96857006,1102.38378791632,,
1478561.16203778,1107.46014892527,,
1478715.35550551,1111.98632049888,,
1478869.54897324,1113.11847270521,,
1479023.74244097,1110.61749756786,,
1479177.93590869,1105.53072184643,,
1479332.12937642,1100.49741438947,,
1479486.32284415,1098.42579297587,,
1479640.51631188,1098.421389245,,
1479794.7097796,1097.41931119141,,
1479948.90324733,1091.29837182741,,
1480103.09671506,1085.07543715314,,
1480257.29018278,1082.30000049461,,
1480411.48365051,1084.34380089692,,
1480565.67711824,1089.75810568354,,
1480719.87058597,1096.3639168999,,
1480874.06405369,1100.11025669597,,
1481028.25752142,1099.80117766665,,
1481182.45098915,1100.00773715683,,
1481336.64445688,1105.94276671736,,
1481490.8379246,1112.87327935109,,
1481645.03139233,1114.9569796583,,
1481799.22486006,1110.41178187919,,
1481953.41832779,1103.10596916172,,
1482107.61179551,1095.9361341938,,
1482261.80526324,1092.75409949985,,
1482415.99873097,1093.21832293834,,
1482570.1921987,1093.41884057554,,
1482724.38566642,1089.48488072322,,
1482878.57913415,1084.67748452893,,
1483032.77260188,1083.45513459067,,
1483186.9660696,1089.12172387303,,
1483341.15953733,1098.44826172059,,
1483495.35300506,1105.13142053544,,
1483649.54647279,1105.93212855246,,
1483803.73994051,1102.72725655924,,
1483957.93340824,1101.48942364316,,
1484112.12687597,1104.51839982544,,
1484266.3203437,1108.76896721324,,
1484420.51381142,1110.48744845497,,
1484574.70727915,1106.71517771651,,
1484728.90074688,1099.66995630374,,
1484883.09421461,1092.41227701047,,
1485037.28768233,1090.65696596751,,
1485191.48115006,1093.63028743326,,
1485345.67461779,1096.09315930872,,
1485499.86808552,1095.52121355891,,
1485654.06155324,1093.91206829573,,
1485808.25502097,1092.5054845163,,
1485962.4484887,1095.21931926926,,
1486116.64195642,1101.46628900686,,
1486270.83542415,1106.5514012291,,
1486425.02889188,1105.74809849513,,
1486579.22235961,1099.98212313071,,
1486733.41582733,1097.4868988748,,
1486887.60929506,1099.79985924148,,
1487041.80276279,1103.16197305707,,
1487195.99623052,1104.81123019568,,
1487350.18969824,1102.98414113762,,
1487504.38316597,1097.51217788549,,
1487658.5766337,1090.65650809753,,
1487812.77010143,1088.49816431167,,
1487966.96356915,1091.90748543275,,
1488121.15703688,1093.55660858633,,
1488275.35050461,1089.34934606724,,
1488429.54397234,1082.79733432463,,
1488583.73744006,1079.52930530469,,
1488737.93090779,1083.03735821953,,
1488892.12437552,1090.6754035931,,
1489046.31784324,1098.02338983544,,
1489200.51131097,1099.43303485541,,
1489354.7047787,1095.96509634823,,
1489508.89824643,1090.63708156204,,
1489663.09171415,1090.3897107718,,
1489817.28518188,1093.16295505054,,
1489971.47864961,1093.55279821046,,
1490125.67211734,1088.15157473641,,
1490279.86558506,1082.12727000579,,
1490434.05905279,1078.64380199594,,
1490588.25252052,1077.11780327497,,
1490742.44598825,1077.44961834085,,
1490896.63945597,1078.74966407547,,
1491050.8329237,1077.82188266351,,
1491205.02639143,1076.260613849,,
1491359.21985916,1078.4812634521,,
1491513.41332688,1086.7439786715,,
1491667.60679461,1096.88868087217,,
1491821.80026234,1104.40913736376,,
1491975.99373006,1107.01892920179,,
1492130.18719779,1104.80222579184,,
1492284.38066552,1099.58906113167,,
1492438.57413325,1095.67381713041,,
1492592.76760097,1094.71208341294,,
1492746.9610687,1094.30279053739,,
1492901.15453643,1090.0913423094,,
1493055.34800416,1082.07539861487,,
1493209.54147188,1075.6780934406,,
1493363.73493961,1074.84529403337,,
1493517.92840734,1078.09650831234,,
1493672.12187507,1083.86866156842,,
1493826.31534279,1087.94376332653,,
1493980.50881052,1089.63342187452,,
1494134.70227825,1089.59569378865,,
1494288.89574598,1091.96966818587,,
1494443.0892137,1097.32133488558,,
1494597.28268143,1100.82435953835,,
1494751.47614916,1099.74442546082,,
1494905.66961689,1094.67398087296,,
1495059.86308461,1089.278700824,,
1495214.05655234,1086.94759837285,,
1495368.25002007,1086.10443769366,,
1495522.44348779,1084.75269458848,,
1495676.63695552,1080.89948492695,,
1495830.83042325,1074.31893337061,,
1495985.02389098,1068.15128808028,,
1496139.2173587,1068.10047276845,,
1496293.41082643,1075.30984581606,,
1496447.60429416,1085.42657575104,,
1496601.79776189,1092.03967255702,,
1496755.99122961,1095.06155835951,,
1496910.18469734,1094.76402331787,,
1497064.37816507,1094.52093806316,,
1497218.5716328,1096.11373164334,,
1497372.76510052,1098.35436320973,,
1497526.95856825,1098.22048836759,,
1497681.15203598,1093.64439210159,,
1497835.34550371,1086.50413496521,,
1497989.53897143,1081.45363970056,,
1498143.73243916,1079.44381711211,,
1498297.92590689,1079.0557990047,,
1498452.11937461,1077.10107863864,,
1498606.31284234,1073.1878557909,,
1498760.50631007,1070.25052640882,,
1498914.6997778,1071.06029529655,,
1499068.89324552,1078.62627460923,,
1499223.08671325,1088.82056868328,,
1499377.28018098,1096.2189610076,,
1499531.47364871,1095.9238645005,,
1499685.66711643,1092.64572615664,,
1499839.86058416,1092.96217418338,,
1499994.05405189,1097.64488444597,,
1500148.24751962,1102.38346631692,,
1500302.44098734,1102.17544254475,,
1500456.63445507,1096.17694175298,,
1500610.8279228,1085.52076373847,,
1500765.02139053,1076.93858447837,,
1500919.21485825,1074.57698445972,,
1501073.40832598,1077.88029988523,,
1501227.60179371,1079.24366612873,,
1501381.79526143,1075.61615282509,,
1501535.98872916,1071.91959344631,,
1501690.18219689,1073.78037747753,,
1501844.37566462,1080.12423816234,,
1501998.56913234,1087.87331633863,,
1502152.76260007,1094.2227112286,,
1502306.9560678,1096.44358816712,,
1502461.14953553,1095.86258794119,,
1502615.34300325,1096.76181175713,,
1502769.53647098,1101.39701630733,,
1502923.72993871,1105.63135142914,,
1503077.92340644,1104.42866083735,,
1503232.11687416,1098.16495282426,,
1503386.31034189,1089.64112177903,,
1503540.50380962,1083.4446551137,,
1503694.69727735,1081.41488127415,,
1503848.89074507,1083.39186641588,,
1504003.0842128,1086.57088943553,,
1504157.27768053,1087.17867988993,,
1504311.47114826,1085.2078663528,,
1504465.66461598,1084.7964987496,,
1504619.85808371,1090.22074683115,,
1504774.05155144,1097.40606906089,,
1504928.24501916,1102.05761766214,,
1505082.43848689,1103.13263751883,,
1505236.63195462,1100.7784072362,,
1505390.82542235,1097.89073460225,,
1505545.01889007,1096.69381361046,,
1505699.2123578,1097.70577997012,,
1505853.40582553,1096.62844692325,,
1506007.59929326,1090.60875722982,,
1506161.79276098,1080.54438033184,,
1506315.98622871,1075.38611195634,,
1506470.17969644,1076.32462471668,,
1506624.37316417,1080.39123604681,,
1506778.56663189,1085.83529113892,,
1506932.76009962,1088.35454578825,,
1507086.95356735,1087.75983099735,,
1507241.14703507,1087.84172142694,,
1507395.3405028,1093.21964994706,,
1507549.53397053,1101.68314253452,,
1507703.72743826,1107.02186307782,,
1507857.92090598,1108.08665342055,,
1508012.11437371,1105.73324549752,,
1508166.30784144,1101.75997929867,,
1508320.50130917,1100.15794177561,,
1508474.69477689,1098.72368856108,,
1508628.88824462,1095.7832953716,,
1508783.08171235,1090.93471301907,,
1508937.27518008,1086.9967978471,,
1509091.4686478,1084.18981976847,,
1509245.66211553,1083.92639440762,,
1509399.85558326,1085.89592726075,,
1509554.04905099,1084.81503195766,,
1509708.24251871,1076.36360173021,,
1509862.43598644,1064.06986953129,,
1510016.62945417,1051.15495878294,,
1510170.8229219,1035.42356720585,,
1510325.01638962,1016.68916637744,,
1510479.20985735,996.086000639769,,
1510633.40332508,972.103470347515,,
1510787.5967928,948.438006566697,,
1510941.79026053,935.486693302551,,
1511095.98372826,931.03767299461,,
1511250.17719599,923.201573604513,,
1511404.37066371,907.916403135313,,
1511558.56413144,889.937929797597,,
1511712.75759917,872.269618000527,,
1511866.9510669,853.918298324935,,
1512021.14453462,828.533290132789,,
1512175.33800235,791.908335881084,,
1512329.53147008,744.00952969274,,
1512483.72493781,688.017947221677,,
1512637.91840553,627.117137541267,,
1512792.11187326,558.770921458708,,
1512946.30534099,479.128762219351,,
1513100.49880872,388.853821683468,,
1513254.69227644,301.245934079401,,
1513408.88574417,236.839250687266,,
1513563.0792119,198.244441654821,,
1513717.27267962,161.960182873371,,
1513871.46614735,132.055017386224,,
1514025.65961508,110.396306427462,,
1514179.85308281,88.7985717052623,,
1514334.04655053,69.9925900280439,,
1514488.24001826,53.6819027215504,,
1514642.43348599,40.9814438171605,,
1514796.62695372,33.9923213322007,,
1514950.82042144,31.991947518957,,
1515105.01388917,32.8694010521111,,
1515259.2073569,33.3498868671617,,
1515413.40082463,32.5785043429321,,
1515567.59429235,29.1066903407424,,
1515721.78776008,24.9032205109477,,
1515875.98122781,22.6645088330974,,
1516030.17469554,21.2717915677509,,
1516184.36816326,16.4788216464665,,
1516338.56163099,10.1447942749022,,
1516492.75509872,6.01898711460381,,
1516646.94856644,5.01185238859325,,
1516801.14203417,6.83015141837677,,
1516955.3355019,9.15192923161958,,
1517109.52896963,9.9574133178503,,
1517263.72243735,6.21572458054652,,
1517417.91590508,0.382104569367948,,
1517572.10937281,-1.14547883194246,,
1517726.30284054,3.53460141382602,,
1517880.49630826,10.8925086455572,,
1518034.68977599,14.4833202835478,,
1518188.88324372,13.3468523595067,,
1518343.07671145,9.41614420283513,,
1518497.27017917,5.64869946026447,,
1518651.4636469,5.45643164260691,,
1518805.65711463,8.32358556140243,,
1518959.85058236,9.17619421253257,,
1519114.04405008,5.57182945495515,,
1519268.23751781,0.871365250405506,,
1519422.43098554,-0.580793858950346,,
1519576.62445326,1.45095580256384,,
1519730.81792099,2.449851490539,,
1519885.01138872,1.676380850844,,
1520039.20485645,-0.598868027973367,,
1520193.39832417,-2.03447323581422,,
1520347.5917919,-0.405938705150038,,
1520501.78525963,5.80050982205575,,
1520655.97872736,13.2851949739379,,
1520810.17219508,17.0339766050267,,
1520964.36566281,16.0032187963894,,
1521118.55913054,13.7356693584625,,
1521272.75259827,13.4313730300601,,
1521426.94606599,15.3374016100155,,
1521581.13953372,16.111373745506,,
1521735.33300145,14.4431499579907,,
1521889.52646918,10.7290370260685,,
1522043.7199369,6.81704144872056,,
1522197.91340463,6.86474483146667,,
1522352.10687236,14.685749558275,,
1522506.30034008,31.591867803401,,
1522660.49380781,56.762097574256,,
1522814.68727554,90.0731473753658,,
1522968.88074327,134.286128234414,,
1523123.07421099,192.857972968013,,
1523277.26767872,264.347435184766,,
1523431.46114645,339.447178463478,,
1523585.65461418,403.571973449502,,
1523739.8480819,449.970807915664,,
1523894.04154963,479.155850017453,,
1524048.23501736,501.615886750163,,
1524202.42848509,528.522682455442,,
1524356.62195281,558.260611619757,,
1524510.81542054,581.650380644792,,
1524665.00888827,595.465374493952,,
1524819.202356,606.901775554907,,
1524973.39582372,624.439535786227,,
1525127.58929145,652.844365635803,,
1525281.78275918,694.022994898912,,
1525435.97622691,738.812789963116,,
1525590.16969463,779.830848511859,,
1525744.36316236,817.054077978821,,
1525898.55663009,855.874117026047,,
1526052.75009781,898.68005973855,,
1526206.94356554,938.299165938369,,
1526361.13703327,966.109485087849,,
1526515.330501,982.908323253973,,
1526669.52396872,994.684608496573,,
1526823.71743645,1005.94214462577,,
1526977.91090418,1019.05936906638,,
1527132.10437191,1033.97695620668,,
1527286.29783963,1046.13297043618,,
1527440.49130736,1051.58259773848,,
1527594.68477509,1053.10813953626,,
1527748.87824282,1056.61393627922,,
1527903.07171054,1063.75980292729,,
1528057.26517827,1073.31844750984,,
1528211.458646,1083.45639942242,,
1528365.65211373,1091.56234118951,,
1528519.84558145,1095.42200923991,,
1528674.03904918,1096.95764182987,,
1528828.23251691,1099.60846931568,,
1528982.42598463,1105.44549746804,,
1529136.61945236,1109.47716856339,,
1529290.81292009,1108.93437320976,,
1529445.00638782,1105.1139040736,,
1529599.19985554,1102.0216560846,,
1529753.39332327,1099.79109345119,,
1529907.586791,1098.36289138897,,
1530061.78025873,1097.52569409585,,
1530215.97372645,1095.80118949678,,
1530370.16719418,1092.37522401977,,
1530524.36066191,1089.51640519251,,
1530678.55412964,1092.62470146547,,
1530832.74759736,1100.08151333348,,
1530986.94106509,1106.94748108813,,
1531141.13453282,1109.39871891126,,
1531295.32800055,1108.4219540976,,
1531449.52146827,1107.49910184108,,
1531603.714936,1109.57467328706,,
1531757.90840373,1114.17620648682,,
1531912.10187145,1118.70477415793,,
1532066.29533918,1118.32479463909,,
1532220.48880691,1113.2419163179,,
1532374.68227464,1105.9807443497,,
1532528.87574236,1101.76969067324,,
1532683.06921009,1099.59600806188,,
1532837.26267782,1099.20030745905,,
1532991.45614555,1098.54618207069,,
1533145.64961327,1098.11120864324,,
1533299.843081,1098.83465262269,,
1533454.03654873,1102.31862258939,,
1533608.23001646,1108.22437296387,,
1533762.42348418,1115.70154553755,,
1533916.61695191,1119.38609399228,,
1534070.81041964,1119.53768470322,,
1534225.00388737,1118.61606513138,,
1534379.19735509,1120.00017682868,,
1534533.39082282,1122.1190680838,,
1534687.58429055,1121.07625970248,,
1534841.77775827,1117.19138319893,,
1534995.971226,1110.30441548042,,
1535150.16469373,1101.67747093658,,
1535304.35816146,1095.86187782444,,
1535458.55162918,1096.23419315281,,
1535612.74509691,1100.40819903778,,
1535766.93856464,1102.36434311018,,
1535921.13203237,1099.96996520797,,
1536075.32550009,1098.51456964208,,
1536229.51896782,1099.77466559551,,
1536383.71243555,1103.8970832553,,
1536537.90590328,1109.61580483161,,
1536692.099371,1113.5366480559,,
1536846.29283873,1113.71803827991,,
1537000.48630646,1111.31109532376,,
1537154.67977419,1109.9141174132,,
1537308.87324191,1111.13136983571,,
1537463.06670964,1110.67128541471,,
1537617.26017737,1106.03925832575,,
1537771.4536451,1098.29444953231,,
1537925.64711282,1091.19346685502,,
1538079.84058055,1088.20394721885,,
1538234.03404828,1088.99207400101,,
1538388.227516,1090.58617945168,,
1538542.42098373,1091.15227206166,,
1538696.61445146,1089.35168008267,,
1538850.80791919,1087.65546958014,,
1539005.00138691,1091.18283390452,,
1539159.19485464,1100.63544462056,,
1539313.38832237,1111.40319693649,,
1539467.5817901,1118.28613522175,,
1539621.77525782,1121.54675058396,,
1539775.96872555,1121.27261887928,,
1539930.16219328,1117.75663605893,,
1540084.35566101,1114.04584257818,,
1540238.54912873,1110.8079873689,,
1540392.74259646,1106.29056662692,,
1540546.93606419,1098.91099415456,,
1540701.12953191,1089.48141059999,,
1540855.32299964,1082.8703473512,,
1541009.51646737,1080.59175489816,,
1541163.7099351,1082.27602547152,,
1541317.90340282,1086.44945636188,,
1541472.09687055,1091.39734332072,,
1541626.29033828,1094.87529696673,,
1541780.48380601,1097.48766951234,,
1541934.67727373,1102.49092997291,,
1542088.87074146,1109.7483241423,,
1542243.06420919,1114.35613818222,,
1542397.25767692,1114.2831119942,,
1542551.45114464,1110.64214701281,,
1542705.64461237,1106.23106717354,,
1542859.8380801,1103.56086353665,,
1543014.03154783,1101.97785830185,,
1543168.22501555,1099.50213829382,,
1543322.41848328,1094.51216435727,,
1543476.61195101,1087.60449576111,,
1543630.80541874,1080.91939434456,,
1543784.99888646,1079.20601581009,,
1543939.19235419,1083.1297418883,,
1544093.38582192,1088.56372034787,,
1544247.57928964,1092.24340170251,,
1544401.77275737,1095.30635587833,,
1544555.9662251,1099.68669362053,,
1544710.15969283,1103.79259890347,,
1544864.35316055,1107.70154384095,,
1545018.54662828,1111.24173767044,,
1545172.74009601,1111.83628738784,,
1545326.93356374,1106.83879765045,,
1545481.12703146,1099.20744379975,,
1545635.32049919,1093.29438843624,,
1545789.51396692,1089.61379361416,,
1545943.70743465,1086.15347388312,,
1546097.90090237,1082.02891447795,,
1546252.0943701,1076.24004033453,,
1546406.28783783,1070.11758779471,,
1546560.48130556,1066.47445243258,,
1546714.67477328,1069.28060014189,,
1546868.86824101,1076.9337757319,,
1547023.06170874,1084.69368170063,,
1547177.25517646,1089.48658644894,,
1547331.44864419,1092.26228351361,,
1547485.64211192,1095.21519310802,,
1547639.83557965,1100.74422648543,,
1547794.02904737,1106.2094561289,,
1547948.2225151,1107.87018719888,,
1548102.41598283,1104.97581786851,,
1548256.60945056,1097.71266265237,,
1548410.80291828,1091.04381294019,,
1548564.99638601,1088.69521304068,,
1548719.18985374,1089.24932767161,,
1548873.38332147,1087.1457793822,,
1549027.57678919,1081.23003207152,,
1549181.77025692,1077.40079496717,,
1549335.96372465,1078.06509788608,,
1549490.15719238,1082.55097346979,,
1549644.3506601,1089.31606014194,,
1549798.54412783,1096.40531688771,,
1549952.73759556,1099.66071317031,,
1550106.93106328,1099.14624344212,,
1550261.12453101,1099.59587294258,,
1550415.31799874,1104.7989124383,,
1550569.51146647,1109.6619029012,,
1550723.70493419,1109.76630049595,,
1550877.89840192,1105.5315650227,,
1551032.09186965,1099.81507973139,,
1551186.28533738,1094.98817240271,,
1551340.4788051,1091.17846848937,,
1551494.67227283,1089.20249769997,,
1551648.86574056,1088.06168575859,,
1551803.05920829,1085.08709910648,,
1551957.25267601,1082.4049924168,,
1552111.44614374,1083.47820363255,,
1552265.63961147,1089.51448746714,,
1552419.8330792,1097.09820272112,,
1552574.02654692,1102.05157383083,,
1552728.22001465,1103.24583256716,,
1552882.41348238,1101.20989415291,,
1553036.6069501,1099.04734160909,,
1553190.80041783,1099.43267301929,,
1553344.99388556,1102.38500676288,,
1553499.18735329,1103.90385839524,,
1553653.38082101,1099.65772338973,,
1553807.57428874,1091.5268036826,,
1553961.76775647,1084.89688187694,,
1554115.9612242,1081.78917063893,,
1554270.15469192,1080.77450910218,,
1554424.34815965,1081.42211794632,,
1554578.54162738,1082.30832600975,,
1554732.73509511,1082.51561341425,,
